startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2020-12-01T00:00:00Z","2020-12-01T00:30:00Z",-4.295,-4.995,-3.888,0.101,155,0.139,0.026,1
"2020-12-01T00:30:00Z","2020-12-01T01:00:00Z",-3.819,-3.898,-3.777,0.001,180,0.115,0.002,1
"2020-12-01T01:00:00Z","2020-12-01T01:30:00Z",-3.885,-3.964,-3.808,0.002,180,0.117,0.003,1
"2020-12-01T01:30:00Z","2020-12-01T02:00:00Z",-4.048,-4.146,-3.952,0.003,180,0.122,0.004,1
"2020-12-01T02:00:00Z","2020-12-01T02:30:00Z",-4.223,-4.319,-4.130,0.002,180,0.127,0.004,1
"2020-12-01T02:30:00Z","2020-12-01T03:00:00Z",-4.350,-4.401,-4.297,0.001,180,0.131,0.002,1
"2020-12-01T03:00:00Z","2020-12-01T03:30:00Z",-4.409,-4.449,-4.366,0.000,180,0.132,0.001,1
"2020-12-01T03:30:00Z","2020-12-01T04:00:00Z",-4.438,-4.477,-4.411,0.000,180,0.133,0.001,1
"2020-12-01T04:00:00Z","2020-12-01T04:30:00Z",-4.440,-4.479,-4.406,0.000,180,0.133,0.001,1
"2020-12-01T04:30:00Z","2020-12-01T05:00:00Z",-4.395,-4.439,-4.340,0.001,180,0.132,0.002,1
"2020-12-01T05:00:00Z","2020-12-01T05:30:00Z",-4.309,-4.383,-4.260,0.001,180,0.129,0.002,1
"2020-12-01T05:30:00Z","2020-12-01T06:00:00Z",-4.239,-4.293,-4.210,0.000,180,0.127,0.001,1
"2020-12-01T06:00:00Z","2020-12-01T06:30:00Z",-4.244,-4.276,-4.208,0.000,180,0.127,0.001,1
"2020-12-01T06:30:00Z","2020-12-01T07:00:00Z",-4.305,-4.347,-4.250,0.001,180,0.129,0.002,1
"2020-12-01T07:00:00Z","2020-12-01T07:30:00Z",-4.371,-4.406,-4.333,0.000,180,0.131,0.001,1
"2020-12-01T07:30:00Z","2020-12-01T08:00:00Z",-4.412,-4.453,-4.385,0.000,180,0.132,0.001,1
"2020-12-01T08:00:00Z","2020-12-01T08:30:00Z",-4.420,-4.453,-4.397,0.000,180,0.133,0.001,1
"2020-12-01T08:30:00Z","2020-12-01T09:00:00Z",-4.405,-4.437,-4.368,0.000,180,0.132,0.001,1
"2020-12-01T09:00:00Z","2020-12-01T09:30:00Z",-4.357,-4.411,-4.316,0.000,180,0.131,0.002,1
"2020-12-01T09:30:00Z","2020-12-01T10:00:00Z",-4.306,-4.340,-4.269,0.000,180,0.129,0.001,1
"2020-12-01T10:00:00Z","2020-12-01T10:30:00Z",-4.275,-4.297,-4.250,0.000,180,0.128,0.001,1
"2020-12-01T10:30:00Z","2020-12-01T11:00:00Z",-4.272,-4.290,-4.250,0.000,180,0.128,0.001,1
"2020-12-01T11:00:00Z","2020-12-01T11:30:00Z",-4.298,-4.340,-4.264,0.000,180,0.129,0.001,1
"2020-12-01T11:30:00Z","2020-12-01T12:00:00Z",-4.368,-4.423,-4.312,0.001,180,0.131,0.002,1
