startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-05-01T00:00:00Z","2019-05-01T00:30:00Z",-3.406,-3.484,-3.306,0.002,180,0.122,0.004,0
"2019-05-01T00:30:00Z","2019-05-01T01:00:00Z",-3.508,-3.545,-3.463,0.000,180,0.125,0.001,0
"2019-05-01T01:00:00Z","2019-05-01T01:30:00Z",-3.547,-3.571,-3.525,0.000,180,0.126,0.001,0
"2019-05-01T01:30:00Z","2019-05-01T02:00:00Z",-3.559,-3.582,-3.538,0.000,180,0.126,0.001,0
"2019-05-01T02:00:00Z","2019-05-01T02:30:00Z",-3.558,-3.574,-3.538,0.000,180,0.126,0.001,0
"2019-05-01T02:30:00Z","2019-05-01T03:00:00Z",-2.948,-3.571,-2.379,0.181,77,0.147,0.048,1
"2019-05-01T03:00:00Z","2019-05-01T03:30:00Z",-3.102,-3.239,-2.873,0.010,180,0.116,0.007,0
"2019-05-01T03:30:00Z","2019-05-01T04:00:00Z",-3.288,-3.345,-3.216,0.001,180,0.119,0.002,0
"2019-05-01T04:00:00Z","2019-05-01T04:30:00Z",-3.356,-3.394,-3.324,0.000,180,0.121,0.001,0
"2019-05-01T04:30:00Z","2019-05-01T05:00:00Z",-3.384,-3.409,-3.358,0.000,180,0.122,0.001,0
"2019-05-01T05:00:00Z","2019-05-01T05:30:00Z",-3.391,-3.415,-3.373,0.000,180,0.122,0.001,0
"2019-05-01T05:30:00Z","2019-05-01T06:00:00Z",-3.390,-3.412,-3.371,0.000,114,0.122,0.001,1
"2019-05-01T06:00:00Z","2019-05-01T06:30:00Z",-2.731,-2.971,-2.224,0.038,143,0.111,0.016,1
"2019-05-01T06:30:00Z","2019-05-01T07:00:00Z",-3.067,-3.151,-2.961,0.003,180,0.114,0.004,0
"2019-05-01T07:00:00Z","2019-05-01T07:30:00Z",-3.175,-3.231,-3.128,0.000,180,0.117,0.002,0
"2019-05-01T07:30:00Z","2019-05-01T08:00:00Z",-3.222,-3.252,-3.185,0.000,180,0.118,0.001,0
"2019-05-01T08:00:00Z","2019-05-01T08:30:00Z",-3.242,-3.267,-3.216,0.000,180,0.118,0.001,0
"2019-05-01T08:30:00Z","2019-05-01T09:00:00Z",-3.248,-3.270,-3.229,0.000,180,0.118,0.001,0
