startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-05-01T00:00:00Z","2019-05-01T00:30:00Z",-0.932,-1.017,-0.810,0.003,180,0.092,0.004,0
"2019-05-01T00:30:00Z","2019-05-01T01:00:00Z",-1.042,-1.086,-0.984,0.001,180,0.093,0.002,0
"2019-05-01T01:00:00Z","2019-05-01T01:30:00Z",-1.083,-1.122,-1.043,0.000,180,0.093,0.001,0
"2019-05-01T01:30:00Z","2019-05-01T02:00:00Z",-1.096,-1.125,-1.053,0.000,180,0.093,0.001,0
"2019-05-01T02:00:00Z","2019-05-01T02:30:00Z",-1.101,-1.125,-1.066,0.000,180,0.093,0.001,0
"2019-05-01T02:30:00Z","2019-05-01T03:00:00Z",-0.677,-1.122,-0.212,0.093,77,0.114,0.035,1
"2019-05-01T03:00:00Z","2019-05-01T03:30:00Z",-0.824,-0.951,-0.645,0.006,180,0.092,0.006,0
"2019-05-01T03:30:00Z","2019-05-01T04:00:00Z",-1.001,-1.066,-0.931,0.001,180,0.093,0.002,0
"2019-05-01T04:00:00Z","2019-05-01T04:30:00Z",-1.069,-1.109,-1.023,0.000,180,0.093,0.001,0
"2019-05-01T04:30:00Z","2019-05-01T05:00:00Z",-1.093,-1.125,-1.060,0.000,180,0.093,0.001,0
"2019-05-01T05:00:00Z","2019-05-01T05:30:00Z",-1.101,-1.125,-1.060,0.000,180,0.093,0.001,0
"2019-05-01T05:30:00Z","2019-05-01T06:00:00Z",-1.105,-1.129,-1.063,0.000,114,0.094,0.001,1
"2019-05-01T06:00:00Z","2019-05-01T06:30:00Z",-0.661,-0.843,-0.225,0.024,143,0.093,0.013,1
"2019-05-01T06:30:00Z","2019-05-01T07:00:00Z",-0.934,-1.024,-0.816,0.003,180,0.092,0.004,0
"2019-05-01T07:00:00Z","2019-05-01T07:30:00Z",-1.044,-1.099,-0.981,0.001,180,0.093,0.002,0
"2019-05-01T07:30:00Z","2019-05-01T08:00:00Z",-1.086,-1.122,-1.043,0.000,180,0.093,0.001,0
"2019-05-01T08:00:00Z","2019-05-01T08:30:00Z",-1.102,-1.129,-1.056,0.000,180,0.094,0.001,0
"2019-05-01T08:30:00Z","2019-05-01T09:00:00Z",-1.108,-1.129,-1.076,0.000,180,0.094,0.001,0
"2019-05-01T09:00:00Z","2019-05-01T09:30:00Z",-0.689,-1.125,-0.215,0.091,77,0.113,0.034,1
"2019-05-01T09:30:00Z","2019-05-01T10:00:00Z",-0.831,-0.968,-0.639,0.007,180,0.092,0.006,0
"2019-05-01T10:00:00Z","2019-05-01T10:30:00Z",-1.008,-1.066,-0.932,0.001,180,0.093,0.002,0
"2019-05-01T10:30:00Z","2019-05-01T11:00:00Z",-1.077,-1.109,-1.024,0.000,180,0.093,0.001,0
"2019-05-01T11:00:00Z","2019-05-01T11:30:00Z",-1.103,-1.129,-1.066,0.000,180,0.094,0.001,0
"2019-05-01T11:30:00Z","2019-05-01T12:00:00Z",-1.112,-1.145,-1.073,0.000,180,0.094,0.001,0
"2019-05-01T12:00:00Z","2019-05-01T12:30:00Z",-1.112,-1.148,-1.076,0.000,114,0.094,0.001,1
"2019-05-01T12:30:00Z","2019-05-01T13:00:00Z",-0.672,-0.853,-0.238,0.024,143,0.094,0.013,1
"2019-05-01T13:00:00Z","2019-05-01T13:30:00Z",-0.947,-1.043,-0.833,0.003,180,0.092,0.004,0
"2019-05-01T13:30:00Z","2019-05-01T14:00:00Z",-1.063,-1.109,-0.987,0.001,180,0.093,0.002,0
"2019-05-01T14:00:00Z","2019-05-01T14:30:00Z",-1.103,-1.132,-1.050,0.000,180,0.094,0.001,0
"2019-05-01T14:30:00Z","2019-05-01T15:00:00Z",-1.120,-1.145,-1.076,0.000,180,0.094,0.001,0
"2019-05-01T15:00:00Z","2019-05-01T15:30:00Z",-1.117,-1.152,-1.076,0.000,180,0.094,0.001,0
"2019-05-01T15:30:00Z","2019-05-01T16:00:00Z",-0.703,-1.155,-0.228,0.092,77,0.113,0.035,1
"2019-05-01T16:00:00Z","2019-05-01T16:30:00Z",-0.847,-0.967,-0.665,0.006,180,0.092,0.006,0
"2019-05-01T16:30:00Z","2019-05-01T17:00:00Z",-1.022,-1.086,-0.938,0.001,180,0.093,0.003,0
"2019-05-01T17:00:00Z","2019-05-01T17:30:00Z",-1.087,-1.122,-1.046,0.000,180,0.093,0.001,0
"2019-05-01T17:30:00Z","2019-05-01T18:00:00Z",-1.107,-1.145,-1.066,0.000,180,0.094,0.001,0
"2019-05-01T18:00:00Z","2019-05-01T18:30:00Z",-1.122,-1.175,-1.082,0.000,180,0.094,0.001,0
"2019-05-01T18:30:00Z","2019-05-01T19:00:00Z",-1.128,-1.161,-1.099,0.000,114,0.094,0.001,1
"2019-05-01T19:00:00Z","2019-05-01T19:30:00Z",-0.691,-0.885,-0.248,0.025,143,0.094,0.013,1
"2019-05-01T19:30:00Z","2019-05-01T20:00:00Z",-0.970,-1.050,-0.859,0.002,180,0.092,0.003,0
"2019-05-01T20:00:00Z","2019-05-01T20:30:00Z",-1.077,-1.128,-1.013,0.001,180,0.093,0.002,0
"2019-05-01T20:30:00Z","2019-05-01T21:00:00Z",-1.124,-1.161,-1.079,0.000,180,0.094,0.001,0
"2019-05-01T21:00:00Z","2019-05-01T21:30:00Z",-1.147,-1.178,-1.102,0.000,180,0.094,0.001,0
"2019-05-01T21:30:00Z","2019-05-01T22:00:00Z",-1.155,-1.178,-1.119,0.000,180,0.094,0.001,0
"2019-05-01T22:00:00Z","2019-05-01T22:30:00Z",-0.736,-1.174,-0.271,0.091,77,0.113,0.034,1
"2019-05-01T22:30:00Z","2019-05-01T23:00:00Z",-0.884,-1.010,-0.701,0.007,180,0.092,0.006,0
"2019-05-01T23:00:00Z","2019-05-01T23:30:00Z",-1.062,-1.118,-0.980,0.001,180,0.093,0.002,0
