startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2021-05-01T00:00:00Z","2021-05-01T00:30:00Z",14.5340,12.9948,15.7251,0.2712,1800.0000,0.1455,0.0123,0
"2021-05-01T00:30:00Z","2021-05-01T01:00:00Z",12.5257,8.1359,14.8202,3.7759,1800.0000,0.1698,0.0458,0
"2021-05-01T01:00:00Z","2021-05-01T01:30:00Z",6.0652,4.5452,8.2053,0.9430,1800.0000,0.1475,0.0229,0
"2021-05-01T01:30:00Z","2021-05-01T02:00:00Z",3.8619,2.8980,4.5803,0.2135,1800.0000,0.1403,0.0109,0
"2021-05-01T02:00:00Z","2021-05-01T02:30:00Z",2.8183,2.3424,3.1565,0.0356,1800.0000,0.1383,0.0044,0
"2021-05-01T02:30:00Z","2021-05-01T03:00:00Z",2.3014,1.8932,3.2327,0.0930,1800.0000,0.1388,0.0072,0
"2021-05-01T03:00:00Z","2021-05-01T03:30:00Z",1.8496,1.5733,2.5945,0.0402,1800.0000,0.1381,0.0047,0
"2021-05-01T03:30:00Z","2021-05-01T04:00:00Z",1.7307,1.4487,2.0953,0.0299,1800.0000,0.1378,0.0041,0
"2021-05-01T04:00:00Z","2021-05-01T04:30:00Z",1.4154,1.1655,1.7236,0.0113,1800.0000,0.1375,0.0025,0
"2021-05-01T04:30:00Z","2021-05-01T05:00:00Z",1.2764,0.8984,1.5623,0.0296,1800.0000,0.1376,0.0041,0
"2021-05-01T05:00:00Z","2021-05-01T05:30:00Z",0.8397,0.4355,1.1794,0.0353,1800.0000,0.1375,0.0044,0
"2021-05-01T05:30:00Z","2021-05-01T06:00:00Z",0.5253,0.1138,1.0416,0.0539,1800.0000,0.1376,0.0055,0
"2021-05-01T06:00:00Z","2021-05-01T06:30:00Z",0.4770,0.0186,1.3643,0.1755,1800.0000,0.1387,0.0099,0
"2021-05-01T06:30:00Z","2021-05-01T07:00:00Z",1.1884,0.8841,1.5296,0.0221,1800.0000,0.1375,0.0035,0
"2021-05-01T07:00:00Z","2021-05-01T07:30:00Z",1.0760,0.7382,1.4582,0.0248,1800.0000,0.1375,0.0037,0
"2021-05-01T07:30:00Z","2021-05-01T08:00:00Z",1.5871,1.1910,2.8690,0.1070,1800.0000,0.1388,0.0077,0
"2021-05-01T08:00:00Z","2021-05-01T08:30:00Z",1.7396,1.3970,2.3751,0.0356,1800.0000,0.1380,0.0044,0
"2021-05-01T08:30:00Z","2021-05-01T09:00:00Z",2.1690,1.4084,3.3004,0.1724,1800.0000,0.1395,0.0098,0
"2021-05-01T09:00:00Z","2021-05-01T09:30:00Z",3.7462,2.0205,6.1362,0.3959,1800.0000,0.1424,0.0148,0
"2021-05-01T09:30:00Z","2021-05-01T10:00:00Z",5.8492,2.3028,8.2841,2.4092,1800.0000,0.1582,0.0366,0
"2021-05-01T10:00:00Z","2021-05-01T10:30:00Z",6.3237,4.3584,9.0990,1.5701,1800.0000,0.1525,0.0295,0
"2021-05-01T10:30:00Z","2021-05-01T11:00:00Z",8.7251,6.0824,10.6265,1.2325,1800.0000,0.1506,0.0262,0
"2021-05-01T11:00:00Z","2021-05-01T11:30:00Z",9.5629,7.6908,11.0328,0.4438,1800.0000,0.1448,0.0157,0
"2021-05-01T11:30:00Z","2021-05-01T12:00:00Z",9.3243,7.7360,10.7102,0.4563,1800.0000,0.1448,0.0159,0
"2021-05-01T12:00:00Z","2021-05-01T12:30:00Z",9.8707,8.0078,10.9166,0.3083,1800.0000,0.1437,0.0131,0
"2021-05-01T12:30:00Z","2021-05-01T13:00:00Z",9.5653,7.9934,10.9513,0.3096,1800.0000,0.1438,0.0131,0
"2021-05-01T13:00:00Z","2021-05-01T13:30:00Z",10.6551,9.2614,11.6562,0.2920,1800.0000,0.1439,0.0127,0
"2021-05-01T13:30:00Z","2021-05-01T14:00:00Z",9.7277,7.8390,11.8322,1.2379,1800.0000,0.1511,0.0262,0
"2021-05-01T14:00:00Z","2021-05-01T14:30:00Z",9.4934,7.8371,11.1469,0.4035,1800.0000,0.1446,0.0150,0
"2021-05-01T14:30:00Z","2021-05-01T15:00:00Z",11.2065,9.7880,12.1271,0.2998,1800.0000,0.1442,0.0129,0
"2021-05-01T15:00:00Z","2021-05-01T15:30:00Z",11.4667,10.2263,12.4148,0.3138,1800.0000,0.1444,0.0132,0
"2021-05-01T15:30:00Z","2021-05-01T16:00:00Z",12.1318,10.8952,13.4886,0.3152,1800.0000,0.1449,0.0132,0
"2021-05-01T16:00:00Z","2021-05-01T16:30:00Z",13.3458,12.1241,14.6948,0.3512,1800.0000,0.1456,0.0140,0
"2021-05-01T16:30:00Z","2021-05-01T17:00:00Z",14.7095,13.5372,16.1168,0.2528,1800.0000,0.1455,0.0119,0
"2021-05-01T17:00:00Z","2021-05-01T17:30:00Z",16.8896,15.1148,18.0140,0.3298,1800.0000,0.1469,0.0135,0
"2021-05-01T17:30:00Z","2021-05-01T18:00:00Z",16.1699,14.9111,17.3430,0.2532,1800.0000,0.1460,0.0119,0
