startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2022-05-01T00:00:00Z","2022-05-01T00:30:00Z",5.584,4.924,6.258,0.154,180,0.190,0.029,0
"2022-05-01T00:30:00Z","2022-05-01T01:00:00Z",4.282,3.667,4.917,0.136,180,0.154,0.027,0
"2022-05-01T01:00:00Z","2022-05-01T01:30:00Z",3.143,2.549,3.660,0.103,180,0.124,0.024,0
"2022-05-01T01:30:00Z","2022-05-01T02:00:00Z",1.959,1.350,2.556,0.121,180,0.101,0.026,0
"2022-05-01T02:00:00Z","2022-05-01T02:30:00Z",0.708,0.082,1.341,0.137,180,0.086,0.028,0
"2022-05-01T02:30:00Z","2022-05-01T03:00:00Z",-0.552,-1.141,0.072,0.122,180,0.082,0.026,0
"2022-05-01T03:00:00Z","2022-05-01T03:30:00Z",-1.391,-1.639,-1.136,0.021,84,0.080,0.016,1
"2022-05-01T03:30:00Z","2022-05-01T04:00:00Z",-1.972,-2.779,-0.602,0.348,173,0.124,0.045,0
"2022-05-01T04:00:00Z","2022-05-01T04:30:00Z",-3.304,-3.722,-2.781,0.083,180,0.124,0.021,0
"2022-05-01T04:30:00Z","2022-05-01T05:00:00Z",-4.093,-4.904,-3.725,0.081,180,0.143,0.021,0
"2022-05-01T05:00:00Z","2022-05-01T05:30:00Z",-4.757,-4.972,-4.582,0.014,180,0.156,0.009,0
"2022-05-01T05:30:00Z","2022-05-01T06:00:00Z",-5.193,-5.423,-4.951,0.019,180,0.168,0.010,0
"2022-05-01T06:00:00Z","2022-05-01T06:30:00Z",-5.632,-5.819,-5.427,0.013,180,0.180,0.009,0
"2022-05-01T06:30:00Z","2022-05-01T07:00:00Z",-5.990,-6.169,-5.819,0.010,180,0.190,0.007,0
"2022-05-01T07:00:00Z","2022-05-01T07:30:00Z",-6.338,-6.503,-6.160,0.009,180,0.200,0.007,0
"2022-05-01T07:30:00Z","2022-05-01T08:00:00Z",-6.647,-6.792,-6.496,0.007,180,0.208,0.006,0
"2022-05-01T08:00:00Z","2022-05-01T08:30:00Z",-6.942,-7.106,-6.782,0.008,180,0.217,0.007,0
"2022-05-01T08:30:00Z","2022-05-01T09:00:00Z",-7.261,-7.430,-7.099,0.009,180,0.226,0.007,0
"2022-05-01T09:00:00Z","2022-05-01T09:30:00Z",-7.573,-7.700,-7.423,0.006,180,0.235,0.006,0
"2022-05-01T09:30:00Z","2022-05-01T10:00:00Z",-7.613,-7.721,-7.458,0.007,180,0.236,0.006,0
"2022-05-01T10:00:00Z","2022-05-01T10:30:00Z",-7.239,-7.472,-7.050,0.014,180,0.226,0.009,0
"2022-05-01T10:30:00Z","2022-05-01T11:00:00Z",-6.916,-7.047,-6.801,0.005,180,0.216,0.005,0
"2022-05-01T11:00:00Z","2022-05-01T11:30:00Z",-6.754,-6.820,-6.700,0.001,180,0.211,0.002,0
"2022-05-01T11:30:00Z","2022-05-01T12:00:00Z",-6.671,-6.721,-6.627,0.000,180,0.209,0.002,0
"2022-05-01T12:00:00Z","2022-05-01T12:30:00Z",-6.620,-6.653,-6.592,0.000,180,0.207,0.001,0
"2022-05-01T12:30:00Z","2022-05-01T13:00:00Z",-6.593,-6.625,-6.566,0.000,180,0.207,0.001,0
"2022-05-01T13:00:00Z","2022-05-01T13:30:00Z",-6.577,-6.601,-6.557,0.000,180,0.206,0.001,0
"2022-05-01T13:30:00Z","2022-05-01T14:00:00Z",-6.548,-6.575,-6.519,0.000,180,0.205,0.001,0
"2022-05-01T14:00:00Z","2022-05-01T14:30:00Z",-6.485,-6.526,-6.444,0.001,180,0.203,0.002,0
"2022-05-01T14:30:00Z","2022-05-01T15:00:00Z",-6.434,-6.491,-6.392,0.001,180,0.202,0.002,0
"2022-05-01T15:00:00Z","2022-05-01T15:30:00Z",-6.327,-6.395,-6.259,0.002,180,0.199,0.003,0
"2022-05-01T15:30:00Z","2022-05-01T16:00:00Z",-6.185,-6.261,-6.097,0.002,180,0.195,0.003,0
"2022-05-01T16:00:00Z","2022-05-01T16:30:00Z",-6.054,-6.097,-5.991,0.001,84,0.191,0.003,1
"2022-05-01T16:30:00Z","2022-05-01T17:00:00Z",-4.771,-4.891,-4.326,0.017,173,0.156,0.010,0
"2022-05-01T17:00:00Z","2022-05-01T17:30:00Z",-4.219,-4.712,-3.608,0.105,180,0.148,0.024,0
"2022-05-01T17:30:00Z","2022-05-01T18:00:00Z",-2.803,-3.597,-1.991,0.223,180,0.125,0.035,0
"2022-05-01T18:00:00Z","2022-05-01T18:30:00Z",-1.261,-1.984,-0.612,0.161,180,0.093,0.030,0
"2022-05-01T18:30:00Z","2022-05-01T19:00:00Z",-0.145,-0.605,0.259,0.065,180,0.073,0.019,0
"2022-05-01T19:00:00Z","2022-05-01T19:30:00Z",0.504,0.256,0.691,0.015,180,0.067,0.009,0
"2022-05-01T19:30:00Z","2022-05-01T20:00:00Z",0.859,0.689,1.001,0.009,180,0.069,0.007,0
"2022-05-01T20:00:00Z","2022-05-01T20:30:00Z",1.154,0.994,1.552,0.026,180,0.076,0.012,0
"2022-05-01T20:30:00Z","2022-05-01T21:00:00Z",2.246,1.561,2.749,0.132,180,0.108,0.027,0
"2022-05-01T21:00:00Z","2022-05-01T21:30:00Z",2.772,2.675,2.825,0.002,180,0.105,0.003,0
"2022-05-01T21:30:00Z","2022-05-01T22:00:00Z",2.503,2.318,2.679,0.010,180,0.100,0.008,0
"2022-05-01T22:00:00Z","2022-05-01T22:30:00Z",2.037,1.714,2.316,0.032,180,0.092,0.013,0
"2022-05-01T22:30:00Z","2022-05-01T23:00:00Z",1.411,1.152,1.710,0.026,180,0.080,0.012,0
"2022-05-01T23:00:00Z","2022-05-01T23:30:00Z",0.918,0.668,1.156,0.020,180,0.072,0.011,0
"2022-05-01T23:30:00Z","2022-05-02T00:00:00Z",0.368,0.090,0.664,0.029,180,0.068,0.013,0
"2022-05-02T00:00:00Z","2022-05-02T00:30:00Z",-0.147,-0.352,0.092,0.017,180,0.065,0.010,0
"2022-05-02T00:30:00Z","2022-05-02T01:00:00Z",-0.488,-0.598,-0.343,0.005,180,0.064,0.005,0
"2022-05-02T01:00:00Z","2022-05-02T01:30:00Z",-0.674,-0.746,-0.593,0.002,180,0.065,0.003,0
"2022-05-02T01:30:00Z","2022-05-02T02:00:00Z",-0.833,-0.931,-0.737,0.003,180,0.067,0.004,0
"2022-05-02T02:00:00Z","2022-05-02T02:30:00Z",-1.004,-1.086,-0.922,0.002,180,0.069,0.003,0
"2022-05-02T02:30:00Z","2022-05-02T03:00:00Z",-1.191,-1.334,-1.081,0.005,180,0.072,0.005,0
"2022-05-02T03:00:00Z","2022-05-02T03:30:00Z",-1.528,-1.727,-1.331,0.013,180,0.078,0.009,0
"2022-05-02T03:30:00Z","2022-05-02T04:00:00Z",-1.910,-2.081,-1.725,0.010,180,0.085,0.007,0
"2022-05-02T04:00:00Z","2022-05-02T04:30:00Z",-2.278,-2.539,-2.072,0.018,180,0.093,0.010,0
"2022-05-02T04:30:00Z","2022-05-02T05:00:00Z",-2.808,-3.058,-2.537,0.023,180,0.106,0.011,0
"2022-05-02T05:00:00Z","2022-05-02T05:30:00Z",-3.151,-3.238,-3.060,0.003,84,0.113,0.006,1
"2022-05-02T05:30:00Z","2022-05-02T06:00:00Z",-2.839,-3.240,-1.998,0.110,173,0.116,0.025,0
"2022-05-02T06:00:00Z","2022-05-02T06:30:00Z",-3.399,-3.518,-3.235,0.006,180,0.119,0.006,0
"2022-05-02T06:30:00Z","2022-05-02T07:00:00Z",-3.576,-3.622,-3.513,0.001,180,0.123,0.002,0
"2022-05-02T07:00:00Z","2022-05-02T07:30:00Z",-3.638,-3.666,-3.610,0.000,180,0.125,0.001,0
