startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2019-11-01T00:00:00Z","2019-11-01T00:30:00Z",-0.7393,-1.2785,-0.4431,0.0555,1800.0000,0.1342,0.0056,0
"2019-11-01T00:30:00Z","2019-11-01T01:00:00Z",-0.8792,-1.2854,-0.4703,0.0525,1800.0000,0.1342,0.0054,0
"2019-11-01T01:00:00Z","2019-11-01T01:30:00Z",-0.3778,-1.0160,0.2992,0.0717,1800.0000,0.1347,0.0063,0
"2019-11-01T01:30:00Z","2019-11-01T02:00:00Z",-0.5811,-1.6264,0.3921,0.1736,1800.0000,0.1356,0.0098,0
"2019-11-01T02:00:00Z","2019-11-01T02:30:00Z",-1.3673,-1.7422,-0.8473,0.0360,1800.0000,0.1339,0.0045,0
"2019-11-01T02:30:00Z","2019-11-01T03:00:00Z",-0.9513,-1.8324,0.2355,0.2804,1800.0000,0.1364,0.0125,0
"2019-11-01T03:00:00Z","2019-11-01T03:30:00Z",-0.0288,-1.1981,2.2164,0.7613,1800.0000,0.1410,0.0206,0
"2019-11-01T03:30:00Z","2019-11-01T04:00:00Z",1.9479,1.6866,2.2979,0.0227,1800.0000,0.1351,0.0036,0
"2019-11-01T04:00:00Z","2019-11-01T04:30:00Z",1.7392,1.3285,2.3767,0.0611,1800.0000,0.1355,0.0058,0
"2019-11-01T04:30:00Z","2019-11-01T05:00:00Z",1.0397,0.5651,1.4528,0.0607,1800.0000,0.1351,0.0058,0
"2019-11-01T05:00:00Z","2019-11-01T05:30:00Z",0.7445,0.6243,0.8381,0.0025,1800.0000,0.1343,0.0012,0
"2019-11-01T05:30:00Z","2019-11-01T06:00:00Z",0.5237,0.0443,0.8096,0.0414,1800.0000,0.1346,0.0048,0
"2019-11-01T06:00:00Z","2019-11-01T06:30:00Z",0.2255,-0.0559,0.4044,0.0155,1800.0000,0.1343,0.0029,0
"2019-11-01T06:30:00Z","2019-11-01T07:00:00Z",0.3690,0.1199,0.7156,0.0342,1800.0000,0.1345,0.0044,0
"2019-11-01T07:00:00Z","2019-11-01T07:30:00Z",0.1985,-0.4292,0.6036,0.0964,1800.0000,0.1350,0.0073,0
"2019-11-01T07:30:00Z","2019-11-01T08:00:00Z",0.2306,-1.6255,1.1161,0.5603,1800.0000,0.1390,0.0176,0
"2019-11-01T08:00:00Z","2019-11-01T08:30:00Z",-1.3293,-1.9346,-0.2637,0.1695,1800.0000,0.1352,0.0097,0
"2019-11-01T08:30:00Z","2019-11-01T09:00:00Z",-0.7201,-1.7901,-0.0127,0.3099,1800.0000,0.1365,0.0131,0
"2019-11-01T09:00:00Z","2019-11-01T09:30:00Z",-0.3685,-0.7553,-0.0097,0.0477,1800.0000,0.1343,0.0051,0
"2019-11-01T09:30:00Z","2019-11-01T10:00:00Z",-0.6072,-0.9601,-0.3508,0.0225,1800.0000,0.1340,0.0035,0
"2019-11-01T10:00:00Z","2019-11-01T10:30:00Z",-1.3590,-2.5378,-0.7718,0.3267,1800.0000,0.1363,0.0135,0
"2019-11-01T10:30:00Z","2019-11-01T11:00:00Z",-2.7277,-3.2809,-2.3661,0.0580,1800.0000,0.1334,0.0057,0
"2019-11-01T11:00:00Z","2019-11-01T11:30:00Z",-3.1530,-3.3224,-2.8947,0.0097,1800.0000,0.1328,0.0023,0
"2019-11-01T11:30:00Z","2019-11-01T12:00:00Z",-3.6499,-3.9133,-3.2933,0.0256,1800.0000,0.1327,0.0038,0
"2019-11-01T12:00:00Z","2019-11-01T12:30:00Z",-3.7677,-4.1948,-3.5141,0.0152,1800.0000,0.1326,0.0029,0
