startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2019-11-01T00:00:00Z","2019-11-01T00:01:00Z",-0.4657,-0.4977,-0.4431,0.0003,60.0000,0.1338,0.0023,0
"2019-11-01T00:01:00Z","2019-11-01T00:02:00Z",-0.4842,-0.5018,-0.4514,0.0001,60.0000,0.1338,0.0015,0
"2019-11-01T00:02:00Z","2019-11-01T00:03:00Z",-0.4734,-0.5385,-0.4471,0.0005,60.0000,0.1339,0.0030,0
"2019-11-01T00:03:00Z","2019-11-01T00:04:00Z",-0.5810,-0.6498,-0.5384,0.0009,60.0000,0.1340,0.0040,0
"2019-11-01T00:04:00Z","2019-11-01T00:05:00Z",-0.6455,-0.6699,-0.6136,0.0003,60.0000,0.1338,0.0024,0
"2019-11-01T00:05:00Z","2019-11-01T00:06:00Z",-0.6882,-0.7340,-0.6273,0.0010,60.0000,0.1339,0.0041,0
"2019-11-01T00:06:00Z","2019-11-01T00:07:00Z",-0.6066,-0.6406,-0.5844,0.0004,60.0000,0.1338,0.0027,0
"2019-11-01T00:07:00Z","2019-11-01T00:08:00Z",-0.5628,-0.5847,-0.5467,0.0001,60.0000,0.1337,0.0011,0
"2019-11-01T00:08:00Z","2019-11-01T00:09:00Z",-0.5878,-0.6243,-0.5380,0.0005,60.0000,0.1339,0.0030,0
"2019-11-01T00:09:00Z","2019-11-01T00:10:00Z",-0.5466,-0.5659,-0.5228,0.0001,60.0000,0.1337,0.0012,0
"2019-11-01T00:10:00Z","2019-11-01T00:11:00Z",-0.5993,-0.6560,-0.5530,0.0005,60.0000,0.1338,0.0029,0
"2019-11-01T00:11:00Z","2019-11-01T00:12:00Z",-0.7120,-0.7777,-0.6583,0.0010,60.0000,0.1339,0.0041,0
"2019-11-01T00:12:00Z","2019-11-01T00:13:00Z",-0.6986,-0.7745,-0.6458,0.0010,60.0000,0.1339,0.0042,0
"2019-11-01T00:13:00Z","2019-11-01T00:14:00Z",-0.6543,-0.6888,-0.6346,0.0003,60.0000,0.1338,0.0023,0
"2019-11-01T00:14:00Z","2019-11-01T00:15:00Z",-0.6556,-0.6806,-0.6402,0.0001,60.0000,0.1337,0.0014,0
"2019-11-01T00:15:00Z","2019-11-01T00:16:00Z",-0.6564,-0.6973,-0.6315,0.0002,60.0000,0.1337,0.0018,0
"2019-11-01T00:16:00Z","2019-11-01T00:17:00Z",-0.7043,-0.7310,-0.6585,0.0004,60.0000,0.1338,0.0026,0
"2019-11-01T00:17:00Z","2019-11-01T00:18:00Z",-0.7332,-0.7903,-0.6699,0.0009,60.0000,0.1339,0.0040,0
"2019-11-01T00:18:00Z","2019-11-01T00:19:00Z",-0.7384,-0.7660,-0.6977,0.0004,60.0000,0.1337,0.0025,0
"2019-11-01T00:19:00Z","2019-11-01T00:20:00Z",-0.6876,-0.7790,-0.5878,0.0048,60.0000,0.1349,0.0090,0
"2019-11-01T00:20:00Z","2019-11-01T00:21:00Z",-0.5733,-0.6135,-0.5292,0.0010,60.0000,0.1340,0.0040,0
"2019-11-01T00:21:00Z","2019-11-01T00:22:00Z",-0.4932,-0.5597,-0.4560,0.0009,60.0000,0.1340,0.0038,0
"2019-11-01T00:22:00Z","2019-11-01T00:23:00Z",-0.6861,-0.8839,-0.5383,0.0094,60.0000,0.1360,0.0125,0
