startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-02-01T00:00:00Z","2019-02-01T00:30:00Z",-1.235,-1.261,-1.200,0.000,180,0.072,0.001,0
"2019-02-01T00:30:00Z","2019-02-01T01:00:00Z",-1.212,-1.230,-1.191,0.000,180,0.072,0.001,0
"2019-02-01T01:00:00Z","2019-02-01T01:30:00Z",-1.214,-1.237,-1.193,0.000,138,0.072,0.001,1
"2019-02-01T01:30:00Z","2019-02-01T02:00:00Z",-1.278,-1.453,-1.174,0.006,119,0.074,0.007,1
"2019-02-01T02:00:00Z","2019-02-01T02:30:00Z",-1.184,-1.217,-1.146,0.000,180,0.071,0.001,0
"2019-02-01T02:30:00Z","2019-02-01T03:00:00Z",-1.253,-1.301,-1.206,0.001,180,0.072,0.002,0
"2019-02-01T03:00:00Z","2019-02-01T03:30:00Z",-1.341,-1.389,-1.287,0.001,180,0.073,0.002,0
"2019-02-01T03:30:00Z","2019-02-01T04:00:00Z",-1.430,-1.481,-1.382,0.001,180,0.075,0.002,0
"2019-02-01T04:00:00Z","2019-02-01T04:30:00Z",-1.517,-1.569,-1.460,0.001,180,0.076,0.002,0
"2019-02-01T04:30:00Z","2019-02-01T05:00:00Z",-1.658,-1.843,-1.548,0.012,77,0.082,0.013,1
"2019-02-01T05:00:00Z","2019-02-01T05:30:00Z",-1.640,-1.751,-1.597,0.001,180,0.078,0.003,0
"2019-02-01T05:30:00Z","2019-02-01T06:00:00Z",-1.685,-1.742,-1.618,0.001,180,0.079,0.002,0
"2019-02-01T06:00:00Z","2019-02-01T06:30:00Z",-1.788,-1.841,-1.735,0.001,180,0.081,0.002,0
"2019-02-01T06:30:00Z","2019-02-01T07:00:00Z",-1.884,-1.937,-1.827,0.001,180,0.083,0.002,0
"2019-02-01T07:00:00Z","2019-02-01T07:30:00Z",-1.978,-2.038,-1.930,0.001,180,0.085,0.002,0
"2019-02-01T07:30:00Z","2019-02-01T08:00:00Z",-2.058,-2.098,-2.020,0.000,138,0.086,0.002,1
"2019-02-01T08:00:00Z","2019-02-01T08:30:00Z",-2.214,-2.370,-2.128,0.005,119,0.091,0.006,1
