startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-02-01T00:00:00Z","2019-02-01T00:30:00Z",-0.555,-0.615,-0.494,0.001,180,0.017,0.002,1
"2019-02-01T00:30:00Z","2019-02-01T01:00:00Z",-0.669,-0.754,-0.589,0.002,180,0.021,0.003,1
"2019-02-01T01:00:00Z","2019-02-01T01:30:00Z",-0.803,-0.898,-0.735,0.001,138,0.025,0.003,1
"2019-02-01T01:30:00Z","2019-02-01T02:00:00Z",-1.189,-1.454,-1.090,0.010,119,0.040,0.009,1
"2019-02-01T02:00:00Z","2019-02-01T02:30:00Z",-1.158,-1.267,-1.059,0.002,180,0.036,0.004,1
"2019-02-01T02:30:00Z","2019-02-01T03:00:00Z",-1.354,-1.475,-1.222,0.004,180,0.042,0.004,1
"2019-02-01T03:00:00Z","2019-02-01T03:30:00Z",-1.556,-1.662,-1.445,0.003,180,0.047,0.004,1
"2019-02-01T03:30:00Z","2019-02-01T04:00:00Z",-1.750,-1.868,-1.641,0.003,180,0.053,0.004,1
"2019-02-01T04:00:00Z","2019-02-01T04:30:00Z",-1.935,-2.036,-1.818,0.003,180,0.059,0.004,1
"2019-02-01T04:30:00Z","2019-02-01T05:00:00Z",-2.231,-2.665,-2.005,0.059,77,0.087,0.028,1
"2019-02-01T05:00:00Z","2019-02-01T05:30:00Z",-2.301,-2.461,-2.237,0.002,180,0.069,0.003,1
"2019-02-01T05:30:00Z","2019-02-01T06:00:00Z",-2.375,-2.492,-2.282,0.002,180,0.072,0.004,1
"2019-02-01T06:00:00Z","2019-02-01T06:30:00Z",-2.540,-2.658,-2.435,0.003,180,0.077,0.004,1
"2019-02-01T06:30:00Z","2019-02-01T07:00:00Z",-2.707,-2.837,-2.608,0.003,180,0.082,0.004,1
"2019-02-01T07:00:00Z","2019-02-01T07:30:00Z",-2.874,-2.998,-2.759,0.003,180,0.087,0.004,1
"2019-02-01T07:30:00Z","2019-02-01T08:00:00Z",-3.016,-3.090,-2.913,0.002,138,0.091,0.003,1
"2019-02-01T08:00:00Z","2019-02-01T08:30:00Z",-3.377,-3.655,-3.249,0.011,119,0.103,0.009,1
"2019-02-01T08:30:00Z","2019-02-01T09:00:00Z",-3.317,-3.417,-3.251,0.001,180,0.100,0.003,1
"2019-02-01T09:00:00Z","2019-02-01T09:30:00Z",-3.451,-3.573,-3.360,0.002,180,0.104,0.004,1
"2019-02-01T09:30:00Z","2019-02-01T10:00:00Z",-3.594,-3.712,-3.495,0.002,180,0.108,0.004,1
"2019-02-01T10:00:00Z","2019-02-01T10:30:00Z",-3.731,-3.842,-3.648,0.002,180,0.112,0.003,1
"2019-02-01T10:30:00Z","2019-02-01T11:00:00Z",-3.874,-3.975,-3.790,0.002,180,0.116,0.004,1
"2019-02-01T11:00:00Z","2019-02-01T11:30:00Z",-4.128,-4.509,-3.899,0.048,77,0.134,0.025,1
"2019-02-01T11:30:00Z","2019-02-01T12:00:00Z",-4.179,-4.313,-4.105,0.002,180,0.126,0.003,1
"2019-02-01T12:00:00Z","2019-02-01T12:30:00Z",-4.241,-4.348,-4.154,0.002,180,0.127,0.003,1
"2019-02-01T12:30:00Z","2019-02-01T13:00:00Z",-4.385,-4.492,-4.265,0.002,180,0.132,0.003,1
"2019-02-01T13:00:00Z","2019-02-01T13:30:00Z",-4.527,-4.608,-4.436,0.002,180,0.136,0.003,1
"2019-02-01T13:30:00Z","2019-02-01T14:00:00Z",-4.658,-4.750,-4.585,0.001,180,0.140,0.003,1
"2019-02-01T14:00:00Z","2019-02-01T14:30:00Z",-4.761,-4.854,-4.667,0.001,138,0.143,0.003,1
"2019-02-01T14:30:00Z","2019-02-01T15:00:00Z",-5.055,-5.336,-4.925,0.011,119,0.153,0.010,1
"2019-02-01T15:00:00Z","2019-02-01T15:30:00Z",-4.961,-5.039,-4.904,0.001,180,0.149,0.002,1
"2019-02-01T15:30:00Z","2019-02-01T16:00:00Z",-5.051,-5.119,-4.977,0.001,180,0.152,0.002,1
