startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2017-04-01T00:00:00Z","2017-04-01T00:30:00Z",-3.7916,-3.9562,-3.6311,0.0061,1800.0000,0.1326,0.0018,0
"2017-04-01T00:30:00Z","2017-04-01T01:00:00Z",-3.9455,-4.1243,-3.7251,0.0075,1800.0000,0.1326,0.0020,0
"2017-04-01T01:00:00Z","2017-04-01T01:30:00Z",-4.1763,-4.3388,-4.0281,0.0070,1800.0000,0.1325,0.0020,0
"2017-04-01T01:30:00Z","2017-04-01T02:00:00Z",-4.3408,-4.4787,-4.2359,0.0030,1800.0000,0.1324,0.0013,0
"2017-04-01T02:00:00Z","2017-04-01T02:30:00Z",-4.5645,-4.7282,-4.3815,0.0079,1800.0000,0.1323,0.0021,0
"2017-04-01T02:30:00Z","2017-04-01T03:00:00Z",-4.8541,-4.9465,-4.5876,0.0063,1800.0000,0.1322,0.0019,0
"2017-04-01T03:00:00Z","2017-04-01T03:30:00Z",-4.7981,-4.8877,-4.7119,0.0014,1800.0000,0.1321,0.0009,0
"2017-04-01T03:30:00Z","2017-04-01T04:00:00Z",-4.8077,-4.9542,-4.6513,0.0034,1800.0000,0.1322,0.0014,0
"2017-04-01T04:00:00Z","2017-04-01T04:30:00Z",-4.8827,-4.9995,-4.7689,0.0016,1800.0000,0.1321,0.0009,0
"2017-04-01T04:30:00Z","2017-04-01T05:00:00Z",-4.8822,-4.9835,-4.7664,0.0019,1800.0000,0.1321,0.0010,0
"2017-04-01T05:00:00Z","2017-04-01T05:30:00Z",-5.0005,-5.2534,-4.8366,0.0080,1800.0000,0.1321,0.0021,0
"2017-04-01T05:30:00Z","2017-04-01T06:00:00Z",-5.3668,-5.5412,-5.1060,0.0098,1800.0000,0.1320,0.0023,0
"2017-04-01T06:00:00Z","2017-04-01T06:30:00Z",-5.5512,-5.6837,-5.4441,0.0029,1800.0000,0.1318,0.0013,0
"2017-04-01T06:30:00Z","2017-04-01T07:00:00Z",-5.6370,-5.7566,-5.5069,0.0037,1800.0000,0.1318,0.0014,0
"2017-04-01T07:00:00Z","2017-04-01T07:30:00Z",-5.6450,-5.7570,-5.5105,0.0025,1800.0000,0.1318,0.0012,0
"2017-04-01T07:30:00Z","2017-04-01T08:00:00Z",-5.5859,-5.7471,-5.4439,0.0056,1800.0000,0.1319,0.0018,0
"2017-04-01T08:00:00Z","2017-04-01T08:30:00Z",-5.4663,-5.5814,-5.3192,0.0040,1800.0000,0.1319,0.0015,0
"2017-04-01T08:30:00Z","2017-04-01T09:00:00Z",-5.4061,-5.5247,-5.2787,0.0030,1800.0000,0.1319,0.0013,0
"2017-04-01T09:00:00Z","2017-04-01T09:30:00Z",-5.3397,-5.4302,-5.2165,0.0019,1800.0000,0.1319,0.0010,0
"2017-04-01T09:30:00Z","2017-04-01T10:00:00Z",-5.3949,-5.5114,-5.2822,0.0024,1800.0000,0.1319,0.0012,0
"2017-04-01T10:00:00Z","2017-04-01T10:30:00Z",-5.4215,-5.5520,-5.2344,0.0065,1800.0000,0.1320,0.0019,0
"2017-04-01T10:30:00Z","2017-04-01T11:00:00Z",-5.5428,-5.6333,-5.4498,0.0018,1800.0000,0.1318,0.0010,0
"2017-04-01T11:00:00Z","2017-04-01T11:30:00Z",-5.4814,-5.5759,-5.3274,0.0021,1800.0000,0.1319,0.0011,0
"2017-04-01T11:30:00Z","2017-04-01T12:00:00Z",-5.4436,-5.5547,-5.3185,0.0029,1800.0000,0.1319,0.0013,0
"2017-04-01T12:00:00Z","2017-04-01T12:30:00Z",-5.4568,-5.5378,-5.3757,0.0015,1800.0000,0.1319,0.0009,0
"2017-04-01T12:30:00Z","2017-04-01T13:00:00Z",-5.5011,-5.6186,-5.3103,0.0066,1800.0000,0.1319,0.0019,0
