startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-12-01T00:00:00Z","2019-12-01T00:30:00Z",-3.070,-3.624,-2.715,0.069,107,0.118,0.025,1
"2019-12-01T00:30:00Z","2019-12-01T01:00:00Z",-2.598,-2.745,-2.512,0.003,180,0.095,0.004,0
"2019-12-01T01:00:00Z","2019-12-01T01:30:00Z",-2.532,-2.563,-2.500,0.000,180,0.093,0.001,0
"2019-12-01T01:30:00Z","2019-12-01T02:00:00Z",-2.529,-2.548,-2.498,0.000,180,0.093,0.001,0
"2019-12-01T02:00:00Z","2019-12-01T02:30:00Z",-2.536,-2.563,-2.500,0.000,180,0.094,0.001,0
"2019-12-01T02:30:00Z","2019-12-01T03:00:00Z",-2.551,-2.571,-2.515,0.000,180,0.094,0.001,0
"2019-12-01T03:00:00Z","2019-12-01T03:30:00Z",-2.775,-3.668,-2.533,0.170,77,0.137,0.047,1
"2019-12-01T03:30:00Z","2019-12-01T04:00:00Z",-2.845,-3.394,-2.607,0.045,180,0.106,0.016,0
"2019-12-01T04:00:00Z","2019-12-01T04:30:00Z",-2.587,-2.628,-2.549,0.000,180,0.095,0.001,0
"2019-12-01T04:30:00Z","2019-12-01T05:00:00Z",-2.570,-2.591,-2.541,0.000,180,0.094,0.001,0
"2019-12-01T05:00:00Z","2019-12-01T05:30:00Z",-2.572,-2.601,-2.543,0.000,180,0.094,0.001,0
"2019-12-01T05:30:00Z","2019-12-01T06:00:00Z",-2.585,-2.614,-2.559,0.000,180,0.095,0.001,0
"2019-12-01T06:00:00Z","2019-12-01T06:30:00Z",-2.600,-2.622,-2.568,0.000,150,0.095,0.001,1
"2019-12-01T06:30:00Z","2019-12-01T07:00:00Z",-3.123,-3.688,-2.794,0.065,107,0.119,0.025,1
"2019-12-01T07:00:00Z","2019-12-01T07:30:00Z",-2.674,-2.819,-2.599,0.002,180,0.097,0.004,0
"2019-12-01T07:30:00Z","2019-12-01T08:00:00Z",-2.616,-2.635,-2.587,0.000,180,0.095,0.001,0
"2019-12-01T08:00:00Z","2019-12-01T08:30:00Z",-2.609,-2.626,-2.578,0.000,180,0.095,0.001,0
"2019-12-01T08:30:00Z","2019-12-01T09:00:00Z",-2.615,-2.633,-2.589,0.000,180,0.095,0.001,0
"2019-12-01T09:00:00Z","2019-12-01T09:30:00Z",-2.623,-2.645,-2.597,0.000,180,0.096,0.001,0
"2019-12-01T09:30:00Z","2019-12-01T10:00:00Z",-2.846,-3.724,-2.608,0.161,77,0.136,0.046,1
"2019-12-01T10:00:00Z","2019-12-01T10:30:00Z",-2.898,-3.454,-2.669,0.042,180,0.107,0.015,0
"2019-12-01T10:30:00Z","2019-12-01T11:00:00Z",-2.655,-2.687,-2.627,0.000,180,0.096,0.001,0
"2019-12-01T11:00:00Z","2019-12-01T11:30:00Z",-2.639,-2.660,-2.612,0.000,180,0.096,0.001,0
"2019-12-01T11:30:00Z","2019-12-01T12:00:00Z",-2.638,-2.656,-2.612,0.000,180,0.096,0.001,0
"2019-12-01T12:00:00Z","2019-12-01T12:30:00Z",-2.648,-2.673,-2.625,0.000,180,0.096,0.001,0
"2019-12-01T12:30:00Z","2019-12-01T13:00:00Z",-2.655,-2.677,-2.623,0.000,150,0.096,0.001,1
"2019-12-01T13:00:00Z","2019-12-01T13:30:00Z",-3.144,-3.739,-2.812,0.067,107,0.120,0.025,1
"2019-12-01T13:30:00Z","2019-12-01T14:00:00Z",-2.712,-2.839,-2.647,0.002,180,0.098,0.003,0
"2019-12-01T14:00:00Z","2019-12-01T14:30:00Z",-2.667,-2.691,-2.639,0.000,180,0.097,0.001,0
"2019-12-01T14:30:00Z","2019-12-01T15:00:00Z",-2.659,-2.678,-2.632,0.000,180,0.097,0.001,0
"2019-12-01T15:00:00Z","2019-12-01T15:30:00Z",-2.662,-2.681,-2.635,0.000,180,0.097,0.001,0
"2019-12-01T15:30:00Z","2019-12-01T16:00:00Z",-2.671,-2.691,-2.635,0.000,180,0.097,0.001,0
"2019-12-01T16:00:00Z","2019-12-01T16:30:00Z",-2.884,-3.751,-2.649,0.149,77,0.135,0.044,1
"2019-12-01T16:30:00Z","2019-12-01T17:00:00Z",-2.903,-3.444,-2.692,0.041,180,0.107,0.015,0
"2019-12-01T17:00:00Z","2019-12-01T17:30:00Z",-2.689,-2.732,-2.661,0.000,180,0.097,0.001,0
"2019-12-01T17:30:00Z","2019-12-01T18:00:00Z",-2.681,-2.720,-2.646,0.000,180,0.097,0.001,0
"2019-12-01T18:00:00Z","2019-12-01T18:30:00Z",-2.673,-2.701,-2.649,0.000,180,0.097,0.001,0
"2019-12-01T18:30:00Z","2019-12-01T19:00:00Z",-2.678,-2.697,-2.646,0.000,180,0.097,0.001,0
"2019-12-01T19:00:00Z","2019-12-01T19:30:00Z",-2.686,-2.703,-2.657,0.000,150,0.097,0.001,1
"2019-12-01T19:30:00Z","2019-12-01T20:00:00Z",-3.124,-3.749,-2.796,0.072,107,0.120,0.026,1
"2019-12-01T20:00:00Z","2019-12-01T20:30:00Z",-2.693,-2.805,-2.635,0.002,180,0.098,0.003,0
"2019-12-01T20:30:00Z","2019-12-01T21:00:00Z",-2.669,-2.706,-2.640,0.000,180,0.097,0.001,0
"2019-12-01T21:00:00Z","2019-12-01T21:30:00Z",-2.673,-2.690,-2.650,0.000,180,0.097,0.001,0
"2019-12-01T21:30:00Z","2019-12-01T22:00:00Z",-2.670,-2.690,-2.648,0.000,180,0.097,0.001,0
"2019-12-01T22:00:00Z","2019-12-01T22:30:00Z",-2.666,-2.683,-2.642,0.000,180,0.097,0.001,0
"2019-12-01T22:30:00Z","2019-12-01T23:00:00Z",-2.851,-3.698,-2.639,0.130,77,0.130,0.041,1
"2019-12-01T23:00:00Z","2019-12-01T23:30:00Z",-2.763,-3.357,-2.530,0.047,180,0.104,0.016,0
"2019-12-01T23:30:00Z","2019-12-02T00:00:00Z",-2.537,-2.584,-2.502,0.000,180,0.094,0.001,0
"2019-12-02T00:00:00Z","2019-12-02T00:30:00Z",-2.545,-2.590,-2.513,0.000,180,0.094,0.001,0
"2019-12-02T00:30:00Z","2019-12-02T01:00:00Z",-2.561,-2.592,-2.525,0.000,180,0.094,0.001,0
"2019-12-02T01:00:00Z","2019-12-02T01:30:00Z",-2.565,-2.594,-2.534,0.000,180,0.094,0.001,0
"2019-12-02T01:30:00Z","2019-12-02T02:00:00Z",-2.568,-2.607,-2.540,0.000,150,0.094,0.001,1
