startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2018-10-01T00:00:00Z","2018-10-01T00:30:00Z",2.489,2.021,2.965,0.074,180,0.106,0.020,0
"2018-10-01T00:30:00Z","2018-10-01T01:00:00Z",1.618,1.238,2.033,0.053,180,0.086,0.017,0
"2018-10-01T01:00:00Z","2018-10-01T01:30:00Z",0.900,0.589,1.236,0.035,180,0.073,0.014,0
"2018-10-01T01:30:00Z","2018-10-01T02:00:00Z",0.372,0.181,0.584,0.014,156,0.065,0.009,1
"2018-10-01T02:00:00Z","2018-10-01T02:30:00Z",0.536,0.208,1.090,0.059,101,0.080,0.024,1
"2018-10-01T02:30:00Z","2018-10-01T03:00:00Z",-0.040,-0.227,0.208,0.015,180,0.064,0.009,0
"2018-10-01T03:00:00Z","2018-10-01T03:30:00Z",-0.372,-0.512,-0.215,0.007,180,0.063,0.006,0
"2018-10-01T03:30:00Z","2018-10-01T04:00:00Z",-0.603,-0.673,-0.512,0.002,180,0.063,0.003,0
"2018-10-01T04:00:00Z","2018-10-01T04:30:00Z",-0.718,-0.761,-0.671,0.001,180,0.064,0.002,0
"2018-10-01T04:30:00Z","2018-10-01T05:00:00Z",-0.782,-0.820,-0.752,0.000,180,0.065,0.001,0
"2018-10-01T05:00:00Z","2018-10-01T05:30:00Z",-0.691,-0.850,0.233,0.121,77,0.102,0.040,1
"2018-10-01T05:30:00Z","2018-10-01T06:00:00Z",-0.440,-0.685,0.070,0.038,180,0.068,0.015,0
"2018-10-01T06:00:00Z","2018-10-01T06:30:00Z",-0.776,-0.850,-0.678,0.002,180,0.065,0.004,0
"2018-10-01T06:30:00Z","2018-10-01T07:00:00Z",-0.891,-0.929,-0.841,0.001,180,0.066,0.002,0
"2018-10-01T07:00:00Z","2018-10-01T07:30:00Z",-0.966,-1.006,-0.916,0.000,180,0.067,0.002,0
"2018-10-01T07:30:00Z","2018-10-01T08:00:00Z",-1.028,-1.054,-0.997,0.000,180,0.068,0.001,0
"2018-10-01T08:00:00Z","2018-10-01T08:30:00Z",-1.053,-1.070,-1.040,0.000,156,0.068,0.000,1
"2018-10-01T08:30:00Z","2018-10-01T09:00:00Z",-0.361,-0.580,0.075,0.032,101,0.071,0.018,1
"2018-10-01T09:00:00Z","2018-10-01T09:30:00Z",-0.662,-0.707,-0.569,0.001,180,0.064,0.003,0
"2018-10-01T09:30:00Z","2018-10-01T10:00:00Z",-0.712,-0.728,-0.694,0.000,180,0.064,0.000,0
"2018-10-01T10:00:00Z","2018-10-01T10:30:00Z",-0.720,-0.737,-0.710,0.000,180,0.064,0.000,0
"2018-10-01T10:30:00Z","2018-10-01T11:00:00Z",-0.721,-0.735,-0.710,0.000,180,0.064,0.000,0
"2018-10-01T11:00:00Z","2018-10-01T11:30:00Z",-0.710,-0.730,-0.687,0.000,180,0.064,0.001,0
"2018-10-01T11:30:00Z","2018-10-01T12:00:00Z",-0.557,-0.710,0.381,0.124,77,0.102,0.040,1
"2018-10-01T12:00:00Z","2018-10-01T12:30:00Z",-0.274,-0.485,0.213,0.032,180,0.067,0.013,0
"2018-10-01T12:30:00Z","2018-10-01T13:00:00Z",-0.542,-0.596,-0.469,0.001,180,0.063,0.002,0
"2018-10-01T13:00:00Z","2018-10-01T13:30:00Z",-0.641,-0.694,-0.587,0.001,180,0.063,0.002,0
"2018-10-01T13:30:00Z","2018-10-01T14:00:00Z",-0.700,-0.714,-0.682,0.000,180,0.064,0.000,0
"2018-10-01T14:00:00Z","2018-10-01T14:30:00Z",-0.652,-0.694,-0.598,0.001,180,0.064,0.002,0
"2018-10-01T14:30:00Z","2018-10-01T15:00:00Z",-0.518,-0.603,-0.426,0.003,156,0.063,0.004,1
"2018-10-01T15:00:00Z","2018-10-01T15:30:00Z",0.507,0.383,0.855,0.017,101,0.068,0.013,1
"2018-10-01T15:30:00Z","2018-10-01T16:00:00Z",0.522,0.388,0.716,0.010,180,0.065,0.007,0
"2018-10-01T16:00:00Z","2018-10-01T16:30:00Z",0.925,0.714,1.113,0.013,180,0.070,0.009,0
"2018-10-01T16:30:00Z","2018-10-01T17:00:00Z",1.337,1.113,1.591,0.020,180,0.077,0.010,0
"2018-10-01T17:00:00Z","2018-10-01T17:30:00Z",1.811,1.593,1.986,0.013,180,0.084,0.008,0
"2018-10-01T17:30:00Z","2018-10-01T18:00:00Z",2.115,1.983,2.480,0.015,180,0.091,0.009,0
