startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-08-01T00:00:00Z","2019-08-01T00:30:00Z",6.329,6.068,6.569,0.021,114,0.204,0.014,1
"2019-08-01T00:30:00Z","2019-08-01T01:00:00Z",5.660,4.980,6.635,0.207,143,0.199,0.038,1
"2019-08-01T01:00:00Z","2019-08-01T01:30:00Z",4.366,3.846,4.990,0.107,180,0.156,0.024,0
"2019-08-01T01:30:00Z","2019-08-01T02:00:00Z",3.494,3.160,3.853,0.038,180,0.128,0.014,0
"2019-08-01T02:00:00Z","2019-08-01T02:30:00Z",2.806,2.441,3.160,0.045,180,0.112,0.016,0
"2019-08-01T02:30:00Z","2019-08-01T03:00:00Z",2.095,1.782,2.427,0.036,180,0.096,0.014,0
"2019-08-01T03:00:00Z","2019-08-01T03:30:00Z",1.510,1.264,1.774,0.022,180,0.083,0.011,0
"2019-08-01T03:30:00Z","2019-08-01T04:00:00Z",1.540,1.208,2.045,0.066,77,0.099,0.029,1
"2019-08-01T04:00:00Z","2019-08-01T04:30:00Z",0.946,0.586,1.409,0.054,180,0.079,0.017,0
"2019-08-01T04:30:00Z","2019-08-01T05:00:00Z",0.343,0.141,0.591,0.017,180,0.068,0.010,0
"2019-08-01T05:00:00Z","2019-08-01T05:30:00Z",0.019,-0.084,0.144,0.004,180,0.065,0.005,0
"2019-08-01T05:30:00Z","2019-08-01T06:00:00Z",-0.152,-0.203,-0.084,0.001,180,0.064,0.003,0
"2019-08-01T06:00:00Z","2019-08-01T06:30:00Z",-0.210,-0.225,-0.182,0.000,180,0.064,0.001,0
"2019-08-01T06:30:00Z","2019-08-01T07:00:00Z",-0.222,-0.237,-0.210,0.000,114,0.064,0.000,1
"2019-08-01T07:00:00Z","2019-08-01T07:30:00Z",0.259,0.005,0.788,0.043,143,0.074,0.017,1
"2019-08-01T07:30:00Z","2019-08-01T08:00:00Z",-0.157,-0.299,0.005,0.007,180,0.065,0.006,0
"2019-08-01T08:00:00Z","2019-08-01T08:30:00Z",-0.442,-0.604,-0.294,0.008,180,0.066,0.007,0
"2019-08-01T08:30:00Z","2019-08-01T09:00:00Z",-0.818,-1.058,-0.604,0.017,180,0.071,0.010,0
"2019-08-01T09:00:00Z","2019-08-01T09:30:00Z",-1.320,-1.571,-1.058,0.022,180,0.078,0.011,0
"2019-08-01T09:30:00Z","2019-08-01T10:00:00Z",-1.798,-2.023,-1.569,0.017,180,0.085,0.010,0
"2019-08-01T10:00:00Z","2019-08-01T10:30:00Z",-1.799,-2.080,-1.343,0.049,77,0.097,0.025,1
"2019-08-01T10:30:00Z","2019-08-01T11:00:00Z",-2.356,-2.672,-1.942,0.043,180,0.099,0.016,0
"2019-08-01T11:00:00Z","2019-08-01T11:30:00Z",-2.853,-2.980,-2.667,0.008,180,0.107,0.007,0
"2019-08-01T11:30:00Z","2019-08-01T12:00:00Z",-2.991,-3.016,-2.961,0.000,180,0.109,0.001,0
"2019-08-01T12:00:00Z","2019-08-01T12:30:00Z",-2.932,-2.980,-2.875,0.001,180,0.108,0.002,0
"2019-08-01T12:30:00Z","2019-08-01T13:00:00Z",-2.811,-2.887,-2.722,0.002,180,0.105,0.003,0
"2019-08-01T13:00:00Z","2019-08-01T13:30:00Z",-2.669,-2.734,-2.605,0.001,114,0.102,0.003,1
"2019-08-01T13:30:00Z","2019-08-01T14:00:00Z",-1.745,-1.815,-1.474,0.006,143,0.083,0.006,1
"2019-08-01T14:00:00Z","2019-08-01T14:30:00Z",-1.496,-1.734,-1.181,0.026,180,0.081,0.012,0
"2019-08-01T14:30:00Z","2019-08-01T15:00:00Z",-0.768,-1.191,-0.305,0.066,180,0.077,0.019,0
"2019-08-01T15:00:00Z","2019-08-01T15:30:00Z",0.170,-0.302,0.631,0.075,180,0.076,0.020,0
"2019-08-01T15:30:00Z","2019-08-01T16:00:00Z",1.094,0.643,1.548,0.071,180,0.083,0.020,0
"2019-08-01T16:00:00Z","2019-08-01T16:30:00Z",1.953,1.555,2.348,0.053,180,0.095,0.017,0
"2019-08-01T16:30:00Z","2019-08-01T17:00:00Z",3.345,2.343,3.945,0.412,77,0.190,0.073,1
"2019-08-01T17:00:00Z","2019-08-01T17:30:00Z",3.828,3.690,4.076,0.014,180,0.134,0.009,0
"2019-08-01T17:30:00Z","2019-08-01T18:00:00Z",4.362,4.076,4.645,0.027,180,0.149,0.012,0
"2019-08-01T18:00:00Z","2019-08-01T18:30:00Z",5.066,4.645,5.656,0.090,180,0.173,0.022,0
"2019-08-01T18:30:00Z","2019-08-01T19:00:00Z",6.133,5.659,6.387,0.046,180,0.199,0.016,0
"2019-08-01T19:00:00Z","2019-08-01T19:30:00Z",6.217,5.890,6.511,0.035,180,0.201,0.014,0
"2019-08-01T19:30:00Z","2019-08-01T20:00:00Z",5.599,5.313,5.897,0.031,114,0.185,0.016,1
"2019-08-01T20:00:00Z","2019-08-01T20:30:00Z",4.871,4.411,5.708,0.127,143,0.172,0.030,1
"2019-08-01T20:30:00Z","2019-08-01T21:00:00Z",4.638,4.339,5.574,0.126,180,0.164,0.026,0
"2019-08-01T21:00:00Z","2019-08-01T21:30:00Z",7.385,5.593,8.838,0.962,180,0.275,0.073,0
"2019-08-01T21:30:00Z","2019-08-01T22:00:00Z",9.327,8.847,9.498,0.033,180,0.291,0.013,0
"2019-08-01T22:00:00Z","2019-08-01T22:30:00Z",9.254,8.907,9.491,0.032,180,0.288,0.013,0
"2019-08-01T22:30:00Z","2019-08-01T23:00:00Z",8.568,8.294,8.914,0.032,180,0.269,0.013,0
"2019-08-01T23:00:00Z","2019-08-01T23:30:00Z",8.588,8.225,9.040,0.064,77,0.274,0.029,1
"2019-08-01T23:30:00Z","2019-08-02T00:00:00Z",7.907,7.413,8.491,0.092,180,0.252,0.023,0
"2019-08-02T00:00:00Z","2019-08-02T00:30:00Z",6.996,6.620,7.399,0.051,180,0.224,0.017,0
"2019-08-02T00:30:00Z","2019-08-02T01:00:00Z",6.268,5.944,6.617,0.039,180,0.203,0.015,0
"2019-08-02T01:00:00Z","2019-08-02T01:30:00Z",5.510,5.070,5.937,0.065,180,0.183,0.019,0
"2019-08-02T01:30:00Z","2019-08-02T02:00:00Z",4.688,4.337,5.067,0.046,180,0.160,0.016,0
"2019-08-02T02:00:00Z","2019-08-02T02:30:00Z",4.154,3.977,4.351,0.010,114,0.143,0.009,1
