startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2021-09-01T00:00:00Z","2021-09-01T00:30:00Z",20.2822,20.0160,20.5319,0.0104,1800.0000,0.1455,0.0024,0
"2021-09-01T00:30:00Z","2021-09-01T01:00:00Z",20.1236,19.8683,20.3726,0.0132,1800.0000,0.1454,0.0027,0
"2021-09-01T01:00:00Z","2021-09-01T01:30:00Z",19.6810,19.0487,19.9797,0.0358,1800.0000,0.1454,0.0045,0
"2021-09-01T01:30:00Z","2021-09-01T02:00:00Z",18.4694,17.1793,19.7454,0.5465,1800.0000,0.1492,0.0174,0
"2021-09-01T02:00:00Z","2021-09-01T02:30:00Z",17.8091,15.9652,18.5409,0.3867,1800.0000,0.1475,0.0147,0
"2021-09-01T02:30:00Z","2021-09-01T03:00:00Z",16.5322,15.3305,18.0118,0.5867,1800.0000,0.1487,0.0181,0
"2021-09-01T03:00:00Z","2021-09-01T03:30:00Z",14.7901,13.9524,15.5985,0.1836,1800.0000,0.1447,0.0101,0
"2021-09-01T03:30:00Z","2021-09-01T04:00:00Z",13.9413,12.6785,14.9760,0.2626,1800.0000,0.1450,0.0121,0
"2021-09-01T04:00:00Z","2021-09-01T04:30:00Z",13.8237,12.0176,15.0809,0.4783,1800.0000,0.1467,0.0163,0
"2021-09-01T04:30:00Z","2021-09-01T05:00:00Z",15.5580,13.9945,16.3877,0.2596,1800.0000,0.1456,0.0120,0
"2021-09-01T05:00:00Z","2021-09-01T05:30:00Z",15.0830,12.7935,16.2293,0.5919,1800.0000,0.1481,0.0181,0
"2021-09-01T05:30:00Z","2021-09-01T06:00:00Z",13.4720,12.5575,14.5211,0.1568,1800.0000,0.1440,0.0093,0
"2021-09-01T06:00:00Z","2021-09-01T06:30:00Z",13.2151,12.5105,14.2250,0.1928,1800.0000,0.1442,0.0104,0
"2021-09-01T06:30:00Z","2021-09-01T07:00:00Z",13.3723,12.6760,14.5541,0.2432,1800.0000,0.1447,0.0116,0
"2021-09-01T07:00:00Z","2021-09-01T07:30:00Z",13.6594,12.9672,14.2005,0.0780,1800.0000,0.1433,0.0066,0
"2021-09-01T07:30:00Z","2021-09-01T08:00:00Z",12.8775,12.0769,13.7375,0.1288,1800.0000,0.1435,0.0085,0
"2021-09-01T08:00:00Z","2021-09-01T08:30:00Z",13.1658,11.9783,13.7580,0.1558,1800.0000,0.1437,0.0093,0
"2021-09-01T08:30:00Z","2021-09-01T09:00:00Z",13.3501,12.7585,13.8383,0.0739,1800.0000,0.1431,0.0064,0
"2021-09-01T09:00:00Z","2021-09-01T09:30:00Z",13.5887,12.0251,16.1415,0.6173,1800.0000,0.1482,0.0185,0
"2021-09-01T09:30:00Z","2021-09-01T10:00:00Z",13.9024,10.8527,17.4225,1.5509,1800.0000,0.1556,0.0294,0
"2021-09-01T10:00:00Z","2021-09-01T10:30:00Z",14.7885,13.6098,16.2145,0.2678,1800.0000,0.1456,0.0122,0
"2021-09-01T10:30:00Z","2021-09-01T11:00:00Z",16.3349,15.2858,17.4234,0.2782,1800.0000,0.1462,0.0124,0
"2021-09-01T11:00:00Z","2021-09-01T11:30:00Z",16.1619,14.4741,18.2193,0.4754,1800.0000,0.1480,0.0163,0
