startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2016-03-01T00:00:00Z","2016-03-01T00:30:00Z",-1.9030,-2.1514,-1.6097,0.0119,1800.0000,0.1336,0.0026,0
"2016-03-01T00:30:00Z","2016-03-01T01:00:00Z",-2.2049,-2.9611,-1.6760,0.1133,1800.0000,0.1344,0.0079,0
"2016-03-01T01:00:00Z","2016-03-01T01:30:00Z",-2.5390,-3.0936,-1.8493,0.1014,1800.0000,0.1343,0.0075,0
"2016-03-01T01:30:00Z","2016-03-01T02:00:00Z",-2.3977,-2.6093,-2.2228,0.0109,1800.0000,0.1333,0.0025,0
"2016-03-01T02:00:00Z","2016-03-01T02:30:00Z",-2.4417,-2.7553,-2.2863,0.0087,1800.0000,0.1333,0.0022,0
"2016-03-01T02:30:00Z","2016-03-01T03:00:00Z",-2.5959,-2.8391,-2.3612,0.0100,1800.0000,0.1333,0.0024,0
"2016-03-01T03:00:00Z","2016-03-01T03:30:00Z",-2.7473,-3.0227,-2.4542,0.0136,1800.0000,0.1333,0.0027,0
"2016-03-01T03:30:00Z","2016-03-01T04:00:00Z",-3.0982,-3.4807,-2.8416,0.0173,1800.0000,0.1331,0.0031,0
"2016-03-01T04:00:00Z","2016-03-01T04:30:00Z",-3.5580,-3.9979,-3.1874,0.0314,1800.0000,0.1331,0.0042,0
"2016-03-01T04:30:00Z","2016-03-01T05:00:00Z",-4.1444,-4.5184,-3.7865,0.0469,1800.0000,0.1330,0.0051,0
"2016-03-01T05:00:00Z","2016-03-01T05:30:00Z",-4.5787,-4.8666,-4.3198,0.0104,1800.0000,0.1324,0.0024,0
"2016-03-01T05:30:00Z","2016-03-01T06:00:00Z",-4.9034,-5.0679,-4.6483,0.0084,1800.0000,0.1323,0.0022,0
"2016-03-01T06:00:00Z","2016-03-01T06:30:00Z",-5.1632,-5.3437,-4.9772,0.0081,1800.0000,0.1321,0.0021,0
"2016-03-01T06:30:00Z","2016-03-01T07:00:00Z",-5.6096,-5.8346,-5.2815,0.0204,1800.0000,0.1321,0.0034,0
"2016-03-01T07:00:00Z","2016-03-01T07:30:00Z",-6.0459,-6.3162,-5.7921,0.0191,1800.0000,0.1319,0.0033,0
"2016-03-01T07:30:00Z","2016-03-01T08:00:00Z",-6.3894,-6.5940,-6.0993,0.0133,1800.0000,0.1317,0.0027,0
"2016-03-01T08:00:00Z","2016-03-01T08:30:00Z",-6.6506,-6.7642,-6.4965,0.0035,1800.0000,0.1314,0.0014,0
"2016-03-01T08:30:00Z","2016-03-01T09:00:00Z",-6.7845,-7.2827,-6.5270,0.0283,1800.0000,0.1316,0.0040,0
"2016-03-01T09:00:00Z","2016-03-01T09:30:00Z",-6.7849,-7.1820,-6.3628,0.0559,1800.0000,0.1319,0.0056,0
"2016-03-01T09:30:00Z","2016-03-01T10:00:00Z",-6.6334,-7.1057,-6.2291,0.0417,1800.0000,0.1319,0.0048,0
"2016-03-01T10:00:00Z","2016-03-01T10:30:00Z",-6.4971,-6.9107,-6.1071,0.0227,1800.0000,0.1318,0.0035,0
"2016-03-01T10:30:00Z","2016-03-01T11:00:00Z",-6.8192,-7.4542,-5.5696,0.2150,1800.0000,0.1336,0.0109,0
"2016-03-01T11:00:00Z","2016-03-01T11:30:00Z",-5.9328,-7.0079,-5.3737,0.1410,1800.0000,0.1331,0.0088,0
"2016-03-01T11:30:00Z","2016-03-01T12:00:00Z",-5.5280,-6.0621,-5.0384,0.0588,1800.0000,0.1325,0.0057,0
"2016-03-01T12:00:00Z","2016-03-01T12:30:00Z",-5.5094,-6.3166,-4.5571,0.2089,1800.0000,0.1340,0.0108,0
"2016-03-01T12:30:00Z","2016-03-01T13:00:00Z",-4.3621,-5.1273,-3.4923,0.1711,1800.0000,0.1341,0.0098,0
"2016-03-01T13:00:00Z","2016-03-01T13:30:00Z",-3.4361,-3.8992,-2.9927,0.0562,1800.0000,0.1334,0.0056,0
"2016-03-01T13:30:00Z","2016-03-01T14:00:00Z",-3.1564,-3.5037,-2.8599,0.0232,1800.0000,0.1332,0.0036,0
"2016-03-01T14:00:00Z","2016-03-01T14:30:00Z",-3.0844,-3.3675,-2.6297,0.0282,1800.0000,0.1333,0.0040,0
"2016-03-01T14:30:00Z","2016-03-01T15:00:00Z",-2.9204,-3.3527,-2.4791,0.0537,1800.0000,0.1336,0.0055,0
"2016-03-01T15:00:00Z","2016-03-01T15:30:00Z",-3.3045,-3.7226,-2.2846,0.1685,1800.0000,0.1346,0.0097,0
"2016-03-01T15:30:00Z","2016-03-01T16:00:00Z",-2.1270,-2.9630,-1.4542,0.1945,1800.0000,0.1352,0.0104,0
"2016-03-01T16:00:00Z","2016-03-01T16:30:00Z",-1.3468,-2.1927,-0.7560,0.1636,1800.0000,0.1352,0.0095,0
"2016-03-01T16:30:00Z","2016-03-01T17:00:00Z",-0.4935,-0.8190,-0.1593,0.0262,1800.0000,0.1344,0.0038,0
"2016-03-01T17:00:00Z","2016-03-01T17:30:00Z",-0.0855,-1.0923,1.0917,0.2290,1800.0000,0.1366,0.0113,0
"2016-03-01T17:30:00Z","2016-03-01T18:00:00Z",1.3519,0.4772,2.1435,0.1936,1800.0000,0.1367,0.0104,0
"2016-03-01T18:00:00Z","2016-03-01T18:30:00Z",1.1493,0.4129,2.1726,0.1646,1800.0000,0.1365,0.0096,0
"2016-03-01T18:30:00Z","2016-03-01T19:00:00Z",2.8779,1.2534,4.2708,0.5851,1800.0000,0.1407,0.0180,0
"2016-03-01T19:00:00Z","2016-03-01T19:30:00Z",3.9239,2.1140,5.3027,0.5036,1800.0000,0.1405,0.0167,0
"2016-03-01T19:30:00Z","2016-03-01T20:00:00Z",2.9416,1.7226,4.0306,0.2089,1800.0000,0.1376,0.0108,0
"2016-03-01T20:00:00Z","2016-03-01T20:30:00Z",2.9896,1.9921,4.1474,0.3196,1800.0000,0.1386,0.0133,0
"2016-03-01T20:30:00Z","2016-03-01T21:00:00Z",2.8894,2.3959,3.4978,0.0747,1800.0000,0.1363,0.0064,0
"2016-03-01T21:00:00Z","2016-03-01T21:30:00Z",2.5651,2.1200,2.9620,0.0336,1800.0000,0.1358,0.0043,0
"2016-03-01T21:30:00Z","2016-03-01T22:00:00Z",2.4479,2.0077,2.7468,0.0277,1800.0000,0.1356,0.0039,0
"2016-03-01T22:00:00Z","2016-03-01T22:30:00Z",2.5443,1.9778,2.9661,0.0432,1800.0000,0.1358,0.0049,0
"2016-03-01T22:30:00Z","2016-03-01T23:00:00Z",2.9528,2.3502,3.3957,0.0378,1800.0000,0.1360,0.0046,0
"2016-03-01T23:00:00Z","2016-03-01T23:30:00Z",3.0671,2.3110,3.5059,0.0559,1800.0000,0.1362,0.0056,0
"2016-03-01T23:30:00Z","2016-03-02T00:00:00Z",3.0857,2.6470,3.3584,0.0285,1800.0000,0.1359,0.0040,0
"2016-03-02T00:00:00Z","2016-03-02T00:30:00Z",2.7576,1.9133,3.4395,0.1274,1800.0000,0.1367,0.0084,0
"2016-03-02T00:30:00Z","2016-03-02T01:00:00Z",2.6444,1.7218,3.1915,0.0916,1800.0000,0.1363,0.0071,0
"2016-03-02T01:00:00Z","2016-03-02T01:30:00Z",1.8489,1.1954,2.3538,0.0714,1800.0000,0.1358,0.0063,0
"2016-03-02T01:30:00Z","2016-03-02T02:00:00Z",1.8215,1.2456,2.2539,0.0402,1800.0000,0.1355,0.0047,0
"2016-03-02T02:00:00Z","2016-03-02T02:30:00Z",2.4539,1.2135,3.1800,0.3165,1800.0000,0.1381,0.0133,0
"2016-03-02T02:30:00Z","2016-03-02T03:00:00Z",2.6135,1.8099,3.0656,0.1344,1800.0000,0.1366,0.0086,0
"2016-03-02T03:00:00Z","2016-03-02T03:30:00Z",2.2687,1.5608,2.9122,0.1650,1800.0000,0.1368,0.0096,0
"2016-03-02T03:30:00Z","2016-03-02T04:00:00Z",2.5652,2.2845,2.8378,0.0184,1800.0000,0.1356,0.0032,0
"2016-03-02T04:00:00Z","2016-03-02T04:30:00Z",2.4360,2.1093,2.7652,0.0387,1800.0000,0.1357,0.0046,0
"2016-03-02T04:30:00Z","2016-03-02T05:00:00Z",2.1044,1.8451,2.3329,0.0130,1800.0000,0.1353,0.0027,0
"2016-03-02T05:00:00Z","2016-03-02T05:30:00Z",2.4072,1.8451,3.0132,0.0787,1800.0000,0.1362,0.0066,0
"2016-03-02T05:30:00Z","2016-03-02T06:00:00Z",2.5820,2.2067,3.2276,0.0615,1800.0000,0.1361,0.0058,0
"2016-03-02T06:00:00Z","2016-03-02T06:30:00Z",2.6743,2.2904,3.0701,0.0432,1800.0000,0.1359,0.0049,0
"2016-03-02T06:30:00Z","2016-03-02T07:00:00Z",2.8801,2.4966,3.3493,0.0329,1800.0000,0.1359,0.0043,0
"2016-03-02T07:00:00Z","2016-03-02T07:30:00Z",2.9078,2.5760,3.2988,0.0241,1800.0000,0.1358,0.0037,0
"2016-03-02T07:30:00Z","2016-03-02T08:00:00Z",3.0550,2.5608,3.3306,0.0378,1800.0000,0.1360,0.0046,0
"2016-03-02T08:00:00Z","2016-03-02T08:30:00Z",2.8484,2.5579,3.2215,0.0324,1800.0000,0.1359,0.0042,0
"2016-03-02T08:30:00Z","2016-03-02T09:00:00Z",2.8606,2.6472,3.1209,0.0102,1800.0000,0.1356,0.0024,0
"2016-03-02T09:00:00Z","2016-03-02T09:30:00Z",2.9567,2.7531,3.2171,0.0128,1800.0000,0.1357,0.0027,0
"2016-03-02T09:30:00Z","2016-03-02T10:00:00Z",3.1578,2.8713,3.5399,0.0232,1800.0000,0.1359,0.0036,0
"2016-03-02T10:00:00Z","2016-03-02T10:30:00Z",3.0035,2.6128,3.3512,0.0264,1800.0000,0.1359,0.0038,0
"2016-03-02T10:30:00Z","2016-03-02T11:00:00Z",3.0024,2.6826,3.2865,0.0159,1800.0000,0.1358,0.0030,0
"2016-03-02T11:00:00Z","2016-03-02T11:30:00Z",3.0225,2.7384,3.3148,0.0103,1800.0000,0.1357,0.0024,0
"2016-03-02T11:30:00Z","2016-03-02T12:00:00Z",3.3080,2.8066,3.5462,0.0189,1800.0000,0.1359,0.0032,0
"2016-03-02T12:00:00Z","2016-03-02T12:30:00Z",2.4108,1.7123,3.3698,0.3431,1800.0000,0.1384,0.0138,0
"2016-03-02T12:30:00Z","2016-03-02T13:00:00Z",1.3099,0.2710,2.1743,0.2890,1800.0000,0.1375,0.0127,0
"2016-03-02T13:00:00Z","2016-03-02T13:30:00Z",-0.0221,-0.1997,0.3536,0.0240,1800.0000,0.1346,0.0037,0
"2016-03-02T13:30:00Z","2016-03-02T14:00:00Z",-0.1293,-0.5540,0.3408,0.0303,1800.0000,0.1346,0.0041,0
"2016-03-02T14:00:00Z","2016-03-02T14:30:00Z",-1.2618,-1.7709,-0.5439,0.1221,1800.0000,0.1350,0.0082,0
"2016-03-02T14:30:00Z","2016-03-02T15:00:00Z",-1.9130,-2.0866,-1.7530,0.0124,1800.0000,0.1336,0.0026,0
"2016-03-02T15:00:00Z","2016-03-02T15:30:00Z",-1.7546,-2.2732,-1.0240,0.1397,1800.0000,0.1349,0.0088,0
"2016-03-02T15:30:00Z","2016-03-02T16:00:00Z",-0.6859,-1.1953,-0.3604,0.0285,1800.0000,0.1343,0.0040,0
"2016-03-02T16:00:00Z","2016-03-02T16:30:00Z",-0.6748,-0.8598,-0.3442,0.0133,1800.0000,0.1342,0.0027,0
"2016-03-02T16:30:00Z","2016-03-02T17:00:00Z",0.2384,-0.4254,0.9398,0.1062,1800.0000,0.1355,0.0077,0
"2016-03-02T17:00:00Z","2016-03-02T17:30:00Z",1.0889,0.6833,1.6917,0.0504,1800.0000,0.1354,0.0053,0
"2016-03-02T17:30:00Z","2016-03-02T18:00:00Z",1.3337,0.7636,1.8587,0.0642,1800.0000,0.1355,0.0060,0
"2016-03-02T18:00:00Z","2016-03-02T18:30:00Z",1.1852,0.2976,2.2449,0.1702,1800.0000,0.1366,0.0097,0
"2016-03-02T18:30:00Z","2016-03-02T19:00:00Z",1.8419,1.0055,3.1441,0.1920,1800.0000,0.1371,0.0103,0
"2016-03-02T19:00:00Z","2016-03-02T19:30:00Z",2.0225,1.1453,2.9989,0.2320,1800.0000,0.1374,0.0114,0
"2016-03-02T19:30:00Z","2016-03-02T20:00:00Z",1.6425,1.0559,2.8150,0.1592,1800.0000,0.1367,0.0094,0
"2016-03-02T20:00:00Z","2016-03-02T20:30:00Z",1.6465,1.0342,2.5009,0.1547,1800.0000,0.1366,0.0093,0
"2016-03-02T20:30:00Z","2016-03-02T21:00:00Z",1.5242,1.0287,2.3512,0.0944,1800.0000,0.1360,0.0072,0
"2016-03-02T21:00:00Z","2016-03-02T21:30:00Z",1.5211,0.9419,2.3876,0.1685,1800.0000,0.1366,0.0097,0
"2016-03-02T21:30:00Z","2016-03-02T22:00:00Z",2.2323,1.4929,3.0093,0.1365,1800.0000,0.1366,0.0087,0
"2016-03-02T22:00:00Z","2016-03-02T22:30:00Z",1.7075,1.3499,2.5189,0.1172,1800.0000,0.1363,0.0081,0
"2016-03-02T22:30:00Z","2016-03-02T23:00:00Z",1.1545,0.9404,1.5163,0.0123,1800.0000,0.1350,0.0026,0
"2016-03-02T23:00:00Z","2016-03-02T23:30:00Z",0.8969,0.6342,1.1526,0.0239,1800.0000,0.1349,0.0036,0
"2016-03-02T23:30:00Z","2016-03-03T00:00:00Z",0.7358,0.4514,0.8886,0.0050,1800.0000,0.1346,0.0017,0
"2016-03-03T00:00:00Z","2016-03-03T00:30:00Z",0.6561,0.3595,0.8704,0.0111,1800.0000,0.1347,0.0025,0
"2016-03-03T00:30:00Z","2016-03-03T01:00:00Z",0.3545,-0.1843,0.7931,0.0566,1800.0000,0.1350,0.0056,0
"2016-03-03T01:00:00Z","2016-03-03T01:30:00Z",0.0326,-0.1645,0.1778,0.0066,1800.0000,0.1343,0.0019,0
"2016-03-03T01:30:00Z","2016-03-03T02:00:00Z",-0.0541,-0.3184,0.1734,0.0165,1800.0000,0.1344,0.0030,0
"2016-03-03T02:00:00Z","2016-03-03T02:30:00Z",-0.2453,-0.6153,0.0840,0.0355,1800.0000,0.1345,0.0044,0
"2016-03-03T02:30:00Z","2016-03-03T03:00:00Z",-0.6145,-0.8935,-0.3330,0.0145,1800.0000,0.1342,0.0028,0
"2016-03-03T03:00:00Z","2016-03-03T03:30:00Z",-0.9525,-1.2320,-0.6712,0.0067,1800.0000,0.1340,0.0019,0
"2016-03-03T03:30:00Z","2016-03-03T04:00:00Z",-1.1172,-1.3144,-0.8934,0.0091,1800.0000,0.1339,0.0022,0
"2016-03-03T04:00:00Z","2016-03-03T04:30:00Z",-1.1732,-1.4349,-1.0333,0.0063,1800.0000,0.1338,0.0019,0
"2016-03-03T04:30:00Z","2016-03-03T05:00:00Z",-1.0609,-1.4258,-0.7165,0.0245,1800.0000,0.1341,0.0037,0
