startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,flowFailQM,flowPassQM,flowNAQM,heaterFailQM,heaterPassQM,heaterNAQM,validCalFailQM,validCalPassQM,validCalNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2017-01-01T00:00:00Z","2017-01-01T00:30:00Z",-3.7039,-4.5825,-3.0360,0.2034,1800.0000,0.1345,0.0106,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,,,,0.0000,0.0000,0,
"2017-01-01T00:30:00Z","2017-01-01T01:00:00Z",-4.9378,-7.6257,-3.3522,1.5011,1800.0000,0.1447,0.0289,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,,,,0.0000,0.0000,0,
"2017-01-01T01:00:00Z","2017-01-01T01:30:00Z",-5.3761,-6.4517,-4.3533,0.4267,801.0000,0.1401,0.0231,0.0000,45.0000,55.0000,1.0000,45.0000,55.0000,0.0000,45.0000,55.0000,55.0000,45.0000,0.0000,55.0000,45.0000,0.0000,0.0000,45.0000,55.0000,0.0000,45.0000,55.0000,0.0000,45.0000,55.0000,,,,56.0000,0.0000,1,
"2017-01-01T01:30:00Z","2017-01-01T02:00:00Z",,,,,,,,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,,,,100.0000,0.0000,1,
"2017-01-01T02:00:00Z","2017-01-01T02:30:00Z",,,,,,,,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,,,,100.0000,0.0000,1,
"2017-01-01T02:30:00Z","2017-01-01T03:00:00Z",-6.7180,-8.3673,-6.3324,0.1816,390.0000,0.1383,0.0216,0.0000,22.0000,78.0000,0.0000,22.0000,78.0000,0.0000,22.0000,78.0000,78.0000,22.0000,0.0000,78.0000,22.0000,0.0000,0.0000,22.0000,78.0000,0.0000,22.0000,78.0000,0.0000,22.0000,78.0000,,,,78.0000,0.0000,1,
"2017-01-01T03:00:00Z","2017-01-01T03:30:00Z",-7.5991,-9.4106,-6.2802,0.5033,1800.0000,0.1356,0.0167,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,,,,0.0000,0.0000,0,
"2017-01-01T03:30:00Z","2017-01-01T04:00:00Z",-8.1923,-10.0299,-6.5335,0.7074,1800.0000,0.1372,0.0198,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,,,,0.0000,0.0000,0,
"2017-01-01T04:00:00Z","2017-01-01T04:30:00Z",-8.6934,-9.4928,-7.0959,0.4197,1800.0000,0.1346,0.0153,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,,,,0.0000,0.0000,0,
"2017-01-01T04:30:00Z","2017-01-01T05:00:00Z",-7.9322,-9.2340,-7.0708,0.1774,1800.0000,0.1326,0.0099,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,,,,0.0000,0.0000,0,
"2017-01-01T05:00:00Z","2017-01-01T05:30:00Z",-7.6718,-8.4298,-6.8018,0.1007,1800.0000,0.1321,0.0075,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,,,,0.0000,0.0000,0,
"2017-01-01T05:30:00Z","2017-01-01T06:00:00Z",-7.6348,-8.2317,-7.1623,0.0746,1800.0000,0.1317,0.0064,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,,,,0.0000,0.0000,0,
"2017-01-01T06:00:00Z","2017-01-01T06:30:00Z",-7.3399,-8.4142,-6.3046,0.2682,1800.0000,0.1337,0.0122,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,,,,0.0000,0.0000,0,
"2017-01-01T06:30:00Z","2017-01-01T07:00:00Z",-7.7474,-8.6637,-6.3935,0.2021,1800.0000,0.1331,0.0106,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,,,,0.0000,0.0000,0,
"2017-01-01T07:00:00Z","2017-01-01T07:30:00Z",-7.9152,-9.0896,-6.4470,0.3948,1800.0000,0.1347,0.0148,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,,,,0.0000,0.0000,0,
