startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2018-07-01T00:00:00Z","2018-07-01T00:30:00Z",,,,,,,,1
"2018-07-01T00:30:00Z","2018-07-01T01:00:00Z",,,,,,,,1
"2018-07-01T01:00:00Z","2018-07-01T01:30:00Z",,,,,,,,1
"2018-07-01T01:30:00Z","2018-07-01T02:00:00Z",,,,,,,,1
"2018-07-01T02:00:00Z","2018-07-01T02:30:00Z",,,,,,,,1
"2018-07-01T02:30:00Z","2018-07-01T03:00:00Z",,,,,,,,1
"2018-07-01T03:00:00Z","2018-07-01T03:30:00Z",,,,,,,,1
"2018-07-01T03:30:00Z","2018-07-01T04:00:00Z",,,,,,,,1
"2018-07-01T04:00:00Z","2018-07-01T04:30:00Z",,,,,,,,1
"2018-07-01T04:30:00Z","2018-07-01T05:00:00Z",,,,,,,,1
"2018-07-01T05:00:00Z","2018-07-01T05:30:00Z",,,,,,,,1
"2018-07-01T05:30:00Z","2018-07-01T06:00:00Z",,,,,,,,1
"2018-07-01T06:00:00Z","2018-07-01T06:30:00Z",-11.038,-11.438,-10.637,0.050,178,0.333,0.017,1
"2018-07-01T06:30:00Z","2018-07-01T07:00:00Z",-11.759,-12.086,-11.412,0.036,180,0.354,0.014,1
"2018-07-01T07:00:00Z","2018-07-01T07:30:00Z",-11.264,-12.209,-10.439,0.676,77,0.390,0.094,1
"2018-07-01T07:30:00Z","2018-07-01T08:00:00Z",-10.845,-11.117,-10.568,0.025,180,0.330,0.012,0
"2018-07-01T08:00:00Z","2018-07-01T08:30:00Z",-11.314,-11.536,-11.087,0.014,180,0.344,0.009,0
"2018-07-01T08:30:00Z","2018-07-01T09:00:00Z",-11.658,-11.817,-11.500,0.007,180,0.354,0.006,0
"2018-07-01T09:00:00Z","2018-07-01T09:30:00Z",-11.887,-11.990,-11.770,0.003,180,0.360,0.004,0
"2018-07-01T09:30:00Z","2018-07-01T10:00:00Z",-12.039,-12.112,-11.958,0.002,180,0.365,0.003,0
"2018-07-01T10:00:00Z","2018-07-01T10:30:00Z",-12.131,-12.194,-12.069,0.001,126,0.368,0.002,1
"2018-07-01T10:30:00Z","2018-07-01T11:00:00Z",-11.721,-11.805,-11.670,0.001,131,0.355,0.003,1
"2018-07-01T11:00:00Z","2018-07-01T11:30:00Z",-11.875,-11.973,-11.777,0.003,180,0.360,0.004,0
"2018-07-01T11:30:00Z","2018-07-01T12:00:00Z",-12.007,-12.079,-11.926,0.001,180,0.364,0.003,0
"2018-07-01T12:00:00Z","2018-07-01T12:30:00Z",-12.101,-12.154,-12.051,0.001,180,0.366,0.002,0
"2018-07-01T12:30:00Z","2018-07-01T13:00:00Z",-12.079,-12.144,-12.005,0.001,180,0.366,0.002,0
"2018-07-01T13:00:00Z","2018-07-01T13:30:00Z",-11.876,-12.039,-11.567,0.016,180,0.360,0.009,0
"2018-07-01T13:30:00Z","2018-07-01T14:00:00Z",-10.281,-11.578,-8.941,1.240,77,0.403,0.127,1
"2018-07-01T14:00:00Z","2018-07-01T14:30:00Z",-7.737,-9.093,-6.622,0.482,180,0.259,0.052,0
"2018-07-01T14:30:00Z","2018-07-01T15:00:00Z",-5.181,-6.624,-2.318,1.483,180,0.244,0.091,0
"2018-07-01T15:00:00Z","2018-07-01T15:30:00Z",4.462,-2.249,11.881,18.135,180,0.652,0.317,0
"2018-07-01T15:30:00Z","2018-07-01T16:00:00Z",15.812,11.903,17.507,2.817,180,0.541,0.125,0
"2018-07-01T16:00:00Z","2018-07-01T16:30:00Z",15.721,13.389,17.439,1.598,180,0.513,0.094,0
"2018-07-01T16:30:00Z","2018-07-01T17:00:00Z",12.079,11.341,13.359,0.398,126,0.385,0.056,1
