startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2022-09-04T00:00:00Z","2022-09-04T00:30:00Z",,,,,,,,1
"2022-09-04T00:30:00Z","2022-09-04T01:00:00Z",,,,,,,,1
"2022-09-04T01:00:00Z","2022-09-04T01:30:00Z",,,,,,,,1
"2022-09-04T01:30:00Z","2022-09-04T02:00:00Z",,,,,,,,1
"2022-09-04T02:00:00Z","2022-09-04T02:30:00Z",,,,,,,,1
"2022-09-04T02:30:00Z","2022-09-04T03:00:00Z",,,,,,,,1
"2022-09-04T03:00:00Z","2022-09-04T03:30:00Z",,,,,,,,1
"2022-09-04T03:30:00Z","2022-09-04T04:00:00Z",,,,,,,,1
"2022-09-04T04:00:00Z","2022-09-04T04:30:00Z",,,,,,,,1
"2022-09-04T04:30:00Z","2022-09-04T05:00:00Z",,,,,,,,1
"2022-09-04T05:00:00Z","2022-09-04T05:30:00Z",,,,,,,,1
"2022-09-04T05:30:00Z","2022-09-04T06:00:00Z",,,,,,,,1
"2022-09-04T06:00:00Z","2022-09-04T06:30:00Z",,,,,,,,1
"2022-09-04T06:30:00Z","2022-09-04T07:00:00Z",,,,,,,,1
"2022-09-04T07:00:00Z","2022-09-04T07:30:00Z",,,,,,,,1
"2022-09-04T07:30:00Z","2022-09-04T08:00:00Z",,,,,,,,1
"2022-09-04T08:00:00Z","2022-09-04T08:30:00Z",,,,,,,,1
"2022-09-04T08:30:00Z","2022-09-04T09:00:00Z",,,,,,,,1
"2022-09-04T09:00:00Z","2022-09-04T09:30:00Z",,,,,,,,1
"2022-09-04T09:30:00Z","2022-09-04T10:00:00Z",,,,,,,,1
"2022-09-04T10:00:00Z","2022-09-04T10:30:00Z",,,,,,,,1
"2022-09-04T10:30:00Z","2022-09-04T11:00:00Z",,,,,,,,1
"2022-09-04T11:00:00Z","2022-09-04T11:30:00Z",,,,,,,,1
"2022-09-04T11:30:00Z","2022-09-04T12:00:00Z",,,,,,,,1
"2022-09-04T12:00:00Z","2022-09-04T12:30:00Z",,,,,,,,1
"2022-09-04T12:30:00Z","2022-09-04T13:00:00Z",,,,,,,,1
"2022-09-04T13:00:00Z","2022-09-04T13:30:00Z",,,,,,,,1
"2022-09-04T13:30:00Z","2022-09-04T14:00:00Z",,,,,,,,1
"2022-09-04T14:00:00Z","2022-09-04T14:30:00Z",,,,,,,,1
"2022-09-04T14:30:00Z","2022-09-04T15:00:00Z",,,,,,,,1
"2022-09-04T15:00:00Z","2022-09-04T15:30:00Z",,,,,,,,1
"2022-09-04T15:30:00Z","2022-09-04T16:00:00Z",,,,,,,,1
"2022-09-04T16:00:00Z","2022-09-04T16:30:00Z",,,,,,,,1
"2022-09-04T16:30:00Z","2022-09-04T17:00:00Z",,,,,,,,1
"2022-09-04T17:00:00Z","2022-09-04T17:30:00Z",,,,,,,,1
"2022-09-04T17:30:00Z","2022-09-04T18:00:00Z",,,,,,,,1
"2022-09-04T18:00:00Z","2022-09-04T18:30:00Z",,,,,,,,1
"2022-09-04T18:30:00Z","2022-09-04T19:00:00Z",,,,,,,,1
"2022-09-04T19:00:00Z","2022-09-04T19:30:00Z",,,,,,,,1
"2022-09-04T19:30:00Z","2022-09-04T20:00:00Z",,,,,,,,1
"2022-09-04T20:00:00Z","2022-09-04T20:30:00Z",,,,,,,,1
"2022-09-04T20:30:00Z","2022-09-04T21:00:00Z",,,,,,,,1
"2022-09-04T21:00:00Z","2022-09-04T21:30:00Z",,,,,,,,1
"2022-09-04T21:30:00Z","2022-09-04T22:00:00Z",,,,,,,,1
"2022-09-04T22:00:00Z","2022-09-04T22:30:00Z",,,,,,,,1
"2022-09-04T22:30:00Z","2022-09-04T23:00:00Z",,,,,,,,1
"2022-09-04T23:00:00Z","2022-09-04T23:30:00Z",,,,,,,,1
"2022-09-04T23:30:00Z","2022-09-05T00:00:00Z",,,,,,,,1
"2022-09-05T00:00:00Z","2022-09-05T00:30:00Z",,,,,,,,1
"2022-09-05T00:30:00Z","2022-09-05T01:00:00Z",,,,,,,,1
"2022-09-05T01:00:00Z","2022-09-05T01:30:00Z",,,,,,,,1
"2022-09-05T01:30:00Z","2022-09-05T02:00:00Z",,,,,,,,1
"2022-09-05T02:00:00Z","2022-09-05T02:30:00Z",,,,,,,,1
"2022-09-05T02:30:00Z","2022-09-05T03:00:00Z",,,,,,,,1
"2022-09-05T03:00:00Z","2022-09-05T03:30:00Z",,,,,,,,1
"2022-09-05T03:30:00Z","2022-09-05T04:00:00Z",,,,,,,,1
"2022-09-05T04:00:00Z","2022-09-05T04:30:00Z",,,,,,,,1
"2022-09-05T04:30:00Z","2022-09-05T05:00:00Z",,,,,,,,1
"2022-09-05T05:00:00Z","2022-09-05T05:30:00Z",,,,,,,,1
"2022-09-05T05:30:00Z","2022-09-05T06:00:00Z",,,,,,,,1
"2022-09-05T06:00:00Z","2022-09-05T06:30:00Z",,,,,,,,1
"2022-09-05T06:30:00Z","2022-09-05T07:00:00Z",,,,,,,,1
"2022-09-05T07:00:00Z","2022-09-05T07:30:00Z",,,,,,,,1
"2022-09-05T07:30:00Z","2022-09-05T08:00:00Z",,,,,,,,1
"2022-09-05T08:00:00Z","2022-09-05T08:30:00Z",,,,,,,,1
"2022-09-05T08:30:00Z","2022-09-05T09:00:00Z",,,,,,,,1
"2022-09-05T09:00:00Z","2022-09-05T09:30:00Z",,,,,,,,1
"2022-09-05T09:30:00Z","2022-09-05T10:00:00Z",,,,,,,,1
"2022-09-05T10:00:00Z","2022-09-05T10:30:00Z",,,,,,,,1
"2022-09-05T10:30:00Z","2022-09-05T11:00:00Z",,,,,,,,1
"2022-09-05T11:00:00Z","2022-09-05T11:30:00Z",,,,,,,,1
"2022-09-05T11:30:00Z","2022-09-05T12:00:00Z",,,,,,,,1
"2022-09-05T12:00:00Z","2022-09-05T12:30:00Z",,,,,,,,1
"2022-09-05T12:30:00Z","2022-09-05T13:00:00Z",,,,,,,,1
"2022-09-05T13:00:00Z","2022-09-05T13:30:00Z",,,,,,,,1
"2022-09-05T13:30:00Z","2022-09-05T14:00:00Z",,,,,,,,1
"2022-09-05T14:00:00Z","2022-09-05T14:30:00Z",,,,,,,,1
"2022-09-05T14:30:00Z","2022-09-05T15:00:00Z",,,,,,,,1
"2022-09-05T15:00:00Z","2022-09-05T15:30:00Z",,,,,,,,1
"2022-09-05T15:30:00Z","2022-09-05T16:00:00Z",,,,,,,,1
"2022-09-05T16:00:00Z","2022-09-05T16:30:00Z",,,,,,,,1
"2022-09-05T16:30:00Z","2022-09-05T17:00:00Z",,,,,,,,1
"2022-09-05T17:00:00Z","2022-09-05T17:30:00Z",,,,,,,,1
"2022-09-05T17:30:00Z","2022-09-05T18:00:00Z",,,,,,,,1
"2022-09-05T18:00:00Z","2022-09-05T18:30:00Z",,,,,,,,1
"2022-09-05T18:30:00Z","2022-09-05T19:00:00Z",,,,,,,,1
"2022-09-05T19:00:00Z","2022-09-05T19:30:00Z",,,,,,,,1
"2022-09-05T19:30:00Z","2022-09-05T20:00:00Z",,,,,,,,1
"2022-09-05T20:00:00Z","2022-09-05T20:30:00Z",,,,,,,,1
"2022-09-05T20:30:00Z","2022-09-05T21:00:00Z",,,,,,,,1
"2022-09-05T21:00:00Z","2022-09-05T21:30:00Z",,,,,,,,1
"2022-09-05T21:30:00Z","2022-09-05T22:00:00Z",,,,,,,,1
"2022-09-05T22:00:00Z","2022-09-05T22:30:00Z",,,,,,,,1
"2022-09-05T22:30:00Z","2022-09-05T23:00:00Z",,,,,,,,1
"2022-09-05T23:00:00Z","2022-09-05T23:30:00Z",,,,,,,,1
"2022-09-05T23:30:00Z","2022-09-06T00:00:00Z",,,,,,,,1
"2022-09-06T00:00:00Z","2022-09-06T00:30:00Z",7.078,6.907,7.153,0.005,180,0.213,0.005,1
"2022-09-06T00:30:00Z","2022-09-06T01:00:00Z",6.448,5.908,6.904,0.087,180,0.198,0.022,1
"2022-09-06T01:00:00Z","2022-09-06T01:30:00Z",5.174,4.405,5.896,0.191,180,0.168,0.033,1
"2022-09-06T01:30:00Z","2022-09-06T02:00:00Z",3.607,2.812,4.400,0.215,180,0.128,0.035,1
"2022-09-06T02:00:00Z","2022-09-06T02:30:00Z",2.046,1.311,2.800,0.189,180,0.089,0.032,1
"2022-09-06T02:30:00Z","2022-09-06T03:00:00Z",0.624,0.018,1.297,0.137,180,0.058,0.028,1
"2022-09-06T03:00:00Z","2022-09-06T03:30:00Z",-0.478,-0.959,0.023,0.081,180,0.045,0.021,1
"2022-09-06T03:30:00Z","2022-09-06T04:00:00Z",-1.393,-1.783,-0.962,0.057,180,0.055,0.018,1
"2022-09-06T04:00:00Z","2022-09-06T04:30:00Z",-2.146,-2.500,-1.792,0.044,180,0.072,0.016,1
"2022-09-06T04:30:00Z","2022-09-06T05:00:00Z",-2.780,-3.030,-2.507,0.022,180,0.086,0.011,1
"2022-09-06T05:00:00Z","2022-09-06T05:30:00Z",-3.259,-3.482,-3.035,0.017,180,0.100,0.010,1
"2022-09-06T05:30:00Z","2022-09-06T06:00:00Z",-3.720,-3.935,-3.482,0.018,180,0.113,0.010,1
"2022-09-06T06:00:00Z","2022-09-06T06:30:00Z",-4.105,-4.271,-3.937,0.009,180,0.124,0.007,1
"2022-09-06T06:30:00Z","2022-09-06T07:00:00Z",-4.405,-4.529,-4.264,0.006,180,0.133,0.006,1
"2022-09-06T07:00:00Z","2022-09-06T07:30:00Z",-4.636,-4.754,-4.519,0.004,180,0.139,0.005,1
"2022-09-06T07:30:00Z","2022-09-06T08:00:00Z",-4.859,-4.945,-4.746,0.003,180,0.146,0.004,1
"2022-09-06T08:00:00Z","2022-09-06T08:30:00Z",-4.972,-5.019,-4.933,0.000,180,0.149,0.001,1
"2022-09-06T08:30:00Z","2022-09-06T09:00:00Z",-5.074,-5.163,-5.007,0.002,180,0.152,0.003,1
"2022-09-06T09:00:00Z","2022-09-06T09:30:00Z",-5.284,-5.435,-5.151,0.006,180,0.159,0.006,1
"2022-09-06T09:30:00Z","2022-09-06T10:00:00Z",-5.624,-5.802,-5.419,0.012,180,0.169,0.008,1
"2022-09-06T10:00:00Z","2022-09-06T10:30:00Z",-5.989,-6.174,-5.800,0.012,180,0.180,0.008,1
"2022-09-06T10:30:00Z","2022-09-06T11:00:00Z",-6.351,-6.529,-6.169,0.011,180,0.191,0.008,1
"2022-09-06T11:00:00Z","2022-09-06T11:30:00Z",-6.730,-6.926,-6.529,0.013,180,0.203,0.008,1
"2022-09-06T11:30:00Z","2022-09-06T12:00:00Z",-7.095,-7.253,-6.912,0.009,180,0.213,0.007,1
"2022-09-06T12:00:00Z","2022-09-06T12:30:00Z",-7.359,-7.452,-7.248,0.004,180,0.221,0.004,1
"2022-09-06T12:30:00Z","2022-09-06T13:00:00Z",-7.518,-7.592,-7.452,0.001,180,0.226,0.003,1
"2022-09-06T13:00:00Z","2022-09-06T13:30:00Z",-7.632,-7.703,-7.575,0.001,180,0.229,0.002,1
"2022-09-06T13:30:00Z","2022-09-06T14:00:00Z",-7.635,-7.672,-7.568,0.001,180,0.229,0.002,1
"2022-09-06T14:00:00Z","2022-09-06T14:30:00Z",-7.311,-7.582,-6.900,0.039,180,0.221,0.015,1
"2022-09-06T14:30:00Z","2022-09-06T15:00:00Z",-6.185,-6.891,-5.336,0.210,180,0.198,0.034,1
"2022-09-06T15:00:00Z","2022-09-06T15:30:00Z",-4.289,-5.319,-3.241,0.364,180,0.157,0.045,1
"2022-09-06T15:30:00Z","2022-09-06T16:00:00Z",-2.233,-3.234,-1.345,0.306,180,0.106,0.041,1
"2022-09-06T16:00:00Z","2022-09-06T16:30:00Z",-0.516,-1.336,0.274,0.215,180,0.071,0.035,1
"2022-09-06T16:30:00Z","2022-09-06T17:00:00Z",0.946,0.281,1.536,0.131,180,0.061,0.027,1
"2022-09-06T17:00:00Z","2022-09-06T17:30:00Z",2.642,1.540,4.348,0.709,180,0.148,0.063,1
"2022-09-06T17:30:00Z","2022-09-06T18:00:00Z",6.476,4.379,8.067,1.264,180,0.257,0.084,1
"2022-09-06T18:00:00Z","2022-09-06T18:30:00Z",8.297,7.894,8.602,0.029,180,0.250,0.013,1
