startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2021-07-01T00:00:00Z","2021-07-01T00:30:00Z",13.6200,13.4880,13.7924,0.0057,1800.0000,0.1426,0.0018,0
"2021-07-01T00:30:00Z","2021-07-01T01:00:00Z",13.3338,13.0158,13.7535,0.0525,1800.0000,0.1429,0.0054,0
"2021-07-01T01:00:00Z","2021-07-01T01:30:00Z",12.9211,12.7484,13.0312,0.0039,1800.0000,0.1422,0.0015,0
"2021-07-01T01:30:00Z","2021-07-01T02:00:00Z",12.9032,12.7735,13.0896,0.0047,1800.0000,0.1422,0.0016,0
"2021-07-01T02:00:00Z","2021-07-01T02:30:00Z",12.8935,12.5388,13.1126,0.0181,1800.0000,0.1424,0.0032,0
"2021-07-01T02:30:00Z","2021-07-01T03:00:00Z",12.5832,12.2883,12.9438,0.0280,1800.0000,0.1424,0.0039,0
"2021-07-01T03:00:00Z","2021-07-01T03:30:00Z",12.2317,11.9893,12.4450,0.0100,1800.0000,0.1420,0.0024,0
"2021-07-01T03:30:00Z","2021-07-01T04:00:00Z",11.8156,11.5601,12.1448,0.0166,1800.0000,0.1419,0.0030,0
"2021-07-01T04:00:00Z","2021-07-01T04:30:00Z",11.2832,10.8664,11.8377,0.0478,1800.0000,0.1421,0.0052,0
"2021-07-01T04:30:00Z","2021-07-01T05:00:00Z",11.1481,10.6075,12.2996,0.1649,1800.0000,0.1432,0.0096,0
"2021-07-01T05:00:00Z","2021-07-01T05:30:00Z",12.0255,11.1864,12.8902,0.1541,1800.0000,0.1433,0.0093,0
"2021-07-01T05:30:00Z","2021-07-01T06:00:00Z",11.2843,10.4159,11.8319,0.1012,1800.0000,0.1425,0.0075,0
"2021-07-01T06:00:00Z","2021-07-01T06:30:00Z",11.2903,11.0086,11.6302,0.0183,1800.0000,0.1417,0.0032,0
"2021-07-01T06:30:00Z","2021-07-01T07:00:00Z",11.2259,11.0369,11.4372,0.0098,1800.0000,0.1416,0.0023,0
"2021-07-01T07:00:00Z","2021-07-01T07:30:00Z",10.8946,10.2547,11.2889,0.0609,1800.0000,0.1419,0.0058,0
"2021-07-01T07:30:00Z","2021-07-01T08:00:00Z",10.4336,9.8841,10.9950,0.0977,1800.0000,0.1421,0.0074,0
"2021-07-01T08:00:00Z","2021-07-01T08:30:00Z",10.3743,9.8704,10.9223,0.0903,1800.0000,0.1420,0.0071,0
"2021-07-01T08:30:00Z","2021-07-01T09:00:00Z",9.5959,9.2405,10.1498,0.0280,1800.0000,0.1412,0.0039,0
"2021-07-01T09:00:00Z","2021-07-01T09:30:00Z",9.4797,9.0799,10.3485,0.0611,1800.0000,0.1415,0.0058,0
"2021-07-01T09:30:00Z","2021-07-01T10:00:00Z",9.6157,9.0012,10.3231,0.0713,1800.0000,0.1416,0.0063,0
"2021-07-01T10:00:00Z","2021-07-01T10:30:00Z",9.7538,9.1441,10.1462,0.0642,1800.0000,0.1415,0.0060,0
"2021-07-01T10:30:00Z","2021-07-01T11:00:00Z",9.8003,9.4750,10.2200,0.0219,1800.0000,0.1412,0.0035,0
"2021-07-01T11:00:00Z","2021-07-01T11:30:00Z",10.0790,9.6741,10.5369,0.0450,1800.0000,0.1415,0.0050,0
