startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2016-04-01T00:00:00Z","2016-04-01T00:01:00Z",-4.7782,-4.7879,-4.7632,0.0000,60.0000,0.1320,0.0008,0
"2016-04-01T00:01:00Z","2016-04-01T00:02:00Z",-4.7611,-4.7870,-4.7466,0.0001,60.0000,0.1321,0.0010,0
"2016-04-01T00:02:00Z","2016-04-01T00:03:00Z",-4.7551,-4.7702,-4.7390,0.0001,60.0000,0.1321,0.0010,0
"2016-04-01T00:03:00Z","2016-04-01T00:04:00Z",-4.7479,-4.7646,-4.7292,0.0001,60.0000,0.1321,0.0013,0
"2016-04-01T00:04:00Z","2016-04-01T00:05:00Z",-4.7232,-4.7580,-4.6955,0.0004,60.0000,0.1322,0.0027,0
"2016-04-01T00:05:00Z","2016-04-01T00:06:00Z",-4.7101,-4.7233,-4.7036,0.0000,60.0000,0.1321,0.0005,0
"2016-04-01T00:06:00Z","2016-04-01T00:07:00Z",-4.7031,-4.7164,-4.6848,0.0001,60.0000,0.1321,0.0011,0
"2016-04-01T00:07:00Z","2016-04-01T00:08:00Z",-4.7148,-4.7296,-4.6987,0.0001,60.0000,0.1321,0.0011,0
"2016-04-01T00:08:00Z","2016-04-01T00:09:00Z",-4.6807,-4.7173,-4.6384,0.0007,60.0000,0.1323,0.0035,0
"2016-04-01T00:09:00Z","2016-04-01T00:10:00Z",-4.6813,-4.7159,-4.6507,0.0003,60.0000,0.1322,0.0021,0
"2016-04-01T00:10:00Z","2016-04-01T00:11:00Z",-4.6791,-4.7327,-4.6231,0.0016,60.0000,0.1325,0.0052,0
"2016-04-01T00:11:00Z","2016-04-01T00:12:00Z",-4.6428,-4.6565,-4.6214,0.0001,60.0000,0.1321,0.0011,0
"2016-04-01T00:12:00Z","2016-04-01T00:13:00Z",-4.6914,-4.7280,-4.6224,0.0009,60.0000,0.1323,0.0038,0
"2016-04-01T00:13:00Z","2016-04-01T00:14:00Z",-4.6487,-4.6757,-4.6162,0.0003,60.0000,0.1322,0.0021,0
"2016-04-01T00:14:00Z","2016-04-01T00:15:00Z",-4.6914,-4.7089,-4.6622,0.0001,60.0000,0.1321,0.0016,0
"2016-04-01T00:15:00Z","2016-04-01T00:16:00Z",-4.6733,-4.6968,-4.6411,0.0003,60.0000,0.1322,0.0024,0
"2016-04-01T00:16:00Z","2016-04-01T00:17:00Z",-4.6212,-4.6400,-4.6093,0.0000,60.0000,0.1321,0.0008,0
"2016-04-01T00:17:00Z","2016-04-01T00:18:00Z",-4.5690,-4.6056,-4.5133,0.0008,60.0000,0.1323,0.0036,0
"2016-04-01T00:18:00Z","2016-04-01T00:19:00Z",-4.5546,-4.5792,-4.5115,0.0005,60.0000,0.1323,0.0028,0
"2016-04-01T00:19:00Z","2016-04-01T00:20:00Z",-4.6230,-4.6657,-4.5487,0.0010,60.0000,0.1324,0.0040,0
"2016-04-01T00:20:00Z","2016-04-01T00:21:00Z",-4.6333,-4.6744,-4.5670,0.0012,60.0000,0.1324,0.0045,0
"2016-04-01T00:21:00Z","2016-04-01T00:22:00Z",-4.5984,-4.6307,-4.5515,0.0008,60.0000,0.1323,0.0038,0
"2016-04-01T00:22:00Z","2016-04-01T00:23:00Z",-4.6492,-4.6854,-4.6195,0.0004,60.0000,0.1322,0.0025,0
"2016-04-01T00:23:00Z","2016-04-01T00:24:00Z",-4.6454,-4.7155,-4.5836,0.0016,60.0000,0.1325,0.0051,0
"2016-04-01T00:24:00Z","2016-04-01T00:25:00Z",-4.7937,-4.8220,-4.7155,0.0008,60.0000,0.1323,0.0035,0
"2016-04-01T00:25:00Z","2016-04-01T00:26:00Z",-4.8363,-4.8769,-4.8022,0.0008,60.0000,0.1322,0.0036,0
"2016-04-01T00:26:00Z","2016-04-01T00:27:00Z",-4.8913,-4.9548,-4.8646,0.0006,60.0000,0.1321,0.0031,0
"2016-04-01T00:27:00Z","2016-04-01T00:28:00Z",-5.0035,-5.0211,-4.9582,0.0002,60.0000,0.1320,0.0017,0
