startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2016-04-01T00:00:00Z","2016-04-01T00:30:00Z",-4.7392,-5.4764,-4.5115,0.0283,1800.0000,0.1324,0.0040,0
"2016-04-01T00:30:00Z","2016-04-01T01:00:00Z",-5.2032,-5.4475,-4.9052,0.0114,1800.0000,0.1321,0.0025,0
"2016-04-01T01:00:00Z","2016-04-01T01:30:00Z",-6.0047,-7.1195,-5.2566,0.1897,1800.0000,0.1334,0.0103,0
"2016-04-01T01:30:00Z","2016-04-01T02:00:00Z",-7.0919,-7.5430,-6.7650,0.0366,1800.0000,0.1315,0.0045,0
"2016-04-01T02:00:00Z","2016-04-01T02:30:00Z",-7.2664,-7.7216,-7.0027,0.0157,1800.0000,0.1312,0.0030,0
"2016-04-01T02:30:00Z","2016-04-01T03:00:00Z",-7.6235,-7.9333,-7.2160,0.0274,1800.0000,0.1312,0.0039,0
"2016-04-01T03:00:00Z","2016-04-01T03:30:00Z",-7.8736,-9.7410,-7.2185,0.3849,1800.0000,0.1342,0.0146,0
"2016-04-01T03:30:00Z","2016-04-01T04:00:00Z",-9.1527,-10.8672,-7.8604,0.4893,1800.0000,0.1348,0.0165,0
"2016-04-01T04:00:00Z","2016-04-01T04:30:00Z",-8.2098,-9.6925,-6.9087,0.2354,1800.0000,0.1331,0.0114,0
"2016-04-01T04:30:00Z","2016-04-01T05:00:00Z",-8.0815,-8.6811,-7.6870,0.0359,1800.0000,0.1311,0.0045,0
"2016-04-01T05:00:00Z","2016-04-01T05:30:00Z",-7.8570,-8.5649,-7.2544,0.0754,1800.0000,0.1316,0.0065,0
"2016-04-01T05:30:00Z","2016-04-01T06:00:00Z",-7.5594,-7.8419,-7.2472,0.0161,1800.0000,0.1311,0.0030,0
"2016-04-01T06:00:00Z","2016-04-01T06:30:00Z",-7.1239,-7.7856,-6.2103,0.1434,1800.0000,0.1326,0.0089,0
"2016-04-01T06:30:00Z","2016-04-01T07:00:00Z",-6.6573,-7.0995,-6.2540,0.0288,1800.0000,0.1316,0.0040,0
"2016-04-01T07:00:00Z","2016-04-01T07:30:00Z",-6.6760,-7.0404,-6.3182,0.0234,1800.0000,0.1316,0.0036,0
"2016-04-01T07:30:00Z","2016-04-01T08:00:00Z",-6.8233,-7.2796,-6.3476,0.0640,1800.0000,0.1319,0.0060,0
"2016-04-01T08:00:00Z","2016-04-01T08:30:00Z",-7.1178,-7.4185,-6.8476,0.0243,1800.0000,0.1314,0.0037,0
"2016-04-01T08:30:00Z","2016-04-01T09:00:00Z",-7.0183,-7.3804,-6.7018,0.0197,1800.0000,0.1314,0.0033,0
"2016-04-01T09:00:00Z","2016-04-01T09:30:00Z",-7.6058,-7.9283,-7.3213,0.0167,1800.0000,0.1311,0.0030,0
"2016-04-01T09:30:00Z","2016-04-01T10:00:00Z",-8.0641,-8.6398,-7.4073,0.0799,1800.0000,0.1316,0.0067,0
"2016-04-01T10:00:00Z","2016-04-01T10:30:00Z",-7.3369,-8.1666,-6.6370,0.1064,1800.0000,0.1321,0.0077,0
"2016-04-01T10:30:00Z","2016-04-01T11:00:00Z",-7.0952,-7.4430,-6.6366,0.0287,1800.0000,0.1315,0.0040,0
"2016-04-01T11:00:00Z","2016-04-01T11:30:00Z",-7.0478,-7.4332,-6.7797,0.0208,1800.0000,0.1313,0.0034,0
"2016-04-01T11:30:00Z","2016-04-01T12:00:00Z",-7.2910,-8.1300,-6.6400,0.0982,1800.0000,0.1321,0.0074,0
"2016-04-01T12:00:00Z","2016-04-01T12:30:00Z",-7.8923,-9.2093,-6.7493,0.3535,1800.0000,0.1341,0.0140,0
"2016-04-01T12:30:00Z","2016-04-01T13:00:00Z",-6.7809,-7.2036,-6.4734,0.0208,1800.0000,0.1315,0.0034,0
"2016-04-01T13:00:00Z","2016-04-01T13:30:00Z",-6.6174,-6.9395,-6.2513,0.0248,1800.0000,0.1316,0.0037,0
"2016-04-01T13:30:00Z","2016-04-01T14:00:00Z",-6.0671,-6.5007,-5.3734,0.0964,1800.0000,0.1326,0.0073,0
"2016-04-01T14:00:00Z","2016-04-01T14:30:00Z",-5.0532,-5.4070,-4.7227,0.0256,1800.0000,0.1323,0.0038,0
"2016-04-01T14:30:00Z","2016-04-01T15:00:00Z",-4.6245,-4.9969,-4.1198,0.0440,1800.0000,0.1327,0.0049,0
"2016-04-01T15:00:00Z","2016-04-01T15:30:00Z",-4.7192,-5.1453,-4.0598,0.0342,1800.0000,0.1326,0.0044,0
"2016-04-01T15:30:00Z","2016-04-01T16:00:00Z",-4.1807,-4.8118,-3.4374,0.0907,1800.0000,0.1334,0.0071,0
"2016-04-01T16:00:00Z","2016-04-01T16:30:00Z",-3.7502,-4.2133,-3.0301,0.0611,1800.0000,0.1333,0.0058,0
"2016-04-01T16:30:00Z","2016-04-01T17:00:00Z",-4.0501,-4.5363,-3.2543,0.0781,1800.0000,0.1333,0.0066,0
