startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2017-12-01T00:00:00Z","2017-12-01T00:30:00Z",-3.036,-3.291,-2.609,0.073,77,0.125,0.031,1
"2017-12-01T00:30:00Z","2017-12-01T01:00:00Z",-2.977,-3.048,-2.839,0.003,180,0.108,0.004,0
"2017-12-01T01:00:00Z","2017-12-01T01:30:00Z",-3.078,-3.109,-3.039,0.000,180,0.110,0.001,0
"2017-12-01T01:30:00Z","2017-12-01T02:00:00Z",-3.120,-3.141,-3.099,0.000,180,0.111,0.001,0
"2017-12-01T02:00:00Z","2017-12-01T02:30:00Z",-3.130,-3.155,-3.113,0.000,180,0.112,0.000,0
"2017-12-01T02:30:00Z","2017-12-01T03:00:00Z",-3.131,-3.153,-3.116,0.000,180,0.112,0.000,0
"2017-12-01T03:00:00Z","2017-12-01T03:30:00Z",-3.122,-3.137,-3.106,0.000,132,0.111,0.000,1
"2017-12-01T03:30:00Z","2017-12-01T04:00:00Z",-2.739,-2.857,-2.464,0.010,125,0.104,0.009,1
"2017-12-01T04:00:00Z","2017-12-01T04:30:00Z",-2.907,-2.973,-2.845,0.001,180,0.106,0.002,0
"2017-12-01T04:30:00Z","2017-12-01T05:00:00Z",-2.982,-3.015,-2.936,0.000,180,0.108,0.001,0
"2017-12-01T05:00:00Z","2017-12-01T05:30:00Z",-3.027,-3.059,-3.004,0.000,180,0.109,0.001,0
"2017-12-01T05:30:00Z","2017-12-01T06:00:00Z",-3.052,-3.071,-3.032,0.000,180,0.110,0.001,0
"2017-12-01T06:00:00Z","2017-12-01T06:30:00Z",-3.070,-3.106,-3.043,0.000,180,0.110,0.001,0
"2017-12-01T06:30:00Z","2017-12-01T07:00:00Z",-2.853,-3.090,-2.449,0.065,77,0.120,0.029,1
"2017-12-01T07:00:00Z","2017-12-01T07:30:00Z",-2.832,-2.917,-2.680,0.004,180,0.105,0.005,0
"2017-12-01T07:30:00Z","2017-12-01T08:00:00Z",-2.967,-3.024,-2.912,0.001,180,0.108,0.002,0
"2017-12-01T08:00:00Z","2017-12-01T08:30:00Z",-3.045,-3.080,-3.005,0.000,180,0.110,0.001,0
"2017-12-01T08:30:00Z","2017-12-01T09:00:00Z",-3.101,-3.129,-3.075,0.000,171,0.111,0.001,0
"2017-12-01T09:00:00Z","2017-12-01T09:30:00Z",-3.140,-3.163,-3.112,0.000,180,0.112,0.001,0
"2017-12-01T09:30:00Z","2017-12-01T10:00:00Z",-3.156,-3.168,-3.143,0.000,132,0.112,0.000,1
"2017-12-01T10:00:00Z","2017-12-01T10:30:00Z",-2.780,-2.897,-2.504,0.010,125,0.105,0.009,1
"2017-12-01T10:30:00Z","2017-12-01T11:00:00Z",-2.950,-3.000,-2.888,0.001,180,0.107,0.002,0
"2017-12-01T11:00:00Z","2017-12-01T11:30:00Z",-3.029,-3.060,-2.993,0.000,180,0.109,0.001,0
"2017-12-01T11:30:00Z","2017-12-01T12:00:00Z",-3.070,-3.093,-3.046,0.000,180,0.110,0.001,0
"2017-12-01T12:00:00Z","2017-12-01T12:30:00Z",-3.084,-3.097,-3.072,0.000,180,0.110,0.000,0
"2017-12-01T12:30:00Z","2017-12-01T13:00:00Z",-3.079,-3.090,-3.065,0.000,180,0.110,0.000,0
"2017-12-01T13:00:00Z","2017-12-01T13:30:00Z",-2.835,-3.081,-2.425,0.071,77,0.121,0.030,1
"2017-12-01T13:30:00Z","2017-12-01T14:00:00Z",-2.783,-2.855,-2.643,0.003,180,0.103,0.004,0
"2017-12-01T14:00:00Z","2017-12-01T14:30:00Z",-2.890,-2.929,-2.846,0.000,180,0.106,0.002,0
"2017-12-01T14:30:00Z","2017-12-01T15:00:00Z",-2.947,-2.976,-2.920,0.000,180,0.107,0.001,0
"2017-12-01T15:00:00Z","2017-12-01T15:30:00Z",-2.975,-2.987,-2.957,0.000,180,0.108,0.000,0
"2017-12-01T15:30:00Z","2017-12-01T16:00:00Z",-2.984,-2.997,-2.973,0.000,180,0.108,0.000,0
"2017-12-01T16:00:00Z","2017-12-01T16:30:00Z",-2.982,-2.992,-2.966,0.000,132,0.108,0.000,1
"2017-12-01T16:30:00Z","2017-12-01T17:00:00Z",-2.599,-2.712,-2.331,0.010,125,0.100,0.009,1
"2017-12-01T17:00:00Z","2017-12-01T17:30:00Z",-2.763,-2.814,-2.710,0.001,180,0.103,0.002,0
"2017-12-01T17:30:00Z","2017-12-01T18:00:00Z",-2.832,-2.859,-2.800,0.000,180,0.104,0.001,0
"2017-12-01T18:00:00Z","2017-12-01T18:30:00Z",-2.854,-2.865,-2.840,0.000,180,0.105,0.000,0
"2017-12-01T18:30:00Z","2017-12-01T19:00:00Z",-2.830,-2.863,-2.793,0.000,180,0.104,0.001,0
"2017-12-01T19:00:00Z","2017-12-01T19:30:00Z",-2.697,-2.796,-2.545,0.006,180,0.102,0.006,0
"2017-12-01T19:30:00Z","2017-12-01T20:00:00Z",-2.193,-2.547,-1.696,0.120,77,0.119,0.039,1
"2017-12-01T20:00:00Z","2017-12-01T20:30:00Z",-1.979,-2.003,-1.905,0.000,180,0.085,0.002,0
"2017-12-01T20:30:00Z","2017-12-01T21:00:00Z",-1.897,-1.973,-1.815,0.002,180,0.084,0.003,0
"2017-12-01T21:00:00Z","2017-12-01T21:30:00Z",-1.724,-1.815,-1.627,0.003,180,0.080,0.004,0
"2017-12-01T21:30:00Z","2017-12-01T22:00:00Z",-1.540,-1.631,-1.455,0.002,180,0.077,0.004,0
"2017-12-01T22:00:00Z","2017-12-01T22:30:00Z",-1.451,-1.469,-1.434,0.000,180,0.075,0.001,0
"2017-12-01T22:30:00Z","2017-12-01T23:00:00Z",-1.496,-1.527,-1.459,0.000,168,0.076,0.001,1
"2017-12-01T23:00:00Z","2017-12-01T23:30:00Z",-1.179,-1.331,-0.912,0.014,89,0.075,0.013,1
"2017-12-01T23:30:00Z","2017-12-02T00:00:00Z",-1.487,-1.624,-1.338,0.007,180,0.077,0.006,0
"2017-12-02T00:00:00Z","2017-12-02T00:30:00Z",-1.735,-1.840,-1.622,0.004,180,0.081,0.005,0
"2017-12-02T00:30:00Z","2017-12-02T01:00:00Z",-1.921,-1.994,-1.838,0.002,180,0.084,0.003,0
"2017-12-02T01:00:00Z","2017-12-02T01:30:00Z",-2.039,-2.085,-1.987,0.001,180,0.086,0.002,0
"2017-12-02T01:30:00Z","2017-12-02T02:00:00Z",-2.117,-2.164,-2.071,0.001,180,0.088,0.002,0
"2017-12-02T02:00:00Z","2017-12-02T02:30:00Z",-2.176,-2.203,-2.147,0.000,78,0.089,0.002,1
"2017-12-02T02:30:00Z","2017-12-02T03:00:00Z",-2.066,-2.283,-1.634,0.028,179,0.090,0.013,0
"2017-12-02T03:00:00Z","2017-12-02T03:30:00Z",-2.389,-2.488,-2.273,0.003,180,0.094,0.004,0
"2017-12-02T03:30:00Z","2017-12-02T04:00:00Z",-2.546,-2.606,-2.471,0.001,180,0.098,0.003,0
"2017-12-02T04:00:00Z","2017-12-02T04:30:00Z",-2.643,-2.674,-2.606,0.000,180,0.100,0.001,0
"2017-12-02T04:30:00Z","2017-12-02T05:00:00Z",-2.669,-2.681,-2.655,0.000,180,0.100,0.000,0
"2017-12-02T05:00:00Z","2017-12-02T05:30:00Z",-2.654,-2.676,-2.636,0.000,168,0.100,0.001,1
"2017-12-02T05:30:00Z","2017-12-02T06:00:00Z",-2.232,-2.356,-1.991,0.010,89,0.093,0.011,1
"2017-12-02T06:00:00Z","2017-12-02T06:30:00Z",-2.438,-2.507,-2.356,0.002,180,0.095,0.003,0
"2017-12-02T06:30:00Z","2017-12-02T07:00:00Z",-2.532,-2.572,-2.490,0.000,180,0.097,0.002,0
"2017-12-02T07:00:00Z","2017-12-02T07:30:00Z",-2.597,-2.623,-2.565,0.000,180,0.099,0.001,0
"2017-12-02T07:30:00Z","2017-12-02T08:00:00Z",-2.628,-2.642,-2.607,0.000,180,0.099,0.000,0
"2017-12-02T08:00:00Z","2017-12-02T08:30:00Z",-2.631,-2.646,-2.618,0.000,180,0.100,0.000,0
"2017-12-02T08:30:00Z","2017-12-02T09:00:00Z",-2.624,-2.637,-2.614,0.000,78,0.099,0.001,1
"2017-12-02T09:00:00Z","2017-12-02T09:30:00Z",-2.275,-2.381,-1.967,0.011,179,0.093,0.008,0
"2017-12-02T09:30:00Z","2017-12-02T10:00:00Z",-2.417,-2.448,-2.374,0.000,180,0.095,0.001,0
"2017-12-02T10:00:00Z","2017-12-02T10:30:00Z",-2.468,-2.495,-2.441,0.000,180,0.096,0.001,0
"2017-12-02T10:30:00Z","2017-12-02T11:00:00Z",-2.494,-2.509,-2.476,0.000,180,0.096,0.001,0
"2017-12-02T11:00:00Z","2017-12-02T11:30:00Z",-2.503,-2.516,-2.492,0.000,180,0.097,0.000,0
"2017-12-02T11:30:00Z","2017-12-02T12:00:00Z",-2.506,-2.518,-2.497,0.000,168,0.097,0.000,1
"2017-12-02T12:00:00Z","2017-12-02T12:30:00Z",-2.089,-2.207,-1.846,0.010,89,0.090,0.010,1
"2017-12-02T12:30:00Z","2017-12-02T13:00:00Z",-2.267,-2.311,-2.202,0.001,180,0.091,0.002,0
"2017-12-02T13:00:00Z","2017-12-02T13:30:00Z",-2.326,-2.351,-2.300,0.000,180,0.093,0.001,0
"2017-12-02T13:30:00Z","2017-12-02T14:00:00Z",-2.356,-2.376,-2.337,0.000,180,0.093,0.001,0
