startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2017-12-01T00:00:00Z","2017-12-01T00:30:00Z",-3.465,-3.544,-3.417,0.001,77,0.116,0.003,1
"2017-12-01T00:30:00Z","2017-12-01T01:00:00Z",-3.473,-3.508,-3.425,0.000,180,0.116,0.001,0
"2017-12-01T01:00:00Z","2017-12-01T01:30:00Z",-3.448,-3.497,-3.405,0.000,180,0.116,0.001,0
"2017-12-01T01:30:00Z","2017-12-01T02:00:00Z",-3.408,-3.453,-3.365,0.000,180,0.115,0.001,0
"2017-12-01T02:00:00Z","2017-12-01T02:30:00Z",-3.381,-3.415,-3.347,0.000,180,0.114,0.001,0
"2017-12-01T02:30:00Z","2017-12-01T03:00:00Z",-3.363,-3.399,-3.339,0.000,180,0.113,0.001,0
"2017-12-01T03:00:00Z","2017-12-01T03:30:00Z",-3.361,-3.399,-3.323,0.000,132,0.113,0.001,1
"2017-12-01T03:30:00Z","2017-12-01T04:00:00Z",-3.383,-3.469,-3.327,0.001,125,0.114,0.002,1
"2017-12-01T04:00:00Z","2017-12-01T04:30:00Z",-3.429,-3.463,-3.383,0.000,180,0.115,0.001,0
"2017-12-01T04:30:00Z","2017-12-01T05:00:00Z",-3.441,-3.477,-3.405,0.000,180,0.115,0.001,0
"2017-12-01T05:00:00Z","2017-12-01T05:30:00Z",-3.456,-3.481,-3.427,0.000,180,0.116,0.001,0
"2017-12-01T05:30:00Z","2017-12-01T06:00:00Z",-3.478,-3.513,-3.441,0.000,180,0.116,0.001,0
"2017-12-01T06:00:00Z","2017-12-01T06:30:00Z",-3.501,-3.541,-3.463,0.000,180,0.117,0.001,0
"2017-12-01T06:30:00Z","2017-12-01T07:00:00Z",-3.535,-3.636,-3.489,0.001,77,0.118,0.004,1
"2017-12-01T07:00:00Z","2017-12-01T07:30:00Z",-3.575,-3.636,-3.502,0.001,180,0.119,0.002,0
"2017-12-01T07:30:00Z","2017-12-01T08:00:00Z",-3.609,-3.642,-3.576,0.000,180,0.120,0.001,0
"2017-12-01T08:00:00Z","2017-12-01T08:30:00Z",-3.605,-3.640,-3.576,0.000,180,0.120,0.001,0
"2017-12-01T08:30:00Z","2017-12-01T09:00:00Z",-3.609,-3.646,-3.580,0.000,180,0.120,0.001,0
"2017-12-01T09:00:00Z","2017-12-01T09:30:00Z",-3.613,-3.650,-3.574,0.000,180,0.120,0.001,0
"2017-12-01T09:30:00Z","2017-12-01T10:00:00Z",-3.601,-3.642,-3.554,0.000,132,0.120,0.001,1
"2017-12-01T10:00:00Z","2017-12-01T10:30:00Z",-3.618,-3.697,-3.578,0.001,125,0.120,0.002,1
"2017-12-01T10:30:00Z","2017-12-01T11:00:00Z",-3.622,-3.662,-3.590,0.000,180,0.120,0.001,0
"2017-12-01T11:00:00Z","2017-12-01T11:30:00Z",-3.592,-3.638,-3.536,0.000,180,0.119,0.001,0
"2017-12-01T11:30:00Z","2017-12-01T12:00:00Z",-3.556,-3.600,-3.508,0.000,180,0.119,0.001,0
"2017-12-01T12:00:00Z","2017-12-01T12:30:00Z",-3.528,-3.570,-3.482,0.000,180,0.118,0.001,0
"2017-12-01T12:30:00Z","2017-12-01T13:00:00Z",-3.497,-3.540,-3.456,0.000,180,0.117,0.001,0
"2017-12-01T13:00:00Z","2017-12-01T13:30:00Z",-3.511,-3.591,-3.444,0.001,77,0.118,0.004,1
"2017-12-01T13:30:00Z","2017-12-01T14:00:00Z",-3.513,-3.553,-3.481,0.000,180,0.117,0.001,0
"2017-12-01T14:00:00Z","2017-12-01T14:30:00Z",-3.491,-3.533,-3.453,0.000,180,0.117,0.001,0
"2017-12-01T14:30:00Z","2017-12-01T15:00:00Z",-3.473,-3.515,-3.435,0.000,180,0.116,0.001,0
"2017-12-01T15:00:00Z","2017-12-01T15:30:00Z",-3.448,-3.491,-3.407,0.000,180,0.116,0.001,0
"2017-12-01T15:30:00Z","2017-12-01T16:00:00Z",-3.422,-3.443,-3.393,0.000,180,0.115,0.001,0
"2017-12-01T16:00:00Z","2017-12-01T16:30:00Z",-3.396,-3.423,-3.365,0.000,132,0.114,0.001,1
"2017-12-01T16:30:00Z","2017-12-01T17:00:00Z",-3.424,-3.521,-3.375,0.001,125,0.115,0.003,1
"2017-12-01T17:00:00Z","2017-12-01T17:30:00Z",-3.362,-3.419,-3.307,0.001,180,0.113,0.002,0
"2017-12-01T17:30:00Z","2017-12-01T18:00:00Z",-3.297,-3.341,-3.259,0.000,180,0.112,0.001,0
"2017-12-01T18:00:00Z","2017-12-01T18:30:00Z",-3.251,-3.281,-3.211,0.000,180,0.110,0.001,0
"2017-12-01T18:30:00Z","2017-12-01T19:00:00Z",-3.220,-3.259,-3.179,0.000,180,0.110,0.001,0
"2017-12-01T19:00:00Z","2017-12-01T19:30:00Z",-3.196,-3.231,-3.163,0.000,180,0.109,0.001,0
"2017-12-01T19:30:00Z","2017-12-01T20:00:00Z",-3.246,-3.380,-3.151,0.004,77,0.111,0.008,1
"2017-12-01T20:00:00Z","2017-12-01T20:30:00Z",-3.266,-3.306,-3.220,0.000,180,0.111,0.001,0
"2017-12-01T20:30:00Z","2017-12-01T21:00:00Z",-3.210,-3.262,-3.160,0.000,180,0.109,0.002,0
"2017-12-01T21:00:00Z","2017-12-01T21:30:00Z",-3.167,-3.204,-3.130,0.000,180,0.108,0.001,0
"2017-12-01T21:30:00Z","2017-12-01T22:00:00Z",-3.142,-3.176,-3.106,0.000,180,0.108,0.001,0
"2017-12-01T22:00:00Z","2017-12-01T22:30:00Z",-3.125,-3.162,-3.096,0.000,180,0.107,0.001,0
"2017-12-01T22:30:00Z","2017-12-01T23:00:00Z",-3.111,-3.144,-3.072,0.000,168,0.107,0.001,1
"2017-12-01T23:00:00Z","2017-12-01T23:30:00Z",-3.205,-3.271,-3.179,0.000,89,0.109,0.002,1
"2017-12-01T23:30:00Z","2017-12-02T00:00:00Z",-3.179,-3.225,-3.119,0.000,180,0.108,0.001,0
"2017-12-02T00:00:00Z","2017-12-02T00:30:00Z",-3.127,-3.163,-3.073,0.000,180,0.107,0.001,0
