startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-06-01T00:00:00Z","2019-06-01T00:30:00Z",11.115,10.653,11.625,0.078,180,0.345,0.021,0
"2019-06-01T00:30:00Z","2019-06-01T01:00:00Z",10.254,9.857,10.645,0.052,180,0.319,0.017,0
"2019-06-01T01:00:00Z","2019-06-01T01:30:00Z",9.967,9.720,10.453,0.048,77,0.313,0.025,1
"2019-06-01T01:30:00Z","2019-06-01T02:00:00Z",8.900,8.276,9.747,0.185,180,0.285,0.032,0
"2019-06-01T02:00:00Z","2019-06-01T02:30:00Z",7.530,6.875,8.264,0.168,180,0.246,0.031,0
"2019-06-01T02:30:00Z","2019-06-01T03:00:00Z",6.293,5.708,6.868,0.117,180,0.209,0.025,0
"2019-06-01T03:00:00Z","2019-06-01T03:30:00Z",5.175,4.666,5.710,0.092,180,0.177,0.023,0
"2019-06-01T03:30:00Z","2019-06-01T04:00:00Z",4.170,3.687,4.651,0.079,180,0.150,0.021,0
"2019-06-01T04:00:00Z","2019-06-01T04:30:00Z",3.387,3.099,3.697,0.029,120,0.127,0.016,1
"2019-06-01T04:30:00Z","2019-06-01T05:00:00Z",2.957,2.459,3.738,0.123,137,0.128,0.030,1
"2019-06-01T05:00:00Z","2019-06-01T05:30:00Z",2.015,1.597,2.459,0.062,180,0.099,0.019,0
"2019-06-01T05:30:00Z","2019-06-01T06:00:00Z",1.197,0.807,1.587,0.053,180,0.084,0.017,0
"2019-06-01T06:00:00Z","2019-06-01T06:30:00Z",0.421,0.035,0.802,0.049,180,0.076,0.017,0
"2019-06-01T06:30:00Z","2019-06-01T07:00:00Z",-0.321,-0.675,0.040,0.043,180,0.074,0.015,0
"2019-06-01T07:00:00Z","2019-06-01T07:30:00Z",-1.005,-1.336,-0.665,0.036,180,0.078,0.014,0
"2019-06-01T07:30:00Z","2019-06-01T08:00:00Z",-1.163,-1.435,-0.698,0.048,77,0.090,0.025,1
"2019-06-01T08:00:00Z","2019-06-01T08:30:00Z",-1.790,-2.170,-1.282,0.063,180,0.093,0.019,0
"2019-06-01T08:30:00Z","2019-06-01T09:00:00Z",-2.482,-2.766,-2.173,0.028,180,0.102,0.013,0
"2019-06-01T09:00:00Z","2019-06-01T09:30:00Z",-3.014,-3.258,-2.756,0.020,180,0.113,0.011,0
"2019-06-01T09:30:00Z","2019-06-01T10:00:00Z",-3.460,-3.664,-3.258,0.014,180,0.124,0.009,0
"2019-06-01T10:00:00Z","2019-06-01T10:30:00Z",-3.827,-3.999,-3.654,0.009,180,0.132,0.007,0
"2019-06-01T10:30:00Z","2019-06-01T11:00:00Z",-4.089,-4.178,-3.976,0.003,120,0.139,0.005,1
"2019-06-01T11:00:00Z","2019-06-01T11:30:00Z",-3.858,-4.176,-3.285,0.061,137,0.139,0.021,1
"2019-06-01T11:30:00Z","2019-06-01T12:00:00Z",-4.379,-4.539,-4.183,0.011,180,0.147,0.008,0
"2019-06-01T12:00:00Z","2019-06-01T12:30:00Z",-4.660,-4.769,-4.526,0.005,180,0.154,0.005,0
"2019-06-01T12:30:00Z","2019-06-01T13:00:00Z",-4.817,-4.866,-4.764,0.001,180,0.158,0.002,0
"2019-06-01T13:00:00Z","2019-06-01T13:30:00Z",-4.823,-4.861,-4.761,0.001,180,0.158,0.002,0
"2019-06-01T13:30:00Z","2019-06-01T14:00:00Z",-4.635,-4.789,-4.423,0.011,180,0.154,0.008,0
"2019-06-01T14:00:00Z","2019-06-01T14:30:00Z",-3.513,-4.428,-2.846,0.477,77,0.200,0.079,1
"2019-06-01T14:30:00Z","2019-06-01T15:00:00Z",-2.645,-3.023,-2.088,0.076,180,0.110,0.021,0
"2019-06-01T15:00:00Z","2019-06-01T15:30:00Z",-1.318,-2.088,-0.449,0.225,180,0.104,0.035,0
"2019-06-01T15:30:00Z","2019-06-01T16:00:00Z",0.657,-0.434,1.806,0.430,180,0.121,0.049,0
