startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2023-01-01T00:00:00Z","2023-01-01T00:30:00Z",-1.1547,-1.2748,-0.9655,0.0060,1800.0000,0.1364,0.0018,0
"2023-01-01T00:30:00Z","2023-01-01T01:00:00Z",-0.9178,-1.2473,0.0292,0.0742,1800.0000,0.1374,0.0064,0
"2023-01-01T01:00:00Z","2023-01-01T01:30:00Z",0.3320,-0.7155,1.5075,0.3449,1800.0000,0.1402,0.0138,0
"2023-01-01T01:30:00Z","2023-01-01T02:00:00Z",1.5322,0.9057,2.1833,0.0937,1800.0000,0.1384,0.0072,0
"2023-01-01T02:00:00Z","2023-01-01T02:30:00Z",2.0609,1.7203,2.3445,0.0156,1800.0000,0.1379,0.0029,0
"2023-01-01T02:30:00Z","2023-01-01T03:00:00Z",2.5168,1.7467,3.0078,0.0808,1800.0000,0.1387,0.0067,0
"2023-01-01T03:00:00Z","2023-01-01T03:30:00Z",2.6748,2.2990,3.0594,0.0432,1800.0000,0.1384,0.0049,0
"2023-01-01T03:30:00Z","2023-01-01T04:00:00Z",1.6340,0.7094,2.5565,0.2191,1800.0000,0.1396,0.0110,0
"2023-01-01T04:00:00Z","2023-01-01T04:30:00Z",1.7676,1.1670,2.4672,0.0977,1800.0000,0.1386,0.0074,0
"2023-01-01T04:30:00Z","2023-01-01T05:00:00Z",1.2746,0.2639,1.9791,0.1931,1800.0000,0.1392,0.0104,0
"2023-01-01T05:00:00Z","2023-01-01T05:30:00Z",0.0254,-1.2484,1.8896,0.8855,1800.0000,0.1445,0.0222,0
"2023-01-01T05:30:00Z","2023-01-01T06:00:00Z",-1.4319,-1.7928,-1.0149,0.0540,1800.0000,0.1368,0.0055,0
"2023-01-01T06:00:00Z","2023-01-01T06:30:00Z",-1.5511,-1.7588,-1.3373,0.0138,1800.0000,0.1363,0.0028,0
"2023-01-01T06:30:00Z","2023-01-01T07:00:00Z",-1.6174,-1.8558,-1.2615,0.0315,1800.0000,0.1365,0.0042,0
"2023-01-01T07:00:00Z","2023-01-01T07:30:00Z",-1.9070,-2.0601,-1.7175,0.0070,1800.0000,0.1361,0.0020,0
"2023-01-01T07:30:00Z","2023-01-01T08:00:00Z",-2.1061,-2.2387,-2.0055,0.0043,1800.0000,0.1360,0.0016,0
"2023-01-01T08:00:00Z","2023-01-01T08:30:00Z",-2.2266,-2.2982,-2.0720,0.0024,1800.0000,0.1359,0.0012,0
"2023-01-01T08:30:00Z","2023-01-01T09:00:00Z",-2.1482,-2.2254,-2.0454,0.0019,1800.0000,0.1359,0.0010,0
"2023-01-01T09:00:00Z","2023-01-01T09:30:00Z",-2.3129,-2.5831,-2.1695,0.0098,1800.0000,0.1359,0.0023,0
"2023-01-01T09:30:00Z","2023-01-01T10:00:00Z",-2.9957,-3.3525,-2.5802,0.0431,1800.0000,0.1360,0.0049,0
"2023-01-01T10:00:00Z","2023-01-01T10:30:00Z",-3.6764,-3.9700,-3.2987,0.0249,1800.0000,0.1356,0.0037,0
"2023-01-01T10:30:00Z","2023-01-01T11:00:00Z",-4.2624,-4.6294,-3.9731,0.0335,1800.0000,0.1354,0.0043,0
"2023-01-01T11:00:00Z","2023-01-01T11:30:00Z",-4.8383,-4.9678,-4.6281,0.0092,1800.0000,0.1349,0.0023,0
"2023-01-01T11:30:00Z","2023-01-01T12:00:00Z",-5.1037,-5.2202,-4.9485,0.0030,1800.0000,0.1347,0.0013,0
"2023-01-01T12:00:00Z","2023-01-01T12:30:00Z",-5.2173,-5.2852,-5.1448,0.0009,1800.0000,0.1346,0.0007,0
"2023-01-01T12:30:00Z","2023-01-01T13:00:00Z",-5.2736,-5.3791,-5.2059,0.0014,1800.0000,0.1346,0.0009,0
"2023-01-01T13:00:00Z","2023-01-01T13:30:00Z",-5.3810,-5.4351,-5.3064,0.0005,1800.0000,0.1345,0.0005,0
"2023-01-01T13:30:00Z","2023-01-01T14:00:00Z",-5.3559,-5.4401,-5.2862,0.0011,1800.0000,0.1345,0.0008,0
"2023-01-01T14:00:00Z","2023-01-01T14:30:00Z",-5.4714,-5.5424,-5.3837,0.0012,1800.0000,0.1345,0.0008,0
"2023-01-01T14:30:00Z","2023-01-01T15:00:00Z",-5.4087,-5.5192,-4.8365,0.0215,1800.0000,0.1349,0.0035,0
"2023-01-01T15:00:00Z","2023-01-01T15:30:00Z",-1.5092,-5.1308,0.8540,2.9205,1800.0000,0.1590,0.0403,0
"2023-01-01T15:30:00Z","2023-01-01T16:00:00Z",1.0020,0.3674,1.4683,0.0672,1800.0000,0.1379,0.0061,0
