startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2023-01-01T00:00:00Z","2023-01-01T00:30:00Z",-1.1913,-1.2342,-1.0830,0.0011,1800.0000,0.1363,0.0008,0
"2023-01-01T00:30:00Z","2023-01-01T01:00:00Z",-1.1428,-1.2235,-1.0560,0.0019,1800.0000,0.1363,0.0010,0
"2023-01-01T01:00:00Z","2023-01-01T01:30:00Z",-0.5993,-1.2104,0.7609,0.2414,1800.0000,0.1390,0.0116,0
"2023-01-01T01:30:00Z","2023-01-01T02:00:00Z",0.9242,0.3524,1.5962,0.0941,1800.0000,0.1381,0.0072,0
"2023-01-01T02:00:00Z","2023-01-01T02:30:00Z",1.5730,1.3207,1.8968,0.0104,1800.0000,0.1376,0.0024,0
"2023-01-01T02:30:00Z","2023-01-01T03:00:00Z",2.0598,1.3823,2.4666,0.0733,1800.0000,0.1383,0.0064,0
"2023-01-01T03:00:00Z","2023-01-01T03:30:00Z",2.1589,1.4230,2.7476,0.0933,1800.0000,0.1386,0.0072,0
"2023-01-01T03:30:00Z","2023-01-01T04:00:00Z",1.0474,0.3921,1.9261,0.1021,1800.0000,0.1383,0.0075,0
"2023-01-01T04:00:00Z","2023-01-01T04:30:00Z",1.4745,0.8291,2.2763,0.1194,1800.0000,0.1386,0.0081,0
"2023-01-01T04:30:00Z","2023-01-01T05:00:00Z",1.0500,0.3173,1.5979,0.1048,1800.0000,0.1382,0.0076,0
"2023-01-01T05:00:00Z","2023-01-01T05:30:00Z",0.0282,-1.0524,1.5760,0.6996,1800.0000,0.1429,0.0197,0
"2023-01-01T05:30:00Z","2023-01-01T06:00:00Z",-1.3159,-1.6362,-0.9957,0.0391,1800.0000,0.1366,0.0047,0
"2023-01-01T06:00:00Z","2023-01-01T06:30:00Z",-1.5010,-1.6070,-1.3758,0.0042,1800.0000,0.1362,0.0015,0
"2023-01-01T06:30:00Z","2023-01-01T07:00:00Z",-1.5212,-1.7615,-1.2982,0.0179,1800.0000,0.1363,0.0032,0
"2023-01-01T07:00:00Z","2023-01-01T07:30:00Z",-1.8669,-2.0196,-1.7261,0.0060,1800.0000,0.1360,0.0018,0
"2023-01-01T07:30:00Z","2023-01-01T08:00:00Z",-2.0747,-2.1791,-1.9345,0.0040,1800.0000,0.1359,0.0015,0
"2023-01-01T08:00:00Z","2023-01-01T08:30:00Z",-2.2036,-2.3275,-2.0767,0.0032,1800.0000,0.1359,0.0013,0
"2023-01-01T08:30:00Z","2023-01-01T09:00:00Z",-2.1378,-2.2614,-1.9957,0.0029,1800.0000,0.1359,0.0013,0
"2023-01-01T09:00:00Z","2023-01-01T09:30:00Z",-2.2446,-2.4714,-2.1090,0.0068,1800.0000,0.1359,0.0019,0
"2023-01-01T09:30:00Z","2023-01-01T10:00:00Z",-2.8404,-3.1442,-2.4664,0.0373,1800.0000,0.1360,0.0046,0
"2023-01-01T10:00:00Z","2023-01-01T10:30:00Z",-3.4589,-3.7422,-3.1352,0.0271,1800.0000,0.1356,0.0039,0
"2023-01-01T10:30:00Z","2023-01-01T11:00:00Z",-4.0477,-4.4514,-3.7126,0.0359,1800.0000,0.1354,0.0045,0
"2023-01-01T11:00:00Z","2023-01-01T11:30:00Z",-4.6462,-4.8106,-4.4457,0.0094,1800.0000,0.1349,0.0023,0
"2023-01-01T11:30:00Z","2023-01-01T12:00:00Z",-4.9263,-5.0814,-4.7557,0.0045,1800.0000,0.1347,0.0016,0
"2023-01-01T12:00:00Z","2023-01-01T12:30:00Z",-5.0481,-5.1108,-4.9339,0.0010,1800.0000,0.1346,0.0007,0
"2023-01-01T12:30:00Z","2023-01-01T13:00:00Z",-5.0868,-5.1753,-4.9648,0.0012,1800.0000,0.1346,0.0008,0
"2023-01-01T13:00:00Z","2023-01-01T13:30:00Z",-5.2203,-5.2835,-5.1232,0.0010,1800.0000,0.1346,0.0008,0
"2023-01-01T13:30:00Z","2023-01-01T14:00:00Z",-5.2279,-5.2853,-5.1388,0.0010,1800.0000,0.1345,0.0007,0
"2023-01-01T14:00:00Z","2023-01-01T14:30:00Z",-5.3270,-5.3988,-5.2038,0.0019,1800.0000,0.1345,0.0010,0
"2023-01-01T14:30:00Z","2023-01-01T15:00:00Z",-5.3036,-5.3849,-5.0910,0.0054,1800.0000,0.1346,0.0017,0
"2023-01-01T15:00:00Z","2023-01-01T15:30:00Z",-3.0238,-5.0883,-0.4972,1.6905,1800.0000,0.1496,0.0306,0
"2023-01-01T15:30:00Z","2023-01-01T16:00:00Z",0.2927,-0.9048,0.9284,0.2322,1800.0000,0.1390,0.0114,0
"2023-01-01T16:00:00Z","2023-01-01T16:30:00Z",0.9523,0.4235,1.5166,0.0687,1800.0000,0.1379,0.0062,0
"2023-01-01T16:30:00Z","2023-01-01T17:00:00Z",1.4891,0.9432,1.9050,0.0662,1800.0000,0.1380,0.0061,0
"2023-01-01T17:00:00Z","2023-01-01T17:30:00Z",2.0842,1.4120,2.7836,0.1475,1800.0000,0.1391,0.0091,0
"2023-01-01T17:30:00Z","2023-01-01T18:00:00Z",3.3864,2.4074,4.4276,0.2374,1800.0000,0.1405,0.0115,0
"2023-01-01T18:00:00Z","2023-01-01T18:30:00Z",4.1950,3.4900,4.5792,0.0744,1800.0000,0.1392,0.0064,0
"2023-01-01T18:30:00Z","2023-01-01T19:00:00Z",4.4026,3.9382,4.8695,0.0632,1800.0000,0.1393,0.0059,0
"2023-01-01T19:00:00Z","2023-01-01T19:30:00Z",4.4966,3.9720,4.7958,0.0507,1800.0000,0.1391,0.0053,1
"2023-01-01T19:30:00Z","2023-01-01T20:00:00Z",4.7679,4.3874,5.0933,0.0237,1800.0000,0.1390,0.0036,1
"2023-01-01T20:00:00Z","2023-01-01T20:30:00Z",3.6029,1.2889,5.7205,2.2568,1800.0000,0.1561,0.0354,1
"2023-01-01T20:30:00Z","2023-01-01T21:00:00Z",2.7851,1.4536,4.5571,0.4908,1800.0000,0.1425,0.0165,1
"2023-01-01T21:00:00Z","2023-01-01T21:30:00Z",0.1913,-1.9079,3.1898,1.4715,1800.0000,0.1494,0.0286,1
"2023-01-01T21:30:00Z","2023-01-01T22:00:00Z",-2.5014,-3.2873,-1.7611,0.1695,1800.0000,0.1373,0.0097,1
"2023-01-01T22:00:00Z","2023-01-01T22:30:00Z",-3.4217,-3.7771,-2.7635,0.0697,1800.0000,0.1361,0.0062,1
