startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2016-11-01T00:00:00Z","2016-11-01T00:30:00Z",9.0566,8.8468,9.2747,0.0078,1800.0000,0.1382,0.0021,0
"2016-11-01T00:30:00Z","2016-11-01T01:00:00Z",8.9847,8.7754,9.1927,0.0108,1800.0000,0.1382,0.0025,0
"2016-11-01T01:00:00Z","2016-11-01T01:30:00Z",8.8513,8.4458,9.1187,0.0293,1800.0000,0.1383,0.0040,0
"2016-11-01T01:30:00Z","2016-11-01T02:00:00Z",9.0283,8.8002,9.2323,0.0124,1800.0000,0.1382,0.0026,0
"2016-11-01T02:00:00Z","2016-11-01T02:30:00Z",8.9643,8.7861,9.1045,0.0055,1800.0000,0.1381,0.0017,0
"2016-11-01T02:30:00Z","2016-11-01T03:00:00Z",8.9537,8.7840,9.1341,0.0071,1800.0000,0.1381,0.0020,0
"2016-11-01T03:00:00Z","2016-11-01T03:30:00Z",8.9102,8.7058,9.0557,0.0080,1800.0000,0.1381,0.0021,0
"2016-11-01T03:30:00Z","2016-11-01T04:00:00Z",8.8691,8.6694,9.0382,0.0080,1800.0000,0.1381,0.0021,0
"2016-11-01T04:00:00Z","2016-11-01T04:30:00Z",8.8824,8.7619,9.0427,0.0037,1800.0000,0.1381,0.0014,0
"2016-11-01T04:30:00Z","2016-11-01T05:00:00Z",8.7204,8.4963,8.9098,0.0096,1800.0000,0.1381,0.0023,0
"2016-11-01T05:00:00Z","2016-11-01T05:30:00Z",8.5841,8.2946,8.7201,0.0069,1800.0000,0.1380,0.0020,0
"2016-11-01T05:30:00Z","2016-11-01T06:00:00Z",8.4122,8.1215,8.6307,0.0107,1800.0000,0.1380,0.0024,0
"2016-11-01T06:00:00Z","2016-11-01T06:30:00Z",8.3686,8.0889,8.5709,0.0096,1800.0000,0.1379,0.0023,0
"2016-11-01T06:30:00Z","2016-11-01T07:00:00Z",8.0656,7.6296,8.3109,0.0286,1800.0000,0.1380,0.0040,0
"2016-11-01T07:00:00Z","2016-11-01T07:30:00Z",8.1328,7.8455,8.5166,0.0157,1800.0000,0.1379,0.0030,0
"2016-11-01T07:30:00Z","2016-11-01T08:00:00Z",8.2326,7.8638,8.5055,0.0251,1800.0000,0.1380,0.0037,0
"2016-11-01T08:00:00Z","2016-11-01T08:30:00Z",8.1261,7.6051,8.7096,0.0625,1800.0000,0.1384,0.0059,0
"2016-11-01T08:30:00Z","2016-11-01T09:00:00Z",7.5529,7.0572,7.8813,0.0371,1800.0000,0.1378,0.0045,0
"2016-11-01T09:00:00Z","2016-11-01T09:30:00Z",6.7020,5.2116,7.5497,0.3311,1800.0000,0.1401,0.0136,0
"2016-11-01T09:30:00Z","2016-11-01T10:00:00Z",5.0579,4.1911,5.6881,0.1030,1800.0000,0.1374,0.0076,0
"2016-11-01T10:00:00Z","2016-11-01T10:30:00Z",5.4753,3.4871,7.4424,1.3835,1800.0000,0.1481,0.0277,0
"2016-11-01T10:30:00Z","2016-11-01T11:00:00Z",5.5826,4.7222,7.5753,0.3753,1800.0000,0.1404,0.0144,0
"2016-11-01T11:00:00Z","2016-11-01T11:30:00Z",5.1853,3.9504,6.0994,0.2540,1800.0000,0.1388,0.0119,0
"2016-11-01T11:30:00Z","2016-11-01T12:00:00Z",6.1110,4.7142,7.3514,0.3156,1800.0000,0.1398,0.0132,0
"2016-11-01T12:00:00Z","2016-11-01T12:30:00Z",6.5492,5.4637,7.0317,0.0987,1800.0000,0.1380,0.0074,0
"2016-11-01T12:30:00Z","2016-11-01T13:00:00Z",5.9784,5.0048,7.2655,0.3511,1800.0000,0.1401,0.0140,0
"2016-11-01T13:00:00Z","2016-11-01T13:30:00Z",5.1153,3.9526,5.9775,0.1448,1800.0000,0.1379,0.0090,0
"2016-11-01T13:30:00Z","2016-11-01T14:00:00Z",3.8835,3.1184,4.6688,0.1788,1800.0000,0.1376,0.0100,0
"2016-11-01T14:00:00Z","2016-11-01T14:30:00Z",2.9693,2.6864,3.6676,0.0446,1800.0000,0.1361,0.0050,0
"2016-11-01T14:30:00Z","2016-11-01T15:00:00Z",3.2619,2.4667,5.0568,0.3999,1800.0000,0.1395,0.0149,0
"2016-11-01T15:00:00Z","2016-11-01T15:30:00Z",6.5764,5.0045,8.4117,1.1793,1800.0000,0.1470,0.0256,0
"2016-11-01T15:30:00Z","2016-11-01T16:00:00Z",8.8689,8.3623,10.0299,0.1011,1800.0000,0.1393,0.0075,0
"2016-11-01T16:00:00Z","2016-11-01T16:30:00Z",9.1916,8.7114,9.5328,0.0350,1800.0000,0.1385,0.0044,0
"2016-11-01T16:30:00Z","2016-11-01T17:00:00Z",9.0361,7.9354,10.3575,0.3201,1800.0000,0.1412,0.0133,0
"2016-11-01T17:00:00Z","2016-11-01T17:30:00Z",9.0244,7.9306,10.2953,0.3559,1800.0000,0.1414,0.0141,0
"2016-11-01T17:30:00Z","2016-11-01T18:00:00Z",9.6881,8.7237,11.0228,0.3444,1800.0000,0.1416,0.0138,0
"2016-11-01T18:00:00Z","2016-11-01T18:30:00Z",10.3521,9.7269,11.3663,0.1377,1800.0000,0.1401,0.0087,0
"2016-11-01T18:30:00Z","2016-11-01T19:00:00Z",10.2146,9.5590,11.6220,0.1857,1800.0000,0.1406,0.0102,0
"2016-11-01T19:00:00Z","2016-11-01T19:30:00Z",10.3074,9.4459,11.6253,0.3014,1800.0000,0.1415,0.0129,0
"2016-11-01T19:30:00Z","2016-11-01T20:00:00Z",9.6612,9.3875,10.2814,0.0475,1800.0000,0.1390,0.0051,0
"2016-11-01T20:00:00Z","2016-11-01T20:30:00Z",10.0473,9.5751,11.1423,0.1131,1800.0000,0.1399,0.0079,0
"2016-11-01T20:30:00Z","2016-11-01T21:00:00Z",9.8994,9.1494,11.0931,0.2218,1800.0000,0.1407,0.0111,0
"2016-11-01T21:00:00Z","2016-11-01T21:30:00Z",8.8989,8.6952,9.5334,0.0434,1800.0000,0.1386,0.0049,0
"2016-11-01T21:30:00Z","2016-11-01T22:00:00Z",8.8387,8.6824,9.0790,0.0116,1800.0000,0.1382,0.0025,0
"2016-11-01T22:00:00Z","2016-11-01T22:30:00Z",8.6891,8.4506,9.0136,0.0205,1800.0000,0.1382,0.0034,0
"2016-11-01T22:30:00Z","2016-11-01T23:00:00Z",8.4929,8.2552,8.8803,0.0255,1800.0000,0.1382,0.0038,0
"2016-11-01T23:00:00Z","2016-11-01T23:30:00Z",7.6489,7.0608,8.2606,0.1657,1800.0000,0.1390,0.0096,0
"2016-11-01T23:30:00Z","2016-11-02T00:00:00Z",6.4236,5.6143,7.0634,0.2475,1800.0000,0.1392,0.0117,0
"2016-11-02T00:00:00Z","2016-11-02T00:30:00Z",6.0070,5.4588,6.5081,0.0783,1800.0000,0.1376,0.0066,0
"2016-11-02T00:30:00Z","2016-11-02T01:00:00Z",6.4135,6.2371,6.5820,0.0064,1800.0000,0.1370,0.0019,0
"2016-11-02T01:00:00Z","2016-11-02T01:30:00Z",6.3238,5.9282,6.5473,0.0210,1800.0000,0.1371,0.0034,0
"2016-11-02T01:30:00Z","2016-11-02T02:00:00Z",5.5871,5.2513,6.1922,0.0649,1800.0000,0.1373,0.0060,0
"2016-11-02T02:00:00Z","2016-11-02T02:30:00Z",4.6631,4.1325,5.3337,0.0779,1800.0000,0.1371,0.0066,0
"2016-11-02T02:30:00Z","2016-11-02T03:00:00Z",4.9884,4.3389,5.3884,0.0641,1800.0000,0.1370,0.0060,0
"2016-11-02T03:00:00Z","2016-11-02T03:30:00Z",5.3348,4.7031,5.5913,0.0255,1800.0000,0.1368,0.0038,0
