startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2021-09-01T00:00:00Z","2021-09-01T00:30:00Z",17.3802,16.8721,18.4896,0.1841,1800.0000,0.1460,0.0101,0
"2021-09-01T00:30:00Z","2021-09-01T01:00:00Z",16.6831,15.9627,17.7343,0.1426,1800.0000,0.1454,0.0089,0
"2021-09-01T01:00:00Z","2021-09-01T01:30:00Z",15.0113,14.1555,16.0932,0.2816,1800.0000,0.1457,0.0125,0
"2021-09-01T01:30:00Z","2021-09-01T02:00:00Z",13.7283,12.7946,14.2437,0.1523,1800.0000,0.1440,0.0092,0
"2021-09-01T02:00:00Z","2021-09-01T02:30:00Z",12.3952,11.4357,13.4654,0.2665,1800.0000,0.1445,0.0122,0
"2021-09-01T02:30:00Z","2021-09-01T03:00:00Z",10.8753,9.8450,11.6481,0.3142,1800.0000,0.1441,0.0132,0
"2021-09-01T03:00:00Z","2021-09-01T03:30:00Z",9.6650,9.2146,9.9693,0.0390,1800.0000,0.1413,0.0047,0
"2021-09-01T03:30:00Z","2021-09-01T04:00:00Z",9.1156,8.5774,9.6181,0.0582,1800.0000,0.1413,0.0057,0
"2021-09-01T04:00:00Z","2021-09-01T04:30:00Z",8.4815,8.1192,8.8615,0.0210,1800.0000,0.1407,0.0034,0
"2021-09-01T04:30:00Z","2021-09-01T05:00:00Z",8.8269,8.2069,9.2499,0.0798,1800.0000,0.1413,0.0067,0
"2021-09-01T05:00:00Z","2021-09-01T05:30:00Z",8.8727,8.2502,9.2771,0.0459,1800.0000,0.1410,0.0051,0
"2021-09-01T05:30:00Z","2021-09-01T06:00:00Z",8.0447,7.6475,8.5349,0.0559,1800.0000,0.1408,0.0056,0
"2021-09-01T06:00:00Z","2021-09-01T06:30:00Z",7.2903,6.8637,7.7606,0.0705,1800.0000,0.1406,0.0063,0
"2021-09-01T06:30:00Z","2021-09-01T07:00:00Z",7.8724,6.9189,8.9696,0.3777,1800.0000,0.1435,0.0145,0
"2021-09-01T07:00:00Z","2021-09-01T07:30:00Z",7.4661,6.9233,8.5048,0.2474,1800.0000,0.1423,0.0117,0
"2021-09-01T07:30:00Z","2021-09-01T08:00:00Z",6.6335,6.2607,7.0691,0.0432,1800.0000,0.1401,0.0049,0
"2021-09-01T08:00:00Z","2021-09-01T08:30:00Z",6.8232,6.2107,7.8813,0.1909,1800.0000,0.1416,0.0103,0
"2021-09-01T08:30:00Z","2021-09-01T09:00:00Z",6.5402,6.0402,7.1850,0.0910,1800.0000,0.1405,0.0071,0
"2021-09-01T09:00:00Z","2021-09-01T09:30:00Z",6.5992,6.1802,7.7084,0.1161,1800.0000,0.1409,0.0080,0
"2021-09-01T09:30:00Z","2021-09-01T10:00:00Z",6.7978,6.2733,7.6594,0.1378,1800.0000,0.1411,0.0088,0
"2021-09-01T10:00:00Z","2021-09-01T10:30:00Z",6.9423,6.4601,7.4909,0.0558,1800.0000,0.1404,0.0056,0
"2021-09-01T10:30:00Z","2021-09-01T11:00:00Z",7.7578,6.9960,8.5939,0.2316,1800.0000,0.1422,0.0113,0
"2021-09-01T11:00:00Z","2021-09-01T11:30:00Z",9.1848,8.2905,10.8004,0.3448,1800.0000,0.1440,0.0138,0
"2021-09-01T11:30:00Z","2021-09-01T12:00:00Z",12.2273,10.1713,14.4174,1.2731,1800.0000,0.1524,0.0266,0
"2021-09-01T12:00:00Z","2021-09-01T12:30:00Z",11.6831,10.2995,15.0671,1.1343,1800.0000,0.1517,0.0251,0
"2021-09-01T12:30:00Z","2021-09-01T13:00:00Z",10.9194,10.1956,11.6055,0.1248,1800.0000,0.1426,0.0083,0
"2021-09-01T13:00:00Z","2021-09-01T13:30:00Z",11.1541,10.6303,11.6706,0.0752,1800.0000,0.1423,0.0065,0
"2021-09-01T13:30:00Z","2021-09-01T14:00:00Z",11.4558,10.8636,11.9894,0.0456,1800.0000,0.1422,0.0050,0
"2021-09-01T14:00:00Z","2021-09-01T14:30:00Z",12.0960,11.2703,13.2969,0.2889,1800.0000,0.1446,0.0127,0
"2021-09-01T14:30:00Z","2021-09-01T15:00:00Z",14.7290,13.2724,15.7262,0.5273,1800.0000,0.1474,0.0171,0
"2021-09-01T15:00:00Z","2021-09-01T15:30:00Z",18.5765,15.5755,20.1739,1.9030,1569.0000,0.1611,0.0348,1
"2021-09-01T15:30:00Z","2021-09-01T16:00:00Z",,,,,,,,1
"2021-09-01T16:00:00Z","2021-09-01T16:30:00Z",,,,,,,,1
"2021-09-01T16:30:00Z","2021-09-01T17:00:00Z",,,,,,,,1
"2021-09-01T17:00:00Z","2021-09-01T17:30:00Z",,,,,,,,1
"2021-09-01T17:30:00Z","2021-09-01T18:00:00Z",,,,,,,,1
"2021-09-01T18:00:00Z","2021-09-01T18:30:00Z",,,,,,,,1
"2021-09-01T18:30:00Z","2021-09-01T19:00:00Z",,,,,,,,1
"2021-09-01T19:00:00Z","2021-09-01T19:30:00Z",19.7292,19.2681,20.7560,0.0855,1031.0000,0.1467,0.0091,1
"2021-09-01T19:30:00Z","2021-09-01T20:00:00Z",20.7530,19.8010,21.7237,0.2566,1800.0000,0.1479,0.0119,0
"2021-09-01T20:00:00Z","2021-09-01T20:30:00Z",20.3768,19.7305,21.4709,0.1536,1800.0000,0.1470,0.0092,0
"2021-09-01T20:30:00Z","2021-09-01T21:00:00Z",19.6984,19.2975,20.1964,0.0455,1800.0000,0.1457,0.0050,0
"2021-09-01T21:00:00Z","2021-09-01T21:30:00Z",19.1847,18.8380,19.6937,0.0447,1800.0000,0.1454,0.0050,0
"2021-09-01T21:30:00Z","2021-09-01T22:00:00Z",19.2115,19.0169,19.4681,0.0121,1800.0000,0.1451,0.0026,0
"2021-09-01T22:00:00Z","2021-09-01T22:30:00Z",19.4299,19.0500,20.0169,0.0540,1800.0000,0.1457,0.0055,0
"2021-09-01T22:30:00Z","2021-09-01T23:00:00Z",18.9472,18.0198,19.5460,0.1474,1800.0000,0.1462,0.0091,0
"2021-09-01T23:00:00Z","2021-09-01T23:30:00Z",17.5418,15.2902,18.2976,0.6285,1800.0000,0.1493,0.0187,0
"2021-09-01T23:30:00Z","2021-09-02T00:00:00Z",12.9424,11.6912,15.4856,1.3144,1800.0000,0.1532,0.0270,0
"2021-09-02T00:00:00Z","2021-09-02T00:30:00Z",11.1833,10.8207,11.7778,0.0662,1800.0000,0.1423,0.0061,0
"2021-09-02T00:30:00Z","2021-09-02T01:00:00Z",10.9310,10.7289,11.1395,0.0116,1800.0000,0.1416,0.0025,0
"2021-09-02T01:00:00Z","2021-09-02T01:30:00Z",10.7549,10.4639,10.9159,0.0095,1800.0000,0.1414,0.0023,0
