startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2019-03-01T00:00:00Z","2019-03-01T00:30:00Z",-2.1967,-2.3793,-1.8446,0.0184,1800.0000,0.1335,0.0032,0
"2019-03-01T00:30:00Z","2019-03-01T01:00:00Z",-2.8010,-3.2345,-2.3692,0.0627,1800.0000,0.1336,0.0059,0
"2019-03-01T01:00:00Z","2019-03-01T01:30:00Z",-2.4365,-3.3889,-1.7515,0.2106,1800.0000,0.1351,0.0108,0
"2019-03-01T01:30:00Z","2019-03-01T02:00:00Z",-1.4048,-2.6043,-0.8393,0.2268,1800.0000,0.1356,0.0112,0
"2019-03-01T02:00:00Z","2019-03-01T02:30:00Z",-1.1126,-1.6194,-0.6013,0.0513,1800.0000,0.1343,0.0053,0
"2019-03-01T02:30:00Z","2019-03-01T03:00:00Z",-1.3783,-2.2831,-0.8466,0.0884,1800.0000,0.1345,0.0070,0
"2019-03-01T03:00:00Z","2019-03-01T03:30:00Z",-1.0445,-1.4726,-0.7174,0.0287,1800.0000,0.1340,0.0040,0
"2019-03-01T03:30:00Z","2019-03-01T04:00:00Z",-1.0337,-1.3083,-0.7244,0.0243,1800.0000,0.1340,0.0037,0
"2019-03-01T04:00:00Z","2019-03-01T04:30:00Z",-0.9468,-1.2969,-0.6069,0.0220,1800.0000,0.1340,0.0035,0
"2019-03-01T04:30:00Z","2019-03-01T05:00:00Z",-1.0221,-1.5364,-0.6655,0.0383,1800.0000,0.1341,0.0046,0
"2019-03-01T05:00:00Z","2019-03-01T05:30:00Z",-0.7201,-1.4051,-0.2079,0.0630,1800.0000,0.1345,0.0059,0
"2019-03-01T05:30:00Z","2019-03-01T06:00:00Z",-1.0906,-1.7811,-0.4857,0.1579,1800.0000,0.1352,0.0094,0
"2019-03-01T06:00:00Z","2019-03-01T06:30:00Z",-1.4779,-2.3362,-0.9361,0.1539,1800.0000,0.1350,0.0092,0
"2019-03-01T06:30:00Z","2019-03-01T07:00:00Z",-1.9220,-2.6775,-1.1177,0.2936,1800.0000,0.1360,0.0128,0
"2019-03-01T07:00:00Z","2019-03-01T07:30:00Z",-1.4000,-1.8657,-1.0014,0.0341,1800.0000,0.1339,0.0044,0
"2019-03-01T07:30:00Z","2019-03-01T08:00:00Z",-1.5206,-2.1537,-1.1088,0.0492,1800.0000,0.1340,0.0052,0
"2019-03-01T08:00:00Z","2019-03-01T08:30:00Z",-1.5455,-1.8079,-1.1665,0.0239,1800.0000,0.1338,0.0036,0
"2019-03-01T08:30:00Z","2019-03-01T09:00:00Z",-1.4838,-1.9084,-1.0744,0.0538,1800.0000,0.1341,0.0055,0
"2019-03-01T09:00:00Z","2019-03-01T09:30:00Z",-1.6641,-2.2153,-1.1373,0.0784,1800.0000,0.1343,0.0066,0
"2019-03-01T09:30:00Z","2019-03-01T10:00:00Z",-1.6109,-2.0886,-1.2748,0.0245,1800.0000,0.1337,0.0037,0
"2019-03-01T10:00:00Z","2019-03-01T10:30:00Z",-1.7045,-2.0611,-1.3738,0.0263,1800.0000,0.1337,0.0038,0
"2019-03-01T10:30:00Z","2019-03-01T11:00:00Z",-1.6683,-2.0431,-1.3143,0.0253,1800.0000,0.1337,0.0038,0
"2019-03-01T11:00:00Z","2019-03-01T11:30:00Z",-1.7099,-2.2089,-1.4148,0.0214,1800.0000,0.1337,0.0035,0
"2019-03-01T11:30:00Z","2019-03-01T12:00:00Z",-2.7389,-3.3380,-1.5530,0.3399,1800.0000,0.1362,0.0137,0
"2019-03-01T12:00:00Z","2019-03-01T12:30:00Z",-2.1526,-3.0365,-1.6379,0.1267,1800.0000,0.1344,0.0084,0
"2019-03-01T12:30:00Z","2019-03-01T13:00:00Z",-2.4687,-3.2755,-1.6609,0.1680,1800.0000,0.1348,0.0097,0
"2019-03-01T13:00:00Z","2019-03-01T13:30:00Z",-2.8322,-3.4493,-1.4362,0.2812,1800.0000,0.1358,0.0125,0
"2019-03-01T13:30:00Z","2019-03-01T14:00:00Z",-2.6413,-3.3976,-1.4506,0.4371,1800.0000,0.1371,0.0156,0
"2019-03-01T14:00:00Z","2019-03-01T14:30:00Z",-2.9438,-3.4032,-2.0508,0.1413,1800.0000,0.1344,0.0089,0
"2019-03-01T14:30:00Z","2019-03-01T15:00:00Z",-2.5800,-2.8316,-2.0413,0.0527,1800.0000,0.1337,0.0054,0
"2019-03-01T15:00:00Z","2019-03-01T15:30:00Z",-2.0269,-2.7004,-1.6314,0.0717,1800.0000,0.1340,0.0063,0
"2019-03-01T15:30:00Z","2019-03-01T16:00:00Z",-2.4248,-2.6039,-2.0727,0.0119,1800.0000,0.1333,0.0026,0
"2019-03-01T16:00:00Z","2019-03-01T16:30:00Z",-1.8744,-2.3213,-1.2039,0.0488,1800.0000,0.1340,0.0052,0
"2019-03-01T16:30:00Z","2019-03-01T17:00:00Z",-2.0016,-2.4782,-1.1299,0.1410,1800.0000,0.1348,0.0088,0
"2019-03-01T17:00:00Z","2019-03-01T17:30:00Z",-2.5040,-2.9061,-1.9063,0.0698,1800.0000,0.1339,0.0062,0
"2019-03-01T17:30:00Z","2019-03-01T18:00:00Z",-2.0594,-2.5309,-1.6841,0.0516,1800.0000,0.1338,0.0054,0
"2019-03-01T18:00:00Z","2019-03-01T18:30:00Z",-2.7715,-3.2042,-2.1711,0.0770,1800.0000,0.1338,0.0065,0
"2019-03-01T18:30:00Z","2019-03-01T19:00:00Z",-2.8107,-3.3612,-1.8940,0.1395,1800.0000,0.1344,0.0088,0
"2019-03-01T19:00:00Z","2019-03-01T19:30:00Z",-1.1879,-2.2759,-0.0526,0.4430,1800.0000,0.1377,0.0157,0
"2019-03-01T19:30:00Z","2019-03-01T20:00:00Z",-0.9007,-1.3221,-0.3782,0.0515,1800.0000,0.1344,0.0053,0
"2019-03-01T20:00:00Z","2019-03-01T20:30:00Z",-1.1735,-1.7722,-0.3430,0.1486,1800.0000,0.1352,0.0091,0
"2019-03-01T20:30:00Z","2019-03-01T21:00:00Z",-1.8972,-2.2372,-1.5693,0.0307,1800.0000,0.1337,0.0041,0
"2019-03-01T21:00:00Z","2019-03-01T21:30:00Z",-1.6730,-2.3297,-1.1211,0.0734,1800.0000,0.1342,0.0064,0
"2019-03-01T21:30:00Z","2019-03-01T22:00:00Z",-1.2828,-1.6467,-0.7544,0.0357,1800.0000,0.1341,0.0045,0
"2019-03-01T22:00:00Z","2019-03-01T22:30:00Z",-1.1423,-1.4694,-0.8504,0.0176,1800.0000,0.1339,0.0031,0
"2019-03-01T22:30:00Z","2019-03-01T23:00:00Z",-1.2537,-1.6728,-1.0552,0.0155,1800.0000,0.1338,0.0029,0
