startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2020-09-01T00:00:00Z","2020-09-01T00:30:00Z",2.148,1.769,2.576,0.055,180,0.099,0.018,0
"2020-09-01T00:30:00Z","2020-09-01T01:00:00Z",1.463,1.168,1.766,0.030,180,0.083,0.013,0
"2020-09-01T01:00:00Z","2020-09-01T01:30:00Z",0.842,0.503,1.166,0.037,180,0.075,0.014,0
"2020-09-01T01:30:00Z","2020-09-01T02:00:00Z",0.158,-0.171,0.503,0.038,180,0.071,0.015,0
"2020-09-01T02:00:00Z","2020-09-01T02:30:00Z",-0.432,-0.667,-0.171,0.021,180,0.068,0.011,0
"2020-09-01T02:30:00Z","2020-09-01T03:00:00Z",-0.869,-1.071,-0.665,0.013,180,0.070,0.009,0
"2020-09-01T03:00:00Z","2020-09-01T03:30:00Z",-1.272,-1.479,-1.073,0.014,180,0.075,0.009,0
"2020-09-01T03:30:00Z","2020-09-01T04:00:00Z",-1.673,-1.852,-1.481,0.012,180,0.082,0.008,0
"2020-09-01T04:00:00Z","2020-09-01T04:30:00Z",-2.001,-2.134,-1.854,0.007,180,0.087,0.006,0
"2020-09-01T04:30:00Z","2020-09-01T05:00:00Z",-2.240,-2.346,-2.130,0.003,180,0.092,0.004,0
"2020-09-01T05:00:00Z","2020-09-01T05:30:00Z",-2.429,-2.519,-2.338,0.003,180,0.096,0.004,0
"2020-09-01T05:30:00Z","2020-09-01T06:00:00Z",-2.606,-2.690,-2.519,0.002,180,0.100,0.004,0
"2020-09-01T06:00:00Z","2020-09-01T06:30:00Z",-2.748,-2.809,-2.685,0.001,180,0.103,0.002,0
"2020-09-01T06:30:00Z","2020-09-01T07:00:00Z",-2.874,-2.960,-2.797,0.002,180,0.106,0.003,0
"2020-09-01T07:00:00Z","2020-09-01T07:30:00Z",-3.058,-3.174,-2.956,0.004,180,0.111,0.005,0
"2020-09-01T07:30:00Z","2020-09-01T08:00:00Z",-3.321,-3.492,-3.177,0.008,180,0.118,0.007,0
"2020-09-01T08:00:00Z","2020-09-01T08:30:00Z",-3.666,-3.844,-3.487,0.011,180,0.127,0.008,0
"2020-09-01T08:30:00Z","2020-09-01T09:00:00Z",-4.011,-4.174,-3.846,0.009,180,0.136,0.007,0
"2020-09-01T09:00:00Z","2020-09-01T09:30:00Z",-4.317,-4.463,-4.171,0.007,180,0.144,0.006,0
"2020-09-01T09:30:00Z","2020-09-01T10:00:00Z",-4.582,-4.696,-4.458,0.004,180,0.151,0.005,0
"2020-09-01T10:00:00Z","2020-09-01T10:30:00Z",-4.753,-4.810,-4.689,0.001,132,0.155,0.003,1
"2020-09-01T10:30:00Z","2020-09-01T11:00:00Z",-4.181,-4.501,-3.557,0.067,125,0.147,0.023,1
"2020-09-01T11:00:00Z","2020-09-01T11:30:00Z",-4.698,-4.865,-4.504,0.010,180,0.154,0.007,0
"2020-09-01T11:30:00Z","2020-09-01T12:00:00Z",-5.031,-5.196,-4.860,0.009,180,0.163,0.007,0
"2020-09-01T12:00:00Z","2020-09-01T12:30:00Z",-5.347,-5.486,-5.198,0.007,180,0.172,0.006,0
"2020-09-01T12:30:00Z","2020-09-01T13:00:00Z",-5.601,-5.700,-5.486,0.004,180,0.179,0.005,0
"2020-09-01T13:00:00Z","2020-09-01T13:30:00Z",-5.773,-5.841,-5.691,0.002,180,0.184,0.003,0
"2020-09-01T13:30:00Z","2020-09-01T14:00:00Z",-5.880,-5.917,-5.829,0.000,180,0.187,0.002,0
"2020-09-01T14:00:00Z","2020-09-01T14:30:00Z",-5.891,-5.926,-5.819,0.001,180,0.187,0.002,0
"2020-09-01T14:30:00Z","2020-09-01T15:00:00Z",-5.647,-5.826,-5.400,0.015,180,0.181,0.009,0
"2020-09-01T15:00:00Z","2020-09-01T15:30:00Z",-5.072,-5.398,-4.727,0.039,180,0.166,0.015,0
"2020-09-01T15:30:00Z","2020-09-01T16:00:00Z",-4.358,-4.730,-3.990,0.048,180,0.148,0.016,0
"2020-09-01T16:00:00Z","2020-09-01T16:30:00Z",-3.641,-3.980,-3.314,0.038,180,0.129,0.015,0
"2020-09-01T16:30:00Z","2020-09-01T17:00:00Z",-2.980,-3.312,-2.641,0.038,180,0.112,0.015,0
"2020-09-01T17:00:00Z","2020-09-01T17:30:00Z",-2.096,-2.643,-1.075,0.194,180,0.110,0.033,0
"2020-09-01T17:30:00Z","2020-09-01T18:00:00Z",0.744,-1.056,2.224,1.008,180,0.165,0.075,0
