startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2019-11-01T00:00:00Z","2019-11-01T00:30:00Z",,,,,,,,1
"2019-11-01T00:30:00Z","2019-11-01T01:00:00Z",,,,,,,,1
"2019-11-01T01:00:00Z","2019-11-01T01:30:00Z",,,,,,,,1
"2019-11-01T01:30:00Z","2019-11-01T02:00:00Z",,,,,,,,1
"2019-11-01T02:00:00Z","2019-11-01T02:30:00Z",,,,,,,,1
"2019-11-01T02:30:00Z","2019-11-01T03:00:00Z",,,,,,,,1
"2019-11-01T03:00:00Z","2019-11-01T03:30:00Z",,,,,,,,1
"2019-11-01T03:30:00Z","2019-11-01T04:00:00Z",,,,,,,,1
"2019-11-01T04:00:00Z","2019-11-01T04:30:00Z",2.2937,2.2792,2.3098,0.0001,30.0000,0.1351,0.0017,1
"2019-11-01T04:30:00Z","2019-11-01T05:00:00Z",,,,,,,,1
"2019-11-01T05:00:00Z","2019-11-01T05:30:00Z",,,,,,,,1
"2019-11-01T05:30:00Z","2019-11-01T06:00:00Z",,,,,,,,1
"2019-11-01T06:00:00Z","2019-11-01T06:30:00Z",,,,,,,,1
"2019-11-01T06:30:00Z","2019-11-01T07:00:00Z",,,,,,,,1
"2019-11-01T07:00:00Z","2019-11-01T07:30:00Z",,,,,,,,1
"2019-11-01T07:30:00Z","2019-11-01T08:00:00Z",,,,,,,,1
"2019-11-01T08:00:00Z","2019-11-01T08:30:00Z",,,,,,,,1
"2019-11-01T08:30:00Z","2019-11-01T09:00:00Z",,,,,,,,1
"2019-11-01T09:00:00Z","2019-11-01T09:30:00Z",,,,,,,,1
"2019-11-01T09:30:00Z","2019-11-01T10:00:00Z",,,,,,,,1
"2019-11-01T10:00:00Z","2019-11-01T10:30:00Z",,,,,,,,1
"2019-11-01T10:30:00Z","2019-11-01T11:00:00Z",,,,,,,,1
"2019-11-01T11:00:00Z","2019-11-01T11:30:00Z",,,,,,,,1
"2019-11-01T11:30:00Z","2019-11-01T12:00:00Z",,,,,,,,1
"2019-11-01T12:00:00Z","2019-11-01T12:30:00Z",,,,,,,,1
"2019-11-01T12:30:00Z","2019-11-01T13:00:00Z",,,,,,,,1
"2019-11-01T13:00:00Z","2019-11-01T13:30:00Z",,,,,,,,1
"2019-11-01T13:30:00Z","2019-11-01T14:00:00Z",,,,,,,,1
"2019-11-01T14:00:00Z","2019-11-01T14:30:00Z",,,,,,,,1
"2019-11-01T14:30:00Z","2019-11-01T15:00:00Z",,,,,,,,1
"2019-11-01T15:00:00Z","2019-11-01T15:30:00Z",,,,,,,,1
"2019-11-01T15:30:00Z","2019-11-01T16:00:00Z",,,,,,,,1
"2019-11-01T16:00:00Z","2019-11-01T16:30:00Z",,,,,,,,1
"2019-11-01T16:30:00Z","2019-11-01T17:00:00Z",,,,,,,,1
"2019-11-01T17:00:00Z","2019-11-01T17:30:00Z",,,,,,,,1
"2019-11-01T17:30:00Z","2019-11-01T18:00:00Z",,,,,,,,1
"2019-11-01T18:00:00Z","2019-11-01T18:30:00Z",,,,,,,,1
"2019-11-01T18:30:00Z","2019-11-01T19:00:00Z",,,,,,,,1
"2019-11-01T19:00:00Z","2019-11-01T19:30:00Z",,,,,,,,1
"2019-11-01T19:30:00Z","2019-11-01T20:00:00Z",,,,,,,,1
"2019-11-01T20:00:00Z","2019-11-01T20:30:00Z",,,,,,,,1
"2019-11-01T20:30:00Z","2019-11-01T21:00:00Z",,,,,,,,1
"2019-11-01T21:00:00Z","2019-11-01T21:30:00Z",,,,,,,,1
"2019-11-01T21:30:00Z","2019-11-01T22:00:00Z",,,,,,,,1
"2019-11-01T22:00:00Z","2019-11-01T22:30:00Z",,,,,,,,1
"2019-11-01T22:30:00Z","2019-11-01T23:00:00Z",,,,,,,,1
"2019-11-01T23:00:00Z","2019-11-01T23:30:00Z",,,,,,,,1
"2019-11-01T23:30:00Z","2019-11-02T00:00:00Z",,,,,,,,1
"2019-11-02T00:00:00Z","2019-11-02T00:30:00Z",,,,,,,,1
"2019-11-02T00:30:00Z","2019-11-02T01:00:00Z",,,,,,,,1
"2019-11-02T01:00:00Z","2019-11-02T01:30:00Z",,,,,,,,1
"2019-11-02T01:30:00Z","2019-11-02T02:00:00Z",,,,,,,,1
"2019-11-02T02:00:00Z","2019-11-02T02:30:00Z",,,,,,,,1
"2019-11-02T02:30:00Z","2019-11-02T03:00:00Z",,,,,,,,1
"2019-11-02T03:00:00Z","2019-11-02T03:30:00Z",,,,,,,,1
"2019-11-02T03:30:00Z","2019-11-02T04:00:00Z",,,,,,,,1
"2019-11-02T04:00:00Z","2019-11-02T04:30:00Z",,,,,,,,1
"2019-11-02T04:30:00Z","2019-11-02T05:00:00Z",,,,,,,,1
"2019-11-02T05:00:00Z","2019-11-02T05:30:00Z",,,,,,,,1
"2019-11-02T05:30:00Z","2019-11-02T06:00:00Z",,,,,,,,1
"2019-11-02T06:00:00Z","2019-11-02T06:30:00Z",,,,,,,,1
"2019-11-02T06:30:00Z","2019-11-02T07:00:00Z",,,,,,,,1
"2019-11-02T07:00:00Z","2019-11-02T07:30:00Z",,,,,,,,1
"2019-11-02T07:30:00Z","2019-11-02T08:00:00Z",,,,,,,,1
"2019-11-02T08:00:00Z","2019-11-02T08:30:00Z",,,,,,,,1
"2019-11-02T08:30:00Z","2019-11-02T09:00:00Z",,,,,,,,1
"2019-11-02T09:00:00Z","2019-11-02T09:30:00Z",,,,,,,,1
"2019-11-02T09:30:00Z","2019-11-02T10:00:00Z",,,,,,,,1
"2019-11-02T10:00:00Z","2019-11-02T10:30:00Z",,,,,,,,1
"2019-11-02T10:30:00Z","2019-11-02T11:00:00Z",,,,,,,,1
"2019-11-02T11:00:00Z","2019-11-02T11:30:00Z",,,,,,,,1
"2019-11-02T11:30:00Z","2019-11-02T12:00:00Z",,,,,,,,1
"2019-11-02T12:00:00Z","2019-11-02T12:30:00Z",,,,,,,,1
"2019-11-02T12:30:00Z","2019-11-02T13:00:00Z",,,,,,,,1
"2019-11-02T13:00:00Z","2019-11-02T13:30:00Z",,,,,,,,1
"2019-11-02T13:30:00Z","2019-11-02T14:00:00Z",,,,,,,,1
"2019-11-02T14:00:00Z","2019-11-02T14:30:00Z",,,,,,,,1
"2019-11-02T14:30:00Z","2019-11-02T15:00:00Z",,,,,,,,1
"2019-11-02T15:00:00Z","2019-11-02T15:30:00Z",,,,,,,,1
"2019-11-02T15:30:00Z","2019-11-02T16:00:00Z",,,,,,,,1
"2019-11-02T16:00:00Z","2019-11-02T16:30:00Z",,,,,,,,1
"2019-11-02T16:30:00Z","2019-11-02T17:00:00Z",,,,,,,,1
"2019-11-02T17:00:00Z","2019-11-02T17:30:00Z",,,,,,,,1
"2019-11-02T17:30:00Z","2019-11-02T18:00:00Z",,,,,,,,1
"2019-11-02T18:00:00Z","2019-11-02T18:30:00Z",,,,,,,,1
"2019-11-02T18:30:00Z","2019-11-02T19:00:00Z",,,,,,,,1
"2019-11-02T19:00:00Z","2019-11-02T19:30:00Z",,,,,,,,1
"2019-11-02T19:30:00Z","2019-11-02T20:00:00Z",,,,,,,,1
"2019-11-02T20:00:00Z","2019-11-02T20:30:00Z",,,,,,,,1
"2019-11-02T20:30:00Z","2019-11-02T21:00:00Z",,,,,,,,1
"2019-11-02T21:00:00Z","2019-11-02T21:30:00Z",,,,,,,,1
"2019-11-02T21:30:00Z","2019-11-02T22:00:00Z",,,,,,,,1
"2019-11-02T22:00:00Z","2019-11-02T22:30:00Z",,,,,,,,1
"2019-11-02T22:30:00Z","2019-11-02T23:00:00Z",,,,,,,,1
"2019-11-02T23:00:00Z","2019-11-02T23:30:00Z",,,,,,,,1
"2019-11-02T23:30:00Z","2019-11-03T00:00:00Z",,,,,,,,1
"2019-11-03T00:00:00Z","2019-11-03T00:30:00Z",,,,,,,,1
"2019-11-03T00:30:00Z","2019-11-03T01:00:00Z",,,,,,,,1
"2019-11-03T01:00:00Z","2019-11-03T01:30:00Z",,,,,,,,1
"2019-11-03T01:30:00Z","2019-11-03T02:00:00Z",,,,,,,,1
"2019-11-03T02:00:00Z","2019-11-03T02:30:00Z",,,,,,,,1
"2019-11-03T02:30:00Z","2019-11-03T03:00:00Z",,,,,,,,1
"2019-11-03T03:00:00Z","2019-11-03T03:30:00Z",,,,,,,,1
"2019-11-03T03:30:00Z","2019-11-03T04:00:00Z",,,,,,,,1
"2019-11-03T04:00:00Z","2019-11-03T04:30:00Z",,,,,,,,1
"2019-11-03T04:30:00Z","2019-11-03T05:00:00Z",,,,,,,,1
"2019-11-03T05:00:00Z","2019-11-03T05:30:00Z",,,,,,,,1
"2019-11-03T05:30:00Z","2019-11-03T06:00:00Z",,,,,,,,1
"2019-11-03T06:00:00Z","2019-11-03T06:30:00Z",,,,,,,,1
"2019-11-03T06:30:00Z","2019-11-03T07:00:00Z",,,,,,,,1
"2019-11-03T07:00:00Z","2019-11-03T07:30:00Z",3.7063,3.6775,3.7321,0.0003,30.0000,0.1358,0.0030,1
"2019-11-03T07:30:00Z","2019-11-03T08:00:00Z",,,,,,,,1
"2019-11-03T08:00:00Z","2019-11-03T08:30:00Z",3.5857,3.5642,3.6183,0.0003,30.0000,0.1358,0.0033,1
"2019-11-03T08:30:00Z","2019-11-03T09:00:00Z",,,,,,,,1
"2019-11-03T09:00:00Z","2019-11-03T09:30:00Z",,,,,,,,1
"2019-11-03T09:30:00Z","2019-11-03T10:00:00Z",,,,,,,,1
"2019-11-03T10:00:00Z","2019-11-03T10:30:00Z",5.4051,5.3970,5.4117,0.0000,30.0000,0.1364,0.0007,1
"2019-11-03T10:30:00Z","2019-11-03T11:00:00Z",,,,,,,,1
"2019-11-03T11:00:00Z","2019-11-03T11:30:00Z",,,,,,,,1
"2019-11-03T11:30:00Z","2019-11-03T12:00:00Z",4.7418,4.6779,4.8174,0.0024,90.0000,0.1365,0.0052,1
"2019-11-03T12:00:00Z","2019-11-03T12:30:00Z",4.8287,4.4487,4.9945,0.0456,120.0000,0.1417,0.0195,1
"2019-11-03T12:30:00Z","2019-11-03T13:00:00Z",,,,,,,,1
"2019-11-03T13:00:00Z","2019-11-03T13:30:00Z",,,,,,,,1
"2019-11-03T13:30:00Z","2019-11-03T14:00:00Z",4.5711,4.5565,4.5905,0.0001,30.0000,0.1361,0.0016,1
"2019-11-03T14:00:00Z","2019-11-03T14:30:00Z",,,,,,,,1
"2019-11-03T14:30:00Z","2019-11-03T15:00:00Z",5.4842,5.4822,5.4873,0.0000,30.0000,0.1364,0.0002,1
"2019-11-03T15:00:00Z","2019-11-03T15:30:00Z",5.5137,5.4577,5.5524,0.0013,90.0000,0.1367,0.0038,1
"2019-11-03T15:30:00Z","2019-11-03T16:00:00Z",5.6535,5.6498,5.6575,0.0000,30.0000,0.1365,0.0003,1
"2019-11-03T16:00:00Z","2019-11-03T16:30:00Z",6.2197,6.2068,6.2320,0.0001,30.0000,0.1368,0.0013,1
