startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2021-11-01T00:00:00Z","2021-11-01T00:30:00Z",57.461,57.248,57.681,0.016,101,1.724,0.013,1
"2021-11-01T00:30:00Z","2021-11-01T01:00:00Z",56.990,56.766,57.277,0.019,180,1.710,0.010,1
"2021-11-01T01:00:00Z","2021-11-01T01:30:00Z",56.611,56.470,56.785,0.007,180,1.698,0.006,1
"2021-11-01T01:30:00Z","2021-11-01T02:00:00Z",56.384,56.298,56.503,0.003,180,1.692,0.004,1
"2021-11-01T02:00:00Z","2021-11-01T02:30:00Z",56.230,56.163,56.317,0.002,180,1.687,0.003,1
"2021-11-01T02:30:00Z","2021-11-01T03:00:00Z",56.114,56.057,56.177,0.001,180,1.683,0.002,1
"2021-11-01T03:00:00Z","2021-11-01T03:30:00Z",56.032,55.981,56.092,0.001,180,1.681,0.002,1
"2021-11-01T03:30:00Z","2021-11-01T04:00:00Z",55.977,55.938,56.028,0.000,180,1.679,0.002,1
"2021-11-01T04:00:00Z","2021-11-01T04:30:00Z",55.935,55.903,55.981,0.000,180,1.678,0.001,1
"2021-11-01T04:30:00Z","2021-11-01T05:00:00Z",55.914,55.882,55.950,0.000,180,1.677,0.001,1
"2021-11-01T05:00:00Z","2021-11-01T05:30:00Z",55.900,55.867,55.943,0.000,180,1.677,0.001,1
"2021-11-01T05:30:00Z","2021-11-01T06:00:00Z",55.889,55.865,55.922,0.000,180,1.677,0.001,1
"2021-11-01T06:00:00Z","2021-11-01T06:30:00Z",55.886,55.858,55.922,0.000,180,1.677,0.001,1
"2021-11-01T06:30:00Z","2021-11-01T07:00:00Z",55.882,55.851,55.919,0.000,180,1.676,0.001,1
"2021-11-01T07:00:00Z","2021-11-01T07:30:00Z",55.882,55.853,55.917,0.000,180,1.676,0.001,1
"2021-11-01T07:30:00Z","2021-11-01T08:00:00Z",55.849,55.811,55.893,0.000,180,1.675,0.001,1
"2021-11-01T08:00:00Z","2021-11-01T08:30:00Z",55.838,55.799,55.872,0.000,180,1.675,0.001,1
"2021-11-01T08:30:00Z","2021-11-01T09:00:00Z",55.826,55.780,55.860,0.000,180,1.675,0.001,1
"2021-11-01T09:00:00Z","2021-11-01T09:30:00Z",55.826,55.782,55.865,0.000,180,1.675,0.001,1
"2021-11-01T09:30:00Z","2021-11-01T10:00:00Z",55.843,55.794,55.882,0.000,180,1.675,0.001,1
"2021-11-01T10:00:00Z","2021-11-01T10:30:00Z",55.829,55.773,55.882,0.000,180,1.675,0.001,1
"2021-11-01T10:30:00Z","2021-11-01T11:00:00Z",55.817,55.778,55.853,0.000,180,1.675,0.001,1
"2021-11-01T11:00:00Z","2021-11-01T11:30:00Z",55.819,55.792,55.856,0.000,180,1.675,0.001,1
"2021-11-01T11:30:00Z","2021-11-01T12:00:00Z",55.832,55.797,55.867,0.000,180,1.675,0.001,1
"2021-11-01T12:00:00Z","2021-11-01T12:30:00Z",55.837,55.799,55.870,0.000,180,1.675,0.001,1
"2021-11-01T12:30:00Z","2021-11-01T13:00:00Z",55.862,55.830,55.905,0.000,156,1.676,0.001,1
"2021-11-01T13:00:00Z","2021-11-01T13:30:00Z",55.886,55.860,55.922,0.000,101,1.677,0.002,1
"2021-11-01T13:30:00Z","2021-11-01T14:00:00Z",55.896,55.863,55.936,0.000,180,1.677,0.001,1
"2021-11-01T14:00:00Z","2021-11-01T14:30:00Z",55.922,55.882,55.971,0.000,180,1.678,0.001,1
