startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2022-05-01T00:00:00Z","2022-05-01T00:30:00Z",-1.782,-1.802,-1.764,0.000,180,0.087,0.000,0
"2022-05-01T00:30:00Z","2022-05-01T01:00:00Z",-1.803,-1.821,-1.784,0.000,180,0.087,0.001,0
"2022-05-01T01:00:00Z","2022-05-01T01:30:00Z",-1.822,-1.839,-1.808,0.000,180,0.087,0.000,0
"2022-05-01T01:30:00Z","2022-05-01T02:00:00Z",-1.837,-1.857,-1.818,0.000,180,0.088,0.000,0
"2022-05-01T02:00:00Z","2022-05-01T02:30:00Z",-1.849,-1.865,-1.831,0.000,180,0.088,0.000,0
"2022-05-01T02:30:00Z","2022-05-01T03:00:00Z",-1.857,-1.872,-1.846,0.000,180,0.088,0.000,0
"2022-05-01T03:00:00Z","2022-05-01T03:30:00Z",-1.861,-1.872,-1.849,0.000,84,0.088,0.001,1
"2022-05-01T03:30:00Z","2022-05-01T04:00:00Z",-1.210,-1.432,-0.979,0.019,173,0.080,0.010,0
"2022-05-01T04:00:00Z","2022-05-01T04:30:00Z",-1.544,-1.641,-1.416,0.004,180,0.083,0.005,0
"2022-05-01T04:30:00Z","2022-05-01T05:00:00Z",-1.692,-1.753,-1.628,0.001,180,0.085,0.002,0
"2022-05-01T05:00:00Z","2022-05-01T05:30:00Z",-1.763,-1.799,-1.722,0.000,180,0.086,0.001,0
"2022-05-01T05:30:00Z","2022-05-01T06:00:00Z",-1.802,-1.836,-1.763,0.000,180,0.087,0.001,0
"2022-05-01T06:00:00Z","2022-05-01T06:30:00Z",-1.823,-1.848,-1.794,0.000,180,0.087,0.001,0
"2022-05-01T06:30:00Z","2022-05-01T07:00:00Z",-1.837,-1.861,-1.807,0.000,180,0.088,0.001,0
"2022-05-01T07:00:00Z","2022-05-01T07:30:00Z",-1.846,-1.874,-1.820,0.000,180,0.088,0.001,0
"2022-05-01T07:30:00Z","2022-05-01T08:00:00Z",-1.856,-1.877,-1.830,0.000,180,0.088,0.001,0
"2022-05-01T08:00:00Z","2022-05-01T08:30:00Z",-1.869,-1.895,-1.836,0.000,180,0.088,0.001,0
"2022-05-01T08:30:00Z","2022-05-01T09:00:00Z",-1.888,-1.921,-1.841,0.000,180,0.089,0.001,0
"2022-05-01T09:00:00Z","2022-05-01T09:30:00Z",-1.916,-1.944,-1.877,0.000,180,0.089,0.001,0
"2022-05-01T09:30:00Z","2022-05-01T10:00:00Z",-1.956,-1.993,-1.921,0.000,180,0.090,0.001,0
"2022-05-01T10:00:00Z","2022-05-01T10:30:00Z",-2.012,-2.066,-1.975,0.000,180,0.091,0.002,0
"2022-05-01T10:30:00Z","2022-05-01T11:00:00Z",-2.095,-2.159,-2.030,0.001,180,0.093,0.002,0
"2022-05-01T11:00:00Z","2022-05-01T11:30:00Z",-2.228,-2.309,-2.138,0.002,180,0.096,0.003,0
"2022-05-01T11:30:00Z","2022-05-01T12:00:00Z",-2.338,-2.392,-2.286,0.001,180,0.098,0.002,0
"2022-05-01T12:00:00Z","2022-05-01T12:30:00Z",-2.404,-2.444,-2.371,0.000,180,0.099,0.001,0
"2022-05-01T12:30:00Z","2022-05-01T13:00:00Z",-2.458,-2.498,-2.415,0.000,180,0.100,0.001,0
"2022-05-01T13:00:00Z","2022-05-01T13:30:00Z",-2.505,-2.547,-2.475,0.000,180,0.101,0.001,0
"2022-05-01T13:30:00Z","2022-05-01T14:00:00Z",-2.546,-2.589,-2.496,0.000,180,0.102,0.001,0
"2022-05-01T14:00:00Z","2022-05-01T14:30:00Z",-2.577,-2.609,-2.545,0.000,180,0.103,0.001,0
"2022-05-01T14:30:00Z","2022-05-01T15:00:00Z",-2.591,-2.604,-2.576,0.000,180,0.103,0.000,0
"2022-05-01T15:00:00Z","2022-05-01T15:30:00Z",-2.576,-2.594,-2.560,0.000,180,0.103,0.001,0
"2022-05-01T15:30:00Z","2022-05-01T16:00:00Z",-2.551,-2.573,-2.519,0.000,180,0.102,0.001,0
"2022-05-01T16:00:00Z","2022-05-01T16:30:00Z",-2.530,-2.547,-2.511,0.000,84,0.102,0.001,1
"2022-05-01T16:30:00Z","2022-05-01T17:00:00Z",-1.844,-2.058,-1.608,0.018,173,0.090,0.010,0
"2022-05-01T17:00:00Z","2022-05-01T17:30:00Z",-2.183,-2.276,-2.051,0.004,180,0.095,0.005,0
"2022-05-01T17:30:00Z","2022-05-01T18:00:00Z",-2.329,-2.377,-2.273,0.001,180,0.098,0.002,0
"2022-05-01T18:00:00Z","2022-05-01T18:30:00Z",-2.390,-2.418,-2.356,0.000,180,0.099,0.001,0
"2022-05-01T18:30:00Z","2022-05-01T19:00:00Z",-2.420,-2.434,-2.405,0.000,180,0.099,0.000,0
