startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2022-05-01T00:00:00Z","2022-05-01T00:30:00Z",70.516,68.667,72.476,1.227,180,2.122,0.083,1
"2022-05-01T00:30:00Z","2022-05-01T01:00:00Z",67.040,65.558,68.662,0.805,180,2.016,0.067,1
"2022-05-01T01:00:00Z","2022-05-01T01:30:00Z",64.177,62.846,65.553,0.616,180,1.929,0.058,1
"2022-05-01T01:30:00Z","2022-05-01T02:00:00Z",61.640,60.460,62.850,0.475,180,1.852,0.051,1
"2022-05-01T02:00:00Z","2022-05-01T02:30:00Z",59.397,58.365,60.491,0.372,180,1.784,0.045,1
"2022-05-01T02:30:00Z","2022-05-01T03:00:00Z",57.466,56.601,58.370,0.260,180,1.726,0.038,1
"2022-05-01T03:00:00Z","2022-05-01T03:30:00Z",56.260,55.913,56.625,0.042,84,1.688,0.022,1
"2022-05-01T03:30:00Z","2022-05-01T04:00:00Z",54.518,53.965,55.090,0.109,173,1.636,0.025,1
"2022-05-01T04:00:00Z","2022-05-01T04:30:00Z",53.478,52.981,53.979,0.082,180,1.605,0.021,1
"2022-05-01T04:30:00Z","2022-05-01T05:00:00Z",52.506,52.059,52.995,0.071,180,1.576,0.020,1
"2022-05-01T05:00:00Z","2022-05-01T05:30:00Z",51.646,51.210,52.088,0.059,180,1.550,0.018,1
"2022-05-01T05:30:00Z","2022-05-01T06:00:00Z",50.822,50.440,51.236,0.051,180,1.525,0.017,1
"2022-05-01T06:00:00Z","2022-05-01T06:30:00Z",50.104,49.756,50.463,0.042,180,1.503,0.015,1
"2022-05-01T06:30:00Z","2022-05-01T07:00:00Z",49.431,49.127,49.749,0.032,180,1.483,0.013,1
"2022-05-01T07:00:00Z","2022-05-01T07:30:00Z",48.895,48.666,49.130,0.018,180,1.467,0.010,1
"2022-05-01T07:30:00Z","2022-05-01T08:00:00Z",48.478,48.283,48.673,0.012,180,1.454,0.008,1
"2022-05-01T08:00:00Z","2022-05-01T08:30:00Z",48.083,47.881,48.295,0.014,180,1.443,0.009,1
"2022-05-01T08:30:00Z","2022-05-01T09:00:00Z",47.707,47.588,47.888,0.009,180,1.431,0.007,1
"2022-05-01T09:00:00Z","2022-05-01T09:30:00Z",47.623,47.581,47.687,0.001,180,1.429,0.002,1
"2022-05-01T09:30:00Z","2022-05-01T10:00:00Z",47.748,47.673,47.820,0.002,180,1.432,0.003,1
"2022-05-01T10:00:00Z","2022-05-01T10:30:00Z",47.890,47.806,47.990,0.003,180,1.437,0.004,1
"2022-05-01T10:30:00Z","2022-05-01T11:00:00Z",48.066,47.985,48.149,0.002,180,1.442,0.003,1
"2022-05-01T11:00:00Z","2022-05-01T11:30:00Z",48.205,48.141,48.271,0.001,180,1.446,0.003,1
"2022-05-01T11:30:00Z","2022-05-01T12:00:00Z",48.328,48.257,48.411,0.002,180,1.450,0.003,1
"2022-05-01T12:00:00Z","2022-05-01T12:30:00Z",48.482,48.404,48.555,0.002,180,1.454,0.003,1
"2022-05-01T12:30:00Z","2022-05-01T13:00:00Z",48.627,48.550,48.714,0.002,180,1.459,0.004,1
"2022-05-01T13:00:00Z","2022-05-01T13:30:00Z",48.799,48.697,48.924,0.003,180,1.464,0.004,1
"2022-05-01T13:30:00Z","2022-05-01T14:00:00Z",49.089,48.907,49.291,0.013,180,1.473,0.008,1
"2022-05-01T14:00:00Z","2022-05-01T14:30:00Z",49.613,49.288,50.373,0.085,180,1.489,0.022,1
"2022-05-01T14:30:00Z","2022-05-01T15:00:00Z",53.515,50.364,57.824,5.129,180,1.641,0.169,1
"2022-05-01T15:00:00Z","2022-05-01T15:30:00Z",60.387,57.842,61.581,1.165,180,1.819,0.080,1
"2022-05-01T15:30:00Z","2022-05-01T16:00:00Z",62.105,61.548,62.950,0.170,180,1.864,0.031,1
"2022-05-01T16:00:00Z","2022-05-01T16:30:00Z",63.517,62.943,64.101,0.113,84,1.907,0.037,1
"2022-05-01T16:30:00Z","2022-05-01T17:00:00Z",67.295,65.896,68.762,0.667,173,2.023,0.062,1
"2022-05-01T17:00:00Z","2022-05-01T17:30:00Z",69.999,68.774,70.970,0.350,180,2.102,0.044,1
"2022-05-01T17:30:00Z","2022-05-01T18:00:00Z",71.759,70.942,72.346,0.160,180,2.154,0.030,1
"2022-05-01T18:00:00Z","2022-05-01T18:30:00Z",72.632,72.355,72.778,0.013,180,2.179,0.008,1
"2022-05-01T18:30:00Z","2022-05-01T19:00:00Z",72.554,72.386,72.627,0.004,180,2.177,0.005,1
"2022-05-01T19:00:00Z","2022-05-01T19:30:00Z",71.759,71.284,72.409,0.133,180,2.153,0.027,1
"2022-05-01T19:30:00Z","2022-05-01T20:00:00Z",71.127,70.419,71.369,0.072,180,2.134,0.020,1
"2022-05-01T20:00:00Z","2022-05-01T20:30:00Z",70.481,70.048,71.549,0.191,180,2.115,0.033,1
"2022-05-01T20:30:00Z","2022-05-01T21:00:00Z",72.266,71.523,72.566,0.073,180,2.168,0.020,1
"2022-05-01T21:00:00Z","2022-05-01T21:30:00Z",71.012,70.329,71.991,0.237,180,2.132,0.036,1
"2022-05-01T21:30:00Z","2022-05-01T22:00:00Z",70.029,69.480,70.350,0.050,180,2.101,0.017,1
"2022-05-01T22:00:00Z","2022-05-01T22:30:00Z",68.457,67.513,69.482,0.357,180,2.056,0.045,1
"2022-05-01T22:30:00Z","2022-05-01T23:00:00Z",67.018,66.605,67.529,0.058,180,2.011,0.018,1
"2022-05-01T23:00:00Z","2022-05-01T23:30:00Z",65.682,64.510,66.633,0.414,180,1.973,0.048,1
"2022-05-01T23:30:00Z","2022-05-02T00:00:00Z",63.405,62.455,64.493,0.341,180,1.904,0.044,1
"2022-05-02T00:00:00Z","2022-05-02T00:30:00Z",61.858,61.332,62.488,0.110,180,1.856,0.025,1
"2022-05-02T00:30:00Z","2022-05-02T01:00:00Z",60.971,60.670,61.351,0.038,180,1.829,0.014,1
"2022-05-02T01:00:00Z","2022-05-02T01:30:00Z",60.405,60.055,60.684,0.033,180,1.812,0.014,1
"2022-05-02T01:30:00Z","2022-05-02T02:00:00Z",59.717,59.408,60.074,0.035,180,1.792,0.014,1
"2022-05-02T02:00:00Z","2022-05-02T02:30:00Z",59.138,58.838,59.436,0.025,180,1.774,0.012,1
"2022-05-02T02:30:00Z","2022-05-02T03:00:00Z",58.482,58.024,58.871,0.060,180,1.755,0.018,1
"2022-05-02T03:00:00Z","2022-05-02T03:30:00Z",57.470,56.925,58.065,0.110,180,1.725,0.025,1
"2022-05-02T03:30:00Z","2022-05-02T04:00:00Z",56.614,56.341,56.942,0.027,180,1.699,0.012,1
"2022-05-02T04:00:00Z","2022-05-02T04:30:00Z",55.981,55.575,56.374,0.055,180,1.680,0.018,1
"2022-05-02T04:30:00Z","2022-05-02T05:00:00Z",55.273,55.003,55.596,0.027,180,1.658,0.012,1
