startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2022-04-01T00:00:00Z","2022-04-01T00:30:00Z",4.1471,3.9687,4.3368,0.0108,1800.0000,0.1386,0.0025,0
"2022-04-01T00:30:00Z","2022-04-01T01:00:00Z",3.9490,3.8111,4.0507,0.0030,1800.0000,0.1384,0.0013,0
"2022-04-01T01:00:00Z","2022-04-01T01:30:00Z",3.6776,3.3004,3.9958,0.0294,1800.0000,0.1386,0.0040,0
"2022-04-01T01:30:00Z","2022-04-01T02:00:00Z",3.2336,2.7342,3.6638,0.0622,1800.0000,0.1387,0.0059,0
"2022-04-01T02:00:00Z","2022-04-01T02:30:00Z",2.6307,1.6712,3.3859,0.1686,1800.0000,0.1394,0.0097,0
"2022-04-01T02:30:00Z","2022-04-01T03:00:00Z",1.9472,0.8484,2.5942,0.1017,1800.0000,0.1386,0.0075,0
"2022-04-01T03:00:00Z","2022-04-01T03:30:00Z",2.1323,1.4186,3.1707,0.1115,1800.0000,0.1389,0.0079,0
"2022-04-01T03:30:00Z","2022-04-01T04:00:00Z",1.7734,1.4173,2.6037,0.0642,1800.0000,0.1383,0.0060,0
"2022-04-01T04:00:00Z","2022-04-01T04:30:00Z",1.1805,0.6478,1.5109,0.0496,1800.0000,0.1377,0.0053,0
"2022-04-01T04:30:00Z","2022-04-01T05:00:00Z",0.4182,0.0996,0.7556,0.0202,1800.0000,0.1371,0.0033,0
"2022-04-01T05:00:00Z","2022-04-01T05:30:00Z",-0.1323,-0.5947,0.5125,0.0940,1800.0000,0.1376,0.0072,0
"2022-04-01T05:30:00Z","2022-04-01T06:00:00Z",-0.6290,-0.9743,-0.4012,0.0153,1800.0000,0.1366,0.0029,0
"2022-04-01T06:00:00Z","2022-04-01T06:30:00Z",-0.8121,-1.2692,-0.2225,0.0527,1800.0000,0.1370,0.0054,0
"2022-04-01T06:30:00Z","2022-04-01T07:00:00Z",-1.2345,-1.5179,-0.8054,0.0568,1800.0000,0.1368,0.0056,0
"2022-04-01T07:00:00Z","2022-04-01T07:30:00Z",-1.9970,-2.3303,-1.4803,0.0666,1800.0000,0.1366,0.0061,0
"2022-04-01T07:30:00Z","2022-04-01T08:00:00Z",-1.5336,-2.3300,-0.9510,0.1104,1800.0000,0.1372,0.0078,0
"2022-04-01T08:00:00Z","2022-04-01T08:30:00Z",-1.0412,-1.4729,-0.6851,0.0271,1800.0000,0.1366,0.0039,0
"2022-04-01T08:30:00Z","2022-04-01T09:00:00Z",-0.9787,-1.2979,-0.6503,0.0243,1800.0000,0.1366,0.0037,0
"2022-04-01T09:00:00Z","2022-04-01T09:30:00Z",-0.6203,-1.2529,-0.1324,0.0684,1800.0000,0.1372,0.0062,0
"2022-04-01T09:30:00Z","2022-04-01T10:00:00Z",-0.4644,-0.9082,-0.2493,0.0249,1800.0000,0.1368,0.0037,0
"2022-04-01T10:00:00Z","2022-04-01T10:30:00Z",-0.5408,-0.8698,-0.2976,0.0197,1800.0000,0.1367,0.0033,0
"2022-04-01T10:30:00Z","2022-04-01T11:00:00Z",-1.1638,-1.6194,-0.8645,0.0701,1800.0000,0.1369,0.0062,0
"2022-04-01T11:00:00Z","2022-04-01T11:30:00Z",-1.2736,-1.5698,-1.0486,0.0201,1800.0000,0.1364,0.0033,0
"2022-04-01T11:30:00Z","2022-04-01T12:00:00Z",-1.3094,-1.5793,-1.1071,0.0127,1800.0000,0.1363,0.0027,0
"2022-04-01T12:00:00Z","2022-04-01T12:30:00Z",-1.8149,-2.0274,-1.5800,0.0098,1800.0000,0.1361,0.0023,0
"2022-04-01T12:30:00Z","2022-04-01T13:00:00Z",-1.9074,-2.2008,-1.6923,0.0153,1800.0000,0.1361,0.0029,0
"2022-04-01T13:00:00Z","2022-04-01T13:30:00Z",-1.7937,-2.1911,-1.4772,0.0278,1800.0000,0.1363,0.0039,0
"2022-04-01T13:30:00Z","2022-04-01T14:00:00Z",-1.7029,-1.9662,-1.4168,0.0241,1800.0000,0.1363,0.0037,0
"2022-04-01T14:00:00Z","2022-04-01T14:30:00Z",-1.9267,-2.1898,-1.5937,0.0277,1800.0000,0.1362,0.0039,0
"2022-04-01T14:30:00Z","2022-04-01T15:00:00Z",-1.8050,-2.3191,-1.4054,0.0573,1800.0000,0.1365,0.0056,0
"2022-04-01T15:00:00Z","2022-04-01T15:30:00Z",-1.8456,-2.1347,-1.4748,0.0352,1800.0000,0.1363,0.0044,0
"2022-04-01T15:30:00Z","2022-04-01T16:00:00Z",-1.4453,-1.7297,-1.0961,0.0204,1800.0000,0.1364,0.0034,0
"2022-04-01T16:00:00Z","2022-04-01T16:30:00Z",-0.7023,-1.3519,0.1633,0.1364,1800.0000,0.1378,0.0087,0
"2022-04-01T16:30:00Z","2022-04-01T17:00:00Z",0.4600,-0.0621,1.4962,0.1347,1800.0000,0.1384,0.0086,0
"2022-04-01T17:00:00Z","2022-04-01T17:30:00Z",0.4758,-0.6923,1.2578,0.1744,1800.0000,0.1386,0.0098,0
"2022-04-01T17:30:00Z","2022-04-01T18:00:00Z",0.7825,-0.0135,1.8032,0.1593,1800.0000,0.1387,0.0094,0
"2022-04-01T18:00:00Z","2022-04-01T18:30:00Z",1.5352,0.8100,2.8267,0.2416,1800.0000,0.1398,0.0116,0
"2022-04-01T18:30:00Z","2022-04-01T19:00:00Z",2.1987,1.3479,3.1973,0.2318,1800.0000,0.1399,0.0113,0
"2022-04-01T19:00:00Z","2022-04-01T19:30:00Z",2.4238,1.5903,3.3685,0.1108,1800.0000,0.1390,0.0078,0
"2022-04-01T19:30:00Z","2022-04-01T20:00:00Z",2.3281,1.6326,3.1037,0.0856,1800.0000,0.1387,0.0069,0
"2022-04-01T20:00:00Z","2022-04-01T20:30:00Z",2.2874,1.2549,4.0139,0.4351,1800.0000,0.1418,0.0155,0
"2022-04-01T20:30:00Z","2022-04-01T21:00:00Z",3.0902,2.1221,3.8999,0.1412,1800.0000,0.1394,0.0089,0
"2022-04-01T21:00:00Z","2022-04-01T21:30:00Z",2.7696,1.9675,3.8400,0.1259,1800.0000,0.1393,0.0084,0
"2022-04-01T21:30:00Z","2022-04-01T22:00:00Z",2.6486,2.0464,3.5295,0.0961,1800.0000,0.1389,0.0073,0
"2022-04-01T22:00:00Z","2022-04-01T22:30:00Z",2.6208,2.0548,3.3827,0.0749,1800.0000,0.1387,0.0065,0
"2022-04-01T22:30:00Z","2022-04-01T23:00:00Z",2.7867,2.3116,3.5213,0.0697,1800.0000,0.1387,0.0062,0
"2022-04-01T23:00:00Z","2022-04-01T23:30:00Z",2.7345,2.4717,3.0873,0.0294,1800.0000,0.1382,0.0040,0
"2022-04-01T23:30:00Z","2022-04-02T00:00:00Z",2.4634,2.0565,2.7391,0.0256,1800.0000,0.1380,0.0038,0
"2022-04-02T00:00:00Z","2022-04-02T00:30:00Z",1.8237,1.3898,2.2508,0.0536,1800.0000,0.1380,0.0055,0
"2022-04-02T00:30:00Z","2022-04-02T01:00:00Z",1.4703,1.1942,1.7765,0.0168,1800.0000,0.1375,0.0031,0
"2022-04-02T01:00:00Z","2022-04-02T01:30:00Z",1.5668,1.0074,2.0041,0.0686,1800.0000,0.1381,0.0062,0
"2022-04-02T01:30:00Z","2022-04-02T02:00:00Z",1.3240,1.0043,1.5417,0.0147,1800.0000,0.1374,0.0029,0
"2022-04-02T02:00:00Z","2022-04-02T02:30:00Z",1.1177,0.5760,1.6805,0.0767,1800.0000,0.1380,0.0065,0
"2022-04-02T02:30:00Z","2022-04-02T03:00:00Z",1.1408,0.7195,1.4038,0.0257,1800.0000,0.1375,0.0038,0
