startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2016-06-01T00:00:00Z","2016-06-01T00:30:00Z",7.2364,6.9747,7.5316,0.0276,1800.0000,0.1377,0.0039,0
"2016-06-01T00:30:00Z","2016-06-01T01:00:00Z",7.1423,6.9302,7.4105,0.0111,1800.0000,0.1375,0.0025,0
"2016-06-01T01:00:00Z","2016-06-01T01:30:00Z",7.1724,7.0208,7.4244,0.0088,1800.0000,0.1375,0.0022,0
"2016-06-01T01:30:00Z","2016-06-01T02:00:00Z",6.9575,6.8318,7.2051,0.0066,1800.0000,0.1374,0.0019,0
"2016-06-01T02:00:00Z","2016-06-01T02:30:00Z",6.7445,6.6341,6.8720,0.0040,1800.0000,0.1372,0.0015,0
"2016-06-01T02:30:00Z","2016-06-01T03:00:00Z",6.5694,6.4380,6.6592,0.0041,1800.0000,0.1371,0.0015,0
"2016-06-01T03:00:00Z","2016-06-01T03:30:00Z",6.3283,6.2860,6.4457,0.0018,1800.0000,0.1370,0.0010,0
"2016-06-01T03:30:00Z","2016-06-01T04:00:00Z",6.3024,6.2534,6.3528,0.0004,1800.0000,0.1370,0.0005,0
"2016-06-01T04:00:00Z","2016-06-01T04:30:00Z",6.1911,6.1140,6.2714,0.0023,1800.0000,0.1370,0.0011,0
"2016-06-01T04:30:00Z","2016-06-01T05:00:00Z",6.0200,5.9283,6.1181,0.0032,1800.0000,0.1369,0.0013,0
"2016-06-01T05:00:00Z","2016-06-01T05:30:00Z",5.9052,5.8117,5.9489,0.0013,1800.0000,0.1368,0.0008,0
"2016-06-01T05:30:00Z","2016-06-01T06:00:00Z",5.8129,5.7714,5.8730,0.0005,1800.0000,0.1368,0.0005,0
"2016-06-01T06:00:00Z","2016-06-01T06:30:00Z",5.7039,5.5235,5.8554,0.0136,1800.0000,0.1369,0.0028,0
"2016-06-01T06:30:00Z","2016-06-01T07:00:00Z",5.3955,5.1810,5.6035,0.0132,1800.0000,0.1368,0.0027,0
"2016-06-01T07:00:00Z","2016-06-01T07:30:00Z",4.9093,4.6834,5.1808,0.0274,1800.0000,0.1367,0.0039,0
"2016-06-01T07:30:00Z","2016-06-01T08:00:00Z",4.8302,4.4170,4.9699,0.0173,1800.0000,0.1365,0.0031,0
"2016-06-01T08:00:00Z","2016-06-01T08:30:00Z",4.1321,3.7387,4.4446,0.0548,1800.0000,0.1366,0.0055,0
"2016-06-01T08:30:00Z","2016-06-01T09:00:00Z",3.5560,3.4380,3.7406,0.0083,1800.0000,0.1359,0.0022,0
"2016-06-01T09:00:00Z","2016-06-01T09:30:00Z",3.5015,3.4342,3.5926,0.0013,1800.0000,0.1358,0.0009,0
"2016-06-01T09:30:00Z","2016-06-01T10:00:00Z",3.5512,3.4982,3.6623,0.0010,1800.0000,0.1358,0.0007,0
"2016-06-01T10:00:00Z","2016-06-01T10:30:00Z",3.5567,3.5045,3.6307,0.0010,1800.0000,0.1358,0.0007,0
"2016-06-01T10:30:00Z","2016-06-01T11:00:00Z",3.6446,3.5854,3.7403,0.0012,1800.0000,0.1359,0.0008,0
"2016-06-01T11:00:00Z","2016-06-01T11:30:00Z",3.6305,3.5422,3.7186,0.0024,1800.0000,0.1359,0.0012,0
