startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2017-02-08T00:00:00Z","2017-02-08T00:30:00Z",,,,,,,,1
"2017-02-08T00:30:00Z","2017-02-08T01:00:00Z",-0.737,-0.764,-0.719,0.000,58,0.022,0.001,1
"2017-02-08T01:00:00Z","2017-02-08T01:30:00Z",-0.755,-0.788,-0.729,0.000,174,0.023,0.001,1
"2017-02-08T01:30:00Z","2017-02-08T02:00:00Z",-1.183,-1.530,-0.902,0.034,83,0.092,0.020,1
"2017-02-08T02:00:00Z","2017-02-08T02:30:00Z",-0.764,-0.930,-0.704,0.003,180,0.079,0.004,0
"2017-02-08T02:30:00Z","2017-02-08T03:00:00Z",-0.759,-0.800,-0.718,0.000,180,0.079,0.001,0
"2017-02-08T03:00:00Z","2017-02-08T03:30:00Z",-0.812,-0.851,-0.775,0.000,180,0.079,0.001,0
"2017-02-08T03:30:00Z","2017-02-08T04:00:00Z",-0.851,-0.882,-0.817,0.000,180,0.080,0.001,0
"2017-02-08T04:00:00Z","2017-02-08T04:30:00Z",-0.877,-0.910,-0.845,0.000,180,0.080,0.001,0
"2017-02-08T04:30:00Z","2017-02-08T05:00:00Z",-0.895,-0.919,-0.868,0.000,84,0.080,0.001,1
"2017-02-08T05:00:00Z","2017-02-08T05:30:00Z",-1.015,-1.555,-0.735,0.058,173,0.089,0.018,0
"2017-02-08T05:30:00Z","2017-02-08T06:00:00Z",-0.756,-0.791,-0.724,0.000,180,0.079,0.001,0
"2017-02-08T06:00:00Z","2017-02-08T06:30:00Z",-0.798,-0.837,-0.752,0.000,180,0.079,0.001,0
"2017-02-08T06:30:00Z","2017-02-08T07:00:00Z",-0.841,-0.873,-0.806,0.000,180,0.079,0.001,0
"2017-02-08T07:00:00Z","2017-02-08T07:30:00Z",-0.871,-0.902,-0.842,0.000,180,0.080,0.001,0
"2017-02-08T07:30:00Z","2017-02-08T08:00:00Z",-0.893,-0.922,-0.862,0.000,174,0.080,0.001,0
"2017-02-08T08:00:00Z","2017-02-08T08:30:00Z",-1.242,-1.572,-0.967,0.036,83,0.093,0.021,1
"2017-02-08T08:30:00Z","2017-02-08T09:00:00Z",-0.799,-0.958,-0.735,0.003,180,0.079,0.004,0
"2017-02-08T09:00:00Z","2017-02-08T09:30:00Z",-0.777,-0.814,-0.738,0.000,180,0.079,0.001,0
"2017-02-08T09:30:00Z","2017-02-08T10:00:00Z",-0.822,-0.865,-0.786,0.000,180,0.079,0.001,0
"2017-02-08T10:00:00Z","2017-02-08T10:30:00Z",-0.856,-0.888,-0.823,0.000,180,0.080,0.001,0
"2017-02-08T10:30:00Z","2017-02-08T11:00:00Z",-0.881,-0.907,-0.854,0.000,180,0.080,0.001,0
"2017-02-08T11:00:00Z","2017-02-08T11:30:00Z",-0.892,-0.913,-0.868,0.000,84,0.080,0.001,1
"2017-02-08T11:30:00Z","2017-02-08T12:00:00Z",-1.053,-1.606,-0.769,0.063,173,0.090,0.019,0
"2017-02-08T12:00:00Z","2017-02-08T12:30:00Z",-0.765,-0.800,-0.735,0.000,180,0.079,0.001,0
"2017-02-08T12:30:00Z","2017-02-08T13:00:00Z",-0.802,-0.843,-0.763,0.000,180,0.079,0.001,0
"2017-02-08T13:00:00Z","2017-02-08T13:30:00Z",-0.839,-0.874,-0.809,0.000,180,0.079,0.001,0
"2017-02-08T13:30:00Z","2017-02-08T14:00:00Z",-0.865,-0.896,-0.831,0.000,180,0.080,0.001,0
"2017-02-08T14:00:00Z","2017-02-08T14:30:00Z",-0.880,-0.913,-0.837,0.000,174,0.080,0.001,0
"2017-02-08T14:30:00Z","2017-02-08T15:00:00Z",-1.289,-1.615,-0.998,0.038,83,0.094,0.021,1
"2017-02-08T15:00:00Z","2017-02-08T15:30:00Z",-0.817,-1.021,-0.738,0.005,180,0.080,0.005,0
"2017-02-08T15:30:00Z","2017-02-08T16:00:00Z",-0.776,-0.817,-0.741,0.000,180,0.079,0.001,0
"2017-02-08T16:00:00Z","2017-02-08T16:30:00Z",-0.820,-0.848,-0.778,0.000,180,0.079,0.001,0
