startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2017-05-01T00:00:00Z","2017-05-01T00:30:00Z",-2.801,-2.846,-2.757,0.001,180,0.115,0.002,0
"2017-05-01T00:30:00Z","2017-05-01T01:00:00Z",-2.864,-2.905,-2.825,0.000,180,0.116,0.001,0
"2017-05-01T01:00:00Z","2017-05-01T01:30:00Z",-2.894,-2.923,-2.858,0.000,180,0.116,0.001,0
"2017-05-01T01:30:00Z","2017-05-01T02:00:00Z",-2.904,-2.926,-2.879,0.000,180,0.117,0.001,0
"2017-05-01T02:00:00Z","2017-05-01T02:30:00Z",-2.903,-2.935,-2.882,0.000,162,0.117,0.001,1
"2017-05-01T02:30:00Z","2017-05-01T03:00:00Z",-2.880,-2.979,-2.788,0.004,95,0.116,0.006,1
"2017-05-01T03:00:00Z","2017-05-01T03:30:00Z",-2.775,-2.814,-2.746,0.000,180,0.114,0.001,0
"2017-05-01T03:30:00Z","2017-05-01T04:00:00Z",-2.808,-2.844,-2.767,0.000,180,0.114,0.001,0
"2017-05-01T04:00:00Z","2017-05-01T04:30:00Z",-2.835,-2.861,-2.802,0.000,180,0.115,0.001,0
"2017-05-01T04:30:00Z","2017-05-01T05:00:00Z",-2.844,-2.870,-2.820,0.000,180,0.115,0.001,0
"2017-05-01T05:00:00Z","2017-05-01T05:30:00Z",-2.842,-2.864,-2.820,0.000,180,0.115,0.001,0
"2017-05-01T05:30:00Z","2017-05-01T06:00:00Z",-2.845,-2.923,-2.823,0.000,77,0.115,0.002,1
"2017-05-01T06:00:00Z","2017-05-01T06:30:00Z",-2.780,-2.929,-2.708,0.004,180,0.114,0.005,0
"2017-05-01T06:30:00Z","2017-05-01T07:00:00Z",-2.742,-2.778,-2.711,0.000,180,0.113,0.001,0
"2017-05-01T07:00:00Z","2017-05-01T07:30:00Z",-2.780,-2.808,-2.743,0.000,180,0.114,0.001,0
"2017-05-01T07:30:00Z","2017-05-01T08:00:00Z",-2.799,-2.829,-2.776,0.000,180,0.114,0.001,0
"2017-05-01T08:00:00Z","2017-05-01T08:30:00Z",-2.800,-2.826,-2.778,0.000,180,0.114,0.001,0
"2017-05-01T08:30:00Z","2017-05-01T09:00:00Z",-2.799,-2.823,-2.781,0.000,162,0.114,0.001,1
"2017-05-01T09:00:00Z","2017-05-01T09:30:00Z",-2.796,-2.893,-2.711,0.003,95,0.115,0.006,1
"2017-05-01T09:30:00Z","2017-05-01T10:00:00Z",-2.691,-2.722,-2.669,0.000,180,0.112,0.001,0
"2017-05-01T10:00:00Z","2017-05-01T10:30:00Z",-2.723,-2.758,-2.693,0.000,180,0.112,0.001,0
"2017-05-01T10:30:00Z","2017-05-01T11:00:00Z",-2.751,-2.778,-2.734,0.000,180,0.113,0.001,0
"2017-05-01T11:00:00Z","2017-05-01T11:30:00Z",-2.761,-2.778,-2.746,0.000,180,0.113,0.001,0
"2017-05-01T11:30:00Z","2017-05-01T12:00:00Z",-2.762,-2.784,-2.746,0.000,180,0.113,0.000,0
"2017-05-01T12:00:00Z","2017-05-01T12:30:00Z",-2.767,-2.858,-2.749,0.000,77,0.113,0.002,1
"2017-05-01T12:30:00Z","2017-05-01T13:00:00Z",-2.705,-2.843,-2.631,0.004,180,0.112,0.005,0
"2017-05-01T13:00:00Z","2017-05-01T13:30:00Z",-2.667,-2.713,-2.628,0.000,180,0.111,0.001,0
"2017-05-01T13:30:00Z","2017-05-01T14:00:00Z",-2.706,-2.737,-2.672,0.000,180,0.112,0.001,0
"2017-05-01T14:00:00Z","2017-05-01T14:30:00Z",-2.726,-2.757,-2.699,0.000,180,0.113,0.001,0
"2017-05-01T14:30:00Z","2017-05-01T15:00:00Z",-2.733,-2.757,-2.707,0.000,180,0.113,0.001,0
"2017-05-01T15:00:00Z","2017-05-01T15:30:00Z",-2.731,-2.775,-2.704,0.000,162,0.113,0.001,1
"2017-05-01T15:30:00Z","2017-05-01T16:00:00Z",-2.732,-2.822,-2.645,0.003,95,0.113,0.006,1
"2017-05-01T16:00:00Z","2017-05-01T16:30:00Z",-2.629,-2.663,-2.601,0.000,180,0.110,0.001,0
"2017-05-01T16:30:00Z","2017-05-01T17:00:00Z",-2.660,-2.692,-2.613,0.000,180,0.111,0.001,0
"2017-05-01T17:00:00Z","2017-05-01T17:30:00Z",-2.690,-2.704,-2.672,0.000,180,0.112,0.000,0
"2017-05-01T17:30:00Z","2017-05-01T18:00:00Z",-2.700,-2.719,-2.677,0.000,180,0.112,0.001,0
"2017-05-01T18:00:00Z","2017-05-01T18:30:00Z",-2.708,-2.730,-2.686,0.000,180,0.112,0.001,0
"2017-05-01T18:30:00Z","2017-05-01T19:00:00Z",-2.720,-2.807,-2.698,0.001,77,0.112,0.003,1
"2017-05-01T19:00:00Z","2017-05-01T19:30:00Z",-2.666,-2.810,-2.601,0.004,180,0.112,0.005,0
"2017-05-01T19:30:00Z","2017-05-01T20:00:00Z",-2.631,-2.666,-2.598,0.000,180,0.111,0.001,0
"2017-05-01T20:00:00Z","2017-05-01T20:30:00Z",-2.669,-2.701,-2.636,0.000,180,0.111,0.001,0
"2017-05-01T20:30:00Z","2017-05-01T21:00:00Z",-2.698,-2.722,-2.677,0.000,180,0.112,0.001,0
"2017-05-01T21:00:00Z","2017-05-01T21:30:00Z",-2.726,-2.754,-2.698,0.000,180,0.112,0.001,0
"2017-05-01T21:30:00Z","2017-05-01T22:00:00Z",-2.754,-2.781,-2.725,0.000,162,0.113,0.001,1
"2017-05-01T22:00:00Z","2017-05-01T22:30:00Z",-2.809,-2.909,-2.714,0.003,95,0.115,0.006,1
"2017-05-01T22:30:00Z","2017-05-01T23:00:00Z",-2.707,-2.746,-2.681,0.000,180,0.112,0.001,0
"2017-05-01T23:00:00Z","2017-05-01T23:30:00Z",-2.741,-2.770,-2.714,0.000,180,0.113,0.001,0
"2017-05-01T23:30:00Z","2017-05-02T00:00:00Z",-2.771,-2.805,-2.740,0.000,180,0.114,0.001,0
"2017-05-02T00:00:00Z","2017-05-02T00:30:00Z",-2.783,-2.802,-2.764,0.000,180,0.114,0.001,0
"2017-05-02T00:30:00Z","2017-05-02T01:00:00Z",-2.781,-2.805,-2.767,0.000,180,0.114,0.001,0
"2017-05-02T01:00:00Z","2017-05-02T01:30:00Z",-2.784,-2.919,-2.758,0.001,77,0.115,0.004,1
"2017-05-02T01:30:00Z","2017-05-02T02:00:00Z",-2.741,-2.919,-2.650,0.006,180,0.114,0.006,0
"2017-05-02T02:00:00Z","2017-05-02T02:30:00Z",-2.685,-2.719,-2.647,0.000,180,0.112,0.001,0
"2017-05-02T02:30:00Z","2017-05-02T03:00:00Z",-2.713,-2.749,-2.677,0.000,180,0.113,0.001,0
"2017-05-02T03:00:00Z","2017-05-02T03:30:00Z",-2.726,-2.752,-2.704,0.000,180,0.113,0.001,0
"2017-05-02T03:30:00Z","2017-05-02T04:00:00Z",-2.729,-2.752,-2.704,0.000,180,0.113,0.001,0
"2017-05-02T04:00:00Z","2017-05-02T04:30:00Z",-2.724,-2.749,-2.701,0.000,162,0.113,0.001,1
"2017-05-02T04:30:00Z","2017-05-02T05:00:00Z",-2.728,-2.841,-2.615,0.004,95,0.114,0.007,1
"2017-05-02T05:00:00Z","2017-05-02T05:30:00Z",-2.600,-2.641,-2.570,0.000,180,0.111,0.001,0
"2017-05-02T05:30:00Z","2017-05-02T06:00:00Z",-2.622,-2.662,-2.588,0.000,180,0.111,0.001,0
"2017-05-02T06:00:00Z","2017-05-02T06:30:00Z",-2.649,-2.677,-2.617,0.000,180,0.112,0.001,0
"2017-05-02T06:30:00Z","2017-05-02T07:00:00Z",-2.657,-2.683,-2.635,0.000,180,0.112,0.001,0
"2017-05-02T07:00:00Z","2017-05-02T07:30:00Z",-2.655,-2.674,-2.638,0.000,180,0.112,0.001,0
"2017-05-02T07:30:00Z","2017-05-02T08:00:00Z",-2.658,-2.771,-2.632,0.001,77,0.112,0.003,1
"2017-05-02T08:00:00Z","2017-05-02T08:30:00Z",-2.590,-2.753,-2.497,0.005,180,0.111,0.005,0
"2017-05-02T08:30:00Z","2017-05-02T09:00:00Z",-2.535,-2.562,-2.497,0.000,180,0.109,0.001,0
"2017-05-02T09:00:00Z","2017-05-02T09:30:00Z",-2.567,-2.595,-2.536,0.000,180,0.110,0.001,0
"2017-05-02T09:30:00Z","2017-05-02T10:00:00Z",-2.582,-2.610,-2.557,0.000,180,0.110,0.001,0
"2017-05-02T10:00:00Z","2017-05-02T10:30:00Z",-2.587,-2.622,-2.562,0.000,180,0.110,0.001,0
"2017-05-02T10:30:00Z","2017-05-02T11:00:00Z",-2.582,-2.607,-2.560,0.000,162,0.110,0.001,1
"2017-05-02T11:00:00Z","2017-05-02T11:30:00Z",-2.589,-2.701,-2.474,0.004,95,0.111,0.007,1
"2017-05-02T11:30:00Z","2017-05-02T12:00:00Z",-2.461,-2.513,-2.427,0.000,180,0.108,0.001,0
"2017-05-02T12:00:00Z","2017-05-02T12:30:00Z",-2.484,-2.531,-2.442,0.000,180,0.108,0.001,0
"2017-05-02T12:30:00Z","2017-05-02T13:00:00Z",-2.510,-2.543,-2.474,0.000,180,0.109,0.001,0
"2017-05-02T13:00:00Z","2017-05-02T13:30:00Z",-2.519,-2.546,-2.495,0.000,180,0.109,0.001,0
"2017-05-02T13:30:00Z","2017-05-02T14:00:00Z",-2.520,-2.540,-2.498,0.000,180,0.109,0.001,0
"2017-05-02T14:00:00Z","2017-05-02T14:30:00Z",-2.525,-2.625,-2.489,0.001,77,0.109,0.003,1
"2017-05-02T14:30:00Z","2017-05-02T15:00:00Z",-2.460,-2.628,-2.372,0.005,180,0.108,0.006,0
"2017-05-02T15:00:00Z","2017-05-02T15:30:00Z",-2.399,-2.437,-2.366,0.000,180,0.106,0.001,0
"2017-05-02T15:30:00Z","2017-05-02T16:00:00Z",-2.438,-2.476,-2.408,0.000,180,0.107,0.001,0
"2017-05-02T16:00:00Z","2017-05-02T16:30:00Z",-2.459,-2.485,-2.413,0.000,180,0.108,0.001,0
"2017-05-02T16:30:00Z","2017-05-02T17:00:00Z",-2.462,-2.488,-2.446,0.000,180,0.108,0.001,0
