startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2020-09-01T00:00:00Z","2020-09-01T00:30:00Z",12.9334,12.7687,13.2819,0.0119,1800.0000,0.1399,0.0026,0
"2020-09-01T00:30:00Z","2020-09-01T01:00:00Z",11.5728,9.1405,12.9644,1.6680,1800.0000,0.1524,0.0304,0
"2020-09-01T01:00:00Z","2020-09-01T01:30:00Z",9.1822,8.9267,9.4509,0.0176,1800.0000,0.1383,0.0031,0
"2020-09-01T01:30:00Z","2020-09-01T02:00:00Z",9.6629,9.0746,10.1294,0.1022,1800.0000,0.1393,0.0075,0
"2020-09-01T02:00:00Z","2020-09-01T02:30:00Z",8.5098,6.8557,10.1457,1.4140,1800.0000,0.1494,0.0280,0
"2020-09-01T02:30:00Z","2020-09-01T03:00:00Z",6.7561,6.4063,6.9650,0.0131,1800.0000,0.1372,0.0027,0
"2020-09-01T03:00:00Z","2020-09-01T03:30:00Z",6.6176,6.4323,7.2370,0.0257,1800.0000,0.1374,0.0038,0
"2020-09-01T03:30:00Z","2020-09-01T04:00:00Z",6.5946,6.3987,7.0992,0.0218,1800.0000,0.1373,0.0035,0
"2020-09-01T04:00:00Z","2020-09-01T04:30:00Z",6.6862,6.3025,6.9553,0.0241,1800.0000,0.1373,0.0037,0
"2020-09-01T04:30:00Z","2020-09-01T05:00:00Z",6.5005,6.1491,7.2063,0.0516,1800.0000,0.1376,0.0054,0
"2020-09-01T05:00:00Z","2020-09-01T05:30:00Z",6.3616,5.9912,7.5980,0.1200,1800.0000,0.1383,0.0082,0
"2020-09-01T05:30:00Z","2020-09-01T06:00:00Z",6.3687,6.0677,6.8363,0.0283,1800.0000,0.1372,0.0040,0
"2020-09-01T06:00:00Z","2020-09-01T06:30:00Z",6.0180,5.7546,6.5702,0.0353,1800.0000,0.1372,0.0044,0
"2020-09-01T06:30:00Z","2020-09-01T07:00:00Z",5.6148,5.3120,6.5450,0.0586,1800.0000,0.1374,0.0057,0
"2020-09-01T07:00:00Z","2020-09-01T07:30:00Z",5.1034,4.4983,5.9920,0.2351,1800.0000,0.1385,0.0114,0
"2020-09-01T07:30:00Z","2020-09-01T08:00:00Z",4.5013,3.8353,5.1797,0.0824,1800.0000,0.1370,0.0068,0
"2020-09-01T08:00:00Z","2020-09-01T08:30:00Z",4.1877,3.5783,4.8809,0.0991,1800.0000,0.1370,0.0074,0
"2020-09-01T08:30:00Z","2020-09-01T09:00:00Z",3.8921,3.1359,4.6661,0.0972,1800.0000,0.1369,0.0073,0
"2020-09-01T09:00:00Z","2020-09-01T09:30:00Z",3.6229,3.0687,4.2978,0.1161,1800.0000,0.1369,0.0080,0
"2020-09-01T09:30:00Z","2020-09-01T10:00:00Z",3.8956,3.2166,4.8910,0.1982,1800.0000,0.1378,0.0105,0
"2020-09-01T10:00:00Z","2020-09-01T10:30:00Z",3.8771,3.1446,5.8579,0.3134,1800.0000,0.1391,0.0132,0
"2020-09-01T10:30:00Z","2020-09-01T11:00:00Z",3.2711,2.4678,3.9324,0.1368,1800.0000,0.1369,0.0087,0
"2020-09-01T11:00:00Z","2020-09-01T11:30:00Z",2.5124,1.7113,3.3125,0.1633,1800.0000,0.1368,0.0095,0
"2020-09-01T11:30:00Z","2020-09-01T12:00:00Z",2.4996,1.7271,3.2080,0.0918,1800.0000,0.1362,0.0071,0
"2020-09-01T12:00:00Z","2020-09-01T12:30:00Z",2.6825,2.0085,3.2267,0.0635,1800.0000,0.1360,0.0059,0
