startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2017-08-01T00:00:00Z","2017-08-01T00:30:00Z",17.5827,17.0609,17.9718,0.0420,1800.0000,0.1423,0.0048,0
"2017-08-01T00:30:00Z","2017-08-01T01:00:00Z",17.3270,16.5537,17.7543,0.1014,1800.0000,0.1426,0.0075,0
"2017-08-01T01:00:00Z","2017-08-01T01:30:00Z",15.2891,13.9791,16.9099,0.9463,1800.0000,0.1487,0.0229,0
"2017-08-01T01:30:00Z","2017-08-01T02:00:00Z",14.4572,13.5437,15.1085,0.0927,1800.0000,0.1414,0.0072,0
"2017-08-01T02:00:00Z","2017-08-01T02:30:00Z",14.8787,13.5328,15.8260,0.4159,1800.0000,0.1442,0.0152,0
"2017-08-01T02:30:00Z","2017-08-01T03:00:00Z",13.0662,11.8599,15.1396,0.7050,1800.0000,0.1462,0.0198,0
"2017-08-01T03:00:00Z","2017-08-01T03:30:00Z",12.3007,12.1045,12.7794,0.0184,1800.0000,0.1398,0.0032,0
"2017-08-01T03:30:00Z","2017-08-01T04:00:00Z",12.1959,11.7201,13.2836,0.1248,1800.0000,0.1409,0.0083,0
"2017-08-01T04:00:00Z","2017-08-01T04:30:00Z",11.4130,10.8528,12.3367,0.1190,1800.0000,0.1404,0.0081,0
"2017-08-01T04:30:00Z","2017-08-01T05:00:00Z",10.7944,10.0685,11.3853,0.1096,1800.0000,0.1400,0.0078,0
"2017-08-01T05:00:00Z","2017-08-01T05:30:00Z",9.8634,9.1657,10.4957,0.1525,1800.0000,0.1399,0.0092,0
"2017-08-01T05:30:00Z","2017-08-01T06:00:00Z",8.8626,8.3479,9.3501,0.0723,1800.0000,0.1388,0.0063,0
"2017-08-01T06:00:00Z","2017-08-01T06:30:00Z",8.3870,8.0845,8.7030,0.0233,1800.0000,0.1381,0.0036,0
"2017-08-01T06:30:00Z","2017-08-01T07:00:00Z",7.7417,7.4204,8.2625,0.0472,1800.0000,0.1381,0.0051,0
"2017-08-01T07:00:00Z","2017-08-01T07:30:00Z",7.4276,7.3074,7.6662,0.0056,1800.0000,0.1375,0.0018,0
"2017-08-01T07:30:00Z","2017-08-01T08:00:00Z",7.6457,7.1985,9.2321,0.2969,1800.0000,0.1405,0.0128,0
"2017-08-01T08:00:00Z","2017-08-01T08:30:00Z",7.3142,7.0056,8.1509,0.0510,1800.0000,0.1381,0.0053,0
"2017-08-01T08:30:00Z","2017-08-01T09:00:00Z",7.0734,6.7995,7.5426,0.0381,1800.0000,0.1377,0.0046,0
"2017-08-01T09:00:00Z","2017-08-01T09:30:00Z",6.4411,5.9897,6.8954,0.0963,1800.0000,0.1379,0.0073,0
"2017-08-01T09:30:00Z","2017-08-01T10:00:00Z",5.8781,5.5807,6.6128,0.0261,1800.0000,0.1372,0.0038,0
"2017-08-01T10:00:00Z","2017-08-01T10:30:00Z",5.4880,4.9723,5.9932,0.0724,1800.0000,0.1373,0.0063,0
"2017-08-01T10:30:00Z","2017-08-01T11:00:00Z",5.5495,5.1115,6.0106,0.0521,1800.0000,0.1372,0.0054,0
"2017-08-01T11:00:00Z","2017-08-01T11:30:00Z",7.2508,6.0132,8.2297,0.5191,1800.0000,0.1418,0.0170,0
"2017-08-01T11:30:00Z","2017-08-01T12:00:00Z",6.3124,5.3372,8.0015,0.5497,1800.0000,0.1420,0.0175,0
"2017-08-01T12:00:00Z","2017-08-01T12:30:00Z",5.7517,5.1778,6.6951,0.1557,1800.0000,0.1383,0.0093,0
"2017-08-01T12:30:00Z","2017-08-01T13:00:00Z",5.9987,5.3531,6.8332,0.1977,1800.0000,0.1387,0.0105,0
"2017-08-01T13:00:00Z","2017-08-01T13:30:00Z",5.9371,5.5298,7.8089,0.3283,1800.0000,0.1402,0.0135,0
"2017-08-01T13:30:00Z","2017-08-01T14:00:00Z",10.7184,7.8112,12.8776,1.9334,1800.0000,0.1543,0.0328,0
"2017-08-01T14:00:00Z","2017-08-01T14:30:00Z",13.5762,12.6253,14.7465,0.3122,1800.0000,0.1430,0.0132,0
"2017-08-01T14:30:00Z","2017-08-01T15:00:00Z",15.7017,14.7120,16.4257,0.1544,1800.0000,0.1425,0.0093,0
