startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,SHFInSituCorFactor,finalQF
"2019-04-01T01:01:00Z","2019-04-01T01:02:00Z",0.042,0.013,0.065,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T01:02:00Z","2019-04-01T01:03:00Z",0.045,0.038,0.055,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T01:03:00Z","2019-04-01T01:04:00Z",0.032,0.011,0.046,0.000,6,0.058,0.005,0.000070775,0
"2019-04-01T01:04:00Z","2019-04-01T01:05:00Z",0.046,0.034,0.061,0.000,6,0.057,0.005,0.000070775,0
"2019-04-01T01:05:00Z","2019-04-01T01:06:00Z",0.040,0.013,0.065,0.000,6,0.059,0.008,0.000070775,0
"2019-04-01T01:06:00Z","2019-04-01T01:07:00Z",0.046,0.034,0.065,0.000,6,0.057,0.005,0.000070775,0
"2019-04-01T01:07:00Z","2019-04-01T01:08:00Z",0.037,0.023,0.074,0.000,6,0.059,0.008,0.000070775,0
"2019-04-01T01:08:00Z","2019-04-01T01:09:00Z",0.036,0.013,0.053,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T01:09:00Z","2019-04-01T01:10:00Z",0.033,0.008,0.055,0.000,6,0.059,0.008,0.000070775,0
"2019-04-01T01:10:00Z","2019-04-01T01:11:00Z",0.048,0.036,0.065,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T01:11:00Z","2019-04-01T01:12:00Z",0.049,0.030,0.067,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T01:12:00Z","2019-04-01T01:13:00Z",0.043,0.034,0.065,0.000,6,0.057,0.005,0.000070775,0
"2019-04-01T01:13:00Z","2019-04-01T01:14:00Z",0.037,0.017,0.055,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T01:14:00Z","2019-04-01T01:15:00Z",0.042,0.023,0.063,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T01:15:00Z","2019-04-01T01:16:00Z",0.045,0.036,0.061,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T01:16:00Z","2019-04-01T01:17:00Z",0.044,0.036,0.059,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T01:17:00Z","2019-04-01T01:18:00Z",0.044,0.034,0.057,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T01:18:00Z","2019-04-01T01:19:00Z",0.047,0.038,0.070,0.000,6,0.057,0.005,0.000070775,0
"2019-04-01T01:19:00Z","2019-04-01T01:20:00Z",0.049,0.034,0.065,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T01:20:00Z","2019-04-01T01:21:00Z",0.045,0.038,0.053,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T01:21:00Z","2019-04-01T01:22:00Z",0.045,0.040,0.051,0.000,6,0.057,0.001,0.000070775,0
"2019-04-01T01:22:00Z","2019-04-01T01:23:00Z",0.046,0.044,0.053,0.000,6,0.057,0.001,0.000070775,0
"2019-04-01T01:23:00Z","2019-04-01T01:24:00Z",0.047,0.042,0.051,0.000,6,0.057,0.002,0.000070775,0
"2019-04-01T01:24:00Z","2019-04-01T01:25:00Z",0.043,0.032,0.053,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T01:25:00Z","2019-04-01T01:26:00Z",0.050,0.038,0.059,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T01:26:00Z","2019-04-01T01:27:00Z",0.047,0.038,0.053,0.000,6,0.057,0.002,0.000070775,0
"2019-04-01T01:27:00Z","2019-04-01T01:28:00Z",0.042,0.025,0.051,0.000,6,0.057,0.005,0.000070775,0
"2019-04-01T01:28:00Z","2019-04-01T01:29:00Z",0.047,0.042,0.055,0.000,6,0.057,0.002,0.000070775,0
"2019-04-01T01:29:00Z","2019-04-01T01:30:00Z",0.040,0.011,0.057,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T01:30:00Z","2019-04-01T01:31:00Z",0.052,0.038,0.067,0.000,6,0.057,0.005,0.000070775,0
"2019-04-01T01:31:00Z","2019-04-01T01:32:00Z",0.037,0.021,0.057,0.000,6,0.057,0.005,0.000070775,0
"2019-04-01T01:32:00Z","2019-04-01T01:33:00Z",0.050,0.042,0.065,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T01:33:00Z","2019-04-01T01:34:00Z",0.054,0.046,0.072,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T01:34:00Z","2019-04-01T01:35:00Z",0.052,0.015,0.084,0.001,6,0.060,0.010,0.000070775,0
"2019-04-01T01:35:00Z","2019-04-01T01:36:00Z",0.055,0.042,0.067,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T01:36:00Z","2019-04-01T01:37:00Z",0.046,0.015,0.086,0.001,6,0.060,0.010,0.000070775,0
"2019-04-01T01:37:00Z","2019-04-01T01:38:00Z",0.058,0.040,0.078,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T01:38:00Z","2019-04-01T01:39:00Z",0.058,0.042,0.072,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T01:39:00Z","2019-04-01T01:40:00Z",0.046,0.036,0.055,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T01:40:00Z","2019-04-01T01:41:00Z",0.040,0.023,0.065,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T01:41:00Z","2019-04-01T01:42:00Z",0.061,0.055,0.072,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T01:42:00Z","2019-04-01T01:43:00Z",0.054,0.048,0.065,0.000,6,0.057,0.002,0.000070775,0
"2019-04-01T01:43:00Z","2019-04-01T01:44:00Z",0.060,0.046,0.082,0.000,6,0.058,0.005,0.000070775,0
"2019-04-01T01:44:00Z","2019-04-01T01:45:00Z",0.053,0.046,0.059,0.000,6,0.057,0.002,0.000070775,0
"2019-04-01T01:45:00Z","2019-04-01T01:46:00Z",0.052,0.040,0.080,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T01:46:00Z","2019-04-01T01:47:00Z",0.052,0.023,0.074,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T01:47:00Z","2019-04-01T01:48:00Z",0.044,0.038,0.048,0.000,6,0.057,0.002,0.000070775,0
"2019-04-01T01:48:00Z","2019-04-01T01:49:00Z",0.051,0.040,0.078,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T01:49:00Z","2019-04-01T01:50:00Z",0.044,0.038,0.051,0.000,6,0.057,0.002,0.000070775,0
"2019-04-01T01:50:00Z","2019-04-01T01:51:00Z",0.052,0.036,0.072,0.000,6,0.058,0.005,0.000070775,0
"2019-04-01T01:51:00Z","2019-04-01T01:52:00Z",0.058,0.040,0.074,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T01:52:00Z","2019-04-01T01:53:00Z",0.054,0.023,0.084,0.000,6,0.059,0.008,0.000070775,0
"2019-04-01T01:53:00Z","2019-04-01T01:54:00Z",0.052,0.021,0.080,0.000,6,0.059,0.009,0.000070775,0
"2019-04-01T01:54:00Z","2019-04-01T01:55:00Z",0.061,0.017,0.091,0.001,6,0.061,0.011,0.000070775,0
"2019-04-01T01:55:00Z","2019-04-01T01:56:00Z",0.071,0.059,0.084,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T01:56:00Z","2019-04-01T01:57:00Z",0.059,0.046,0.076,0.000,6,0.057,0.005,0.000070775,0
"2019-04-01T01:57:00Z","2019-04-01T01:58:00Z",0.054,0.046,0.065,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T01:58:00Z","2019-04-01T01:59:00Z",0.054,0.040,0.063,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T01:59:00Z","2019-04-01T02:00:00Z",0.063,0.048,0.088,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T02:00:00Z","2019-04-01T02:01:00Z",0.066,0.051,0.086,0.000,6,0.058,0.005,0.000070775,0
"2019-04-01T02:01:00Z","2019-04-01T02:02:00Z",0.056,0.027,0.072,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T02:02:00Z","2019-04-01T02:03:00Z",0.049,0.034,0.072,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T02:03:00Z","2019-04-01T02:04:00Z",0.056,0.025,0.088,0.000,6,0.059,0.009,0.000070775,0
"2019-04-01T02:04:00Z","2019-04-01T02:05:00Z",0.055,0.023,0.082,0.001,6,0.060,0.009,0.000070775,0
"2019-04-01T02:05:00Z","2019-04-01T02:06:00Z",0.060,0.046,0.076,0.000,6,0.057,0.005,0.000070775,0
"2019-04-01T02:06:00Z","2019-04-01T02:07:00Z",0.058,0.040,0.065,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T02:07:00Z","2019-04-01T02:08:00Z",0.064,0.053,0.084,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T02:08:00Z","2019-04-01T02:09:00Z",0.048,0.027,0.080,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T02:09:00Z","2019-04-01T02:10:00Z",0.059,0.032,0.074,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T02:10:00Z","2019-04-01T02:11:00Z",0.057,0.023,0.080,0.000,6,0.059,0.008,0.000070775,0
"2019-04-01T02:11:00Z","2019-04-01T02:12:00Z",0.060,0.044,0.088,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T02:12:00Z","2019-04-01T02:13:00Z",0.057,0.038,0.084,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T02:13:00Z","2019-04-01T02:14:00Z",0.058,0.023,0.082,0.000,6,0.059,0.009,0.000070775,0
"2019-04-01T02:14:00Z","2019-04-01T02:15:00Z",0.052,0.027,0.074,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T02:15:00Z","2019-04-01T02:16:00Z",0.071,0.053,0.086,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T02:16:00Z","2019-04-01T02:17:00Z",0.059,0.027,0.080,0.000,6,0.059,0.008,0.000070775,0
"2019-04-01T02:17:00Z","2019-04-01T02:18:00Z",0.061,0.042,0.086,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T02:18:00Z","2019-04-01T02:19:00Z",0.061,0.053,0.070,0.000,6,0.057,0.002,0.000070775,0
"2019-04-01T02:19:00Z","2019-04-01T02:20:00Z",0.073,0.057,0.097,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T02:20:00Z","2019-04-01T02:21:00Z",0.065,0.055,0.080,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T02:21:00Z","2019-04-01T02:22:00Z",0.073,0.065,0.082,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T02:22:00Z","2019-04-01T02:23:00Z",0.062,0.027,0.091,0.000,6,0.059,0.009,0.000070775,0
"2019-04-01T02:23:00Z","2019-04-01T02:24:00Z",0.061,0.055,0.067,0.000,6,0.057,0.002,0.000070775,0
"2019-04-01T02:24:00Z","2019-04-01T02:25:00Z",0.067,0.063,0.074,0.000,6,0.057,0.002,0.000070775,0
"2019-04-01T02:25:00Z","2019-04-01T02:26:00Z",0.065,0.057,0.074,0.000,6,0.057,0.002,0.000070775,0
"2019-04-01T02:26:00Z","2019-04-01T02:27:00Z",0.067,0.051,0.080,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T02:27:00Z","2019-04-01T02:28:00Z",0.059,0.044,0.070,0.000,6,0.057,0.005,0.000070775,0
"2019-04-01T02:28:00Z","2019-04-01T02:29:00Z",0.065,0.059,0.074,0.000,6,0.057,0.002,0.000070775,0
"2019-04-01T02:29:00Z","2019-04-01T02:30:00Z",0.069,0.061,0.084,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T02:30:00Z","2019-04-01T02:31:00Z",0.069,0.053,0.078,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T02:31:00Z","2019-04-01T02:32:00Z",0.068,0.051,0.076,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T02:32:00Z","2019-04-01T02:33:00Z",0.060,0.038,0.072,0.000,6,0.057,0.005,0.000070775,0
"2019-04-01T02:33:00Z","2019-04-01T02:34:00Z",0.071,0.061,0.080,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T02:34:00Z","2019-04-01T02:35:00Z",0.062,0.025,0.084,0.000,6,0.059,0.009,0.000070775,0
"2019-04-01T02:35:00Z","2019-04-01T02:36:00Z",0.069,0.059,0.082,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T02:36:00Z","2019-04-01T02:37:00Z",0.068,0.065,0.074,0.000,6,0.057,0.001,0.000070775,0
"2019-04-01T02:37:00Z","2019-04-01T02:38:00Z",0.064,0.051,0.086,0.000,6,0.058,0.005,0.000070775,0
"2019-04-01T02:38:00Z","2019-04-01T02:39:00Z",0.077,0.061,0.097,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T02:39:00Z","2019-04-01T02:40:00Z",0.074,0.046,0.095,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T02:40:00Z","2019-04-01T02:41:00Z",0.057,0.040,0.088,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T02:41:00Z","2019-04-01T02:42:00Z",0.071,0.063,0.080,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T02:42:00Z","2019-04-01T02:43:00Z",0.065,0.034,0.082,0.000,6,0.059,0.008,0.000070775,0
"2019-04-01T02:43:00Z","2019-04-01T02:44:00Z",0.080,0.063,0.107,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T02:44:00Z","2019-04-01T02:45:00Z",0.072,0.044,0.093,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T02:45:00Z","2019-04-01T02:46:00Z",0.073,0.065,0.091,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T02:46:00Z","2019-04-01T02:47:00Z",0.065,0.057,0.074,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T02:47:00Z","2019-04-01T02:48:00Z",0.080,0.053,0.099,0.000,6,0.059,0.008,0.000070775,0
"2019-04-01T02:48:00Z","2019-04-01T02:49:00Z",0.075,0.057,0.095,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T02:49:00Z","2019-04-01T02:50:00Z",0.082,0.053,0.112,0.000,6,0.059,0.009,0.000070775,0
"2019-04-01T02:50:00Z","2019-04-01T02:51:00Z",0.072,0.059,0.080,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T02:51:00Z","2019-04-01T02:52:00Z",0.071,0.063,0.078,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T02:52:00Z","2019-04-01T02:53:00Z",0.067,0.044,0.086,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T02:53:00Z","2019-04-01T02:54:00Z",0.073,0.063,0.091,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T02:54:00Z","2019-04-01T02:55:00Z",0.086,0.078,0.099,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T02:55:00Z","2019-04-01T02:56:00Z",0.072,0.057,0.086,0.000,6,0.057,0.005,0.000070775,0
"2019-04-01T02:56:00Z","2019-04-01T02:57:00Z",0.080,0.053,0.095,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T02:57:00Z","2019-04-01T02:58:00Z",0.071,0.065,0.076,0.000,6,0.057,0.002,0.000070775,0
"2019-04-01T02:58:00Z","2019-04-01T02:59:00Z",0.071,0.061,0.084,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T02:59:00Z","2019-04-01T03:00:00Z",0.068,0.044,0.097,0.000,6,0.059,0.008,0.000070775,0
"2019-04-01T03:00:00Z","2019-04-01T03:01:00Z",0.077,0.055,0.091,0.000,6,0.058,0.005,0.000070775,0
"2019-04-01T03:01:00Z","2019-04-01T03:02:00Z",0.090,0.074,0.114,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T03:02:00Z","2019-04-01T03:03:00Z",0.082,0.063,0.114,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T03:03:00Z","2019-04-01T03:04:00Z",0.084,0.065,0.095,0.000,6,0.057,0.005,0.000070775,0
"2019-04-01T03:04:00Z","2019-04-01T03:05:00Z",0.078,0.042,0.093,0.000,6,0.059,0.008,0.000070775,0
"2019-04-01T03:05:00Z","2019-04-01T03:06:00Z",0.077,0.044,0.091,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T03:06:00Z","2019-04-01T03:07:00Z",0.078,0.063,0.097,0.000,6,0.057,0.005,0.000070775,0
"2019-04-01T03:07:00Z","2019-04-01T03:08:00Z",0.094,0.080,0.110,0.000,6,0.057,0.005,0.000070775,0
"2019-04-01T03:08:00Z","2019-04-01T03:09:00Z",0.078,0.055,0.097,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T03:09:00Z","2019-04-01T03:10:00Z",0.075,0.051,0.097,0.000,6,0.059,0.008,0.000070775,0
"2019-04-01T03:10:00Z","2019-04-01T03:11:00Z",0.084,0.067,0.103,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T03:11:00Z","2019-04-01T03:12:00Z",0.085,0.072,0.107,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T03:12:00Z","2019-04-01T03:13:00Z",0.090,0.072,0.103,0.000,6,0.058,0.005,0.000070775,0
"2019-04-01T03:13:00Z","2019-04-01T03:14:00Z",0.088,0.070,0.103,0.000,6,0.058,0.005,0.000070775,0
"2019-04-01T03:14:00Z","2019-04-01T03:15:00Z",0.073,0.053,0.086,0.000,6,0.058,0.005,0.000070775,0
"2019-04-01T03:15:00Z","2019-04-01T03:16:00Z",0.079,0.065,0.088,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T03:16:00Z","2019-04-01T03:17:00Z",0.082,0.067,0.103,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T03:17:00Z","2019-04-01T03:18:00Z",0.087,0.076,0.107,0.000,6,0.058,0.005,0.000070775,0
"2019-04-01T03:18:00Z","2019-04-01T03:19:00Z",0.078,0.051,0.101,0.000,6,0.059,0.008,0.000070775,0
"2019-04-01T03:19:00Z","2019-04-01T03:20:00Z",0.091,0.080,0.101,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T03:20:00Z","2019-04-01T03:21:00Z",0.086,0.065,0.097,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T03:21:00Z","2019-04-01T03:22:00Z",0.092,0.086,0.105,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T03:22:00Z","2019-04-01T03:23:00Z",0.086,0.063,0.105,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T03:23:00Z","2019-04-01T03:24:00Z",0.095,0.067,0.114,0.000,6,0.059,0.008,0.000070775,0
"2019-04-01T03:24:00Z","2019-04-01T03:25:00Z",0.085,0.067,0.099,0.000,6,0.058,0.005,0.000070775,0
"2019-04-01T03:25:00Z","2019-04-01T03:26:00Z",0.094,0.074,0.116,0.000,6,0.058,0.007,0.000070775,0
"2019-04-01T03:26:00Z","2019-04-01T03:27:00Z",0.099,0.074,0.120,0.000,6,0.059,0.008,0.000070775,0
"2019-04-01T03:27:00Z","2019-04-01T03:28:00Z",0.094,0.088,0.103,0.000,6,0.057,0.002,0.000070775,0
"2019-04-01T03:28:00Z","2019-04-01T03:29:00Z",0.088,0.070,0.110,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T03:29:00Z","2019-04-01T03:30:00Z",0.085,0.072,0.110,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T03:30:00Z","2019-04-01T03:31:00Z",0.085,0.059,0.105,0.000,6,0.059,0.008,0.000070775,0
"2019-04-01T03:31:00Z","2019-04-01T03:32:00Z",0.086,0.065,0.105,0.000,6,0.058,0.006,0.000070775,0
"2019-04-01T03:32:00Z","2019-04-01T03:33:00Z",0.083,0.067,0.095,0.000,6,0.057,0.004,0.000070775,0
"2019-04-01T03:33:00Z","2019-04-01T03:34:00Z",0.089,0.082,0.103,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T03:34:00Z","2019-04-01T03:35:00Z",0.086,0.080,0.095,0.000,6,0.057,0.002,0.000070775,0
"2019-04-01T03:35:00Z","2019-04-01T03:36:00Z",0.085,0.072,0.091,0.000,6,0.057,0.003,0.000070775,0
"2019-04-01T03:36:00Z","2019-04-01T03:37:00Z",0.087,0.082,0.095,0.000,6,0.057,0.002,0.000070775,0
"2019-04-01T03:37:00Z","2019-04-01T03:38:00Z",0.088,0.084,0.093,0.000,6,0.057,0.001,0.000070775,0
"2019-04-01T03:38:00Z","2019-04-01T03:39:00Z",0.087,0.080,0.095,0.000,6,0.057,0.002,0.000070775,0
